Id,Name,Age,Nationality,Injured,Team,Position,Games,Minutes,Accuracy_Passes,Key_Passes,Total_Passes,Shots_On,Shots_Total,Dribbles_Attempts,Dribbles_Past,Dribbles_Success,Fouls_Drawn,Fouls_Committed,Tackled_Block,Tackled_Intercept,Tackled_Total,Duels_Won,Duels_Total,Goals_Assist,Goals_Total,Goals_Conceded,Goals_Saves,Photo,Logo_Team,Rating,Yellow_Cards,Red_Cards,Yellow_Red_Cards,Captain,Weight_kg,Height_cm
1257,J. Koundé,25,France,False,Barcelona,Defender,9.0,686.0,72.0,7.0,704.0,4.0,6.0,7.0,,6.0,4.0,2.0,4.0,4.0,7.0,44.0,62.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/1257.png,https://media-4.api-sports.io/football/teams/529.png,7.377777,0.0,0.0,0.0,False,75.0,180.0
2278,Marcos Alonso,33,Spain,False,Barcelona,Defender,4.0,161.0,27.0,4.0,121.0,2.0,3.0,4.0,,3.0,3.0,4.0,,4.0,5.0,13.0,22.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/2278.png,https://media-4.api-sports.io/football/teams/529.png,7.000000,0.0,0.0,0.0,False,84.0,188.0
2282,A. Christensen,27,Denmark,False,Barcelona,Defender,10.0,727.0,67.0,1.0,708.0,,,2.0,,1.0,3.0,3.0,4.0,6.0,5.0,25.0,42.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/2282.png,https://media-4.api-sports.io/football/teams/529.png,6.930000,1.0,0.0,0.0,False,82.0,187.0
2670,Íñigo Martínez,32,Spain,False,Barcelona,Defender,5.0,272.0,48.0,,271.0,,1.0,,,,4.0,1.0,4.0,2.0,3.0,15.0,27.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/2670.png,https://media-4.api-sports.io/football/teams/529.png,7.040000,1.0,0.0,0.0,False,76.0,182.0
101814,R. Araujo,24,Uruguay,False,Barcelona,Defender,6.0,390.0,47.0,3.0,318.0,2.0,3.0,1.0,,1.0,5.0,7.0,1.0,4.0,7.0,25.0,40.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/101814.png,https://media-4.api-sports.io/football/teams/529.png,7.166666,0.0,0.0,0.0,False,79.0,188.0
126936,Samuel Lino,24,Brazil,False,Atletico Madrid,Attacker,7.0,378.0,16.0,6.0,147.0,4.0,4.0,12.0,,5.0,8.0,2.0,,2.0,17.0,32.0,54.0,2.0,1.0,0.0,,https://media-4.api-sports.io/football/players/126936.png,https://media-4.api-sports.io/football/teams/530.png,7.300000,0.0,0.0,0.0,False,69.0,170.0
161928,Alejandro Balde,20,Spain,False,Barcelona,Defender,10.0,793.0,36.0,7.0,419.0,1.0,1.0,23.0,,15.0,7.0,3.0,1.0,4.0,12.0,43.0,72.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/161928.png,https://media-4.api-sports.io/football/teams/529.png,6.940000,1.0,0.0,0.0,False,69.0,175.0
286038,Álex Calatrava,23,Spain,False,Atletico Madrid,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/286038.png,https://media-4.api-sports.io/football/teams/530.png,,0.0,0.0,0.0,False,,175.0
336587,S. El Jebari,19,Morocco,False,Atletico Madrid,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/336587.png,https://media-4.api-sports.io/football/teams/530.png,,0.0,0.0,0.0,False,,178.0
336590,Aitor Gismera,19,Spain,False,Atletico Madrid,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/336590.png,https://media-4.api-sports.io/football/teams/530.png,,0.0,0.0,0.0,False,76.0,182.0
336653,Ander Astralaga,19,Spain,False,Barcelona,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/336653.png,https://media-4.api-sports.io/football/teams/529.png,,0.0,0.0,0.0,False,77.0,190.0
383647,D. Kochen,17,USA,False,Barcelona,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/383647.png,https://media-4.api-sports.io/football/teams/529.png,,0.0,0.0,0.0,False,,188.0
386850,Adrián Niño,19,Spain,False,Atletico Madrid,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/386850.png,https://media-4.api-sports.io/football/teams/530.png,,0.0,0.0,0.0,False,,175.0
20,A. Witsel,34,Belgium,False,Atletico Madrid,Midfielder,9.0,764.0,58.0,2.0,569.0,,2.0,,,,7.0,4.0,6.0,5.0,9.0,37.0,47.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/20.png,https://media-4.api-sports.io/football/teams/530.png,7.022222,0.0,0.0,0.0,False,81.0,186.0
31,J. Giménez,28,Uruguay,False,Atletico Madrid,Defender,5.0,243.0,17.0,1.0,102.0,,1.0,1.0,,1.0,,3.0,3.0,,1.0,8.0,17.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/31.png,https://media-4.api-sports.io/football/teams/530.png,6.860000,1.0,0.0,0.0,False,77.0,185.0
39,S. Savić,32,Montenegro,False,Atletico Madrid,Defender,7.0,507.0,35.0,,297.0,,1.0,3.0,,3.0,1.0,5.0,7.0,12.0,5.0,23.0,42.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/39.png,https://media-4.api-sports.io/football/teams/530.png,6.928571,1.0,0.0,0.0,False,81.0,187.0
45,T. Lemar,28,France,False,Atletico Madrid,Midfielder,3.0,166.0,23.0,1.0,77.0,,1.0,2.0,,1.0,2.0,3.0,,,3.0,6.0,15.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/45.png,https://media-4.api-sports.io/football/teams/530.png,6.633333,0.0,0.0,0.0,False,63.0,171.0
48,Saúl,29,Spain,False,Atletico Madrid,Midfielder,10.0,561.0,24.0,8.0,282.0,2.0,6.0,8.0,,5.0,9.0,14.0,4.0,3.0,26.0,52.0,92.0,4.0,0.0,0.0,,https://media-4.api-sports.io/football/players/48.png,https://media-4.api-sports.io/football/teams/530.png,7.270000,2.0,0.0,0.0,False,76.0,184.0
56,A. Griezmann,32,France,False,Atletico Madrid,Attacker,10.0,830.0,31.0,16.0,384.0,10.0,17.0,16.0,,9.0,8.0,5.0,2.0,2.0,12.0,34.0,69.0,,7.0,0.0,,https://media-4.api-sports.io/football/players/56.png,https://media-4.api-sports.io/football/teams/530.png,7.400000,3.0,0.0,0.0,False,73.0,176.0
753,Marcos Llorente,28,Spain,False,Atletico Madrid,Midfielder,10.0,627.0,19.0,6.0,247.0,4.0,5.0,6.0,,3.0,7.0,6.0,1.0,3.0,7.0,22.0,44.0,,2.0,0.0,,https://media-4.api-sports.io/football/players/753.png,https://media-4.api-sports.io/football/teams/530.png,6.850000,2.0,0.0,0.0,False,74.0,184.0
2280,César Azpilicueta,34,Spain,False,Atletico Madrid,Defender,9.0,583.0,41.0,6.0,439.0,2.0,2.0,1.0,,,4.0,10.0,1.0,6.0,11.0,24.0,48.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/2280.png,https://media-4.api-sports.io/football/teams/530.png,6.900000,1.0,0.0,0.0,False,76.0,178.0
2472,R. De Paul,29,Argentina,False,Atletico Madrid,Midfielder,7.0,426.0,40.0,5.0,328.0,2.0,7.0,11.0,,6.0,9.0,5.0,,1.0,10.0,25.0,40.0,2.0,0.0,0.0,,https://media-4.api-sports.io/football/players/2472.png,https://media-4.api-sports.io/football/teams/530.png,7.314285,0.0,0.0,0.0,False,70.0,180.0
2669,Hermoso,28,Spain,False,Atletico Madrid,Defender,10.0,862.0,49.0,3.0,570.0,1.0,3.0,4.0,,3.0,11.0,16.0,5.0,13.0,12.0,46.0,83.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/2669.png,https://media-4.api-sports.io/football/teams/530.png,7.140000,4.0,0.0,0.0,False,75.0,184.0
6503,N. Molina,25,Argentina,False,Atletico Madrid,Defender,8.0,565.0,31.0,4.0,335.0,3.0,4.0,7.0,,3.0,7.0,5.0,,3.0,10.0,21.0,45.0,1.0,2.0,0.0,,https://media-4.api-sports.io/football/players/6503.png,https://media-4.api-sports.io/football/teams/530.png,7.087500,0.0,0.0,0.0,False,70.0,175.0
18776,Ç. Söyüncü,27,Türkiye,False,Atletico Madrid,Defender,3.0,59.0,8.0,,29.0,,,1.0,,1.0,,,,1.0,1.0,2.0,4.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/18776.png,https://media-4.api-sports.io/football/teams/530.png,6.700000,0.0,0.0,0.0,False,82.0,185.0
22225,Reinildo,29,Mozambique,False,Atletico Madrid,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/22225.png,https://media-4.api-sports.io/football/teams/530.png,,0.0,0.0,0.0,False,73.0,180.0
47566,Javi Galán,29,Spain,False,Atletico Madrid,Defender,4.0,70.0,8.0,2.0,32.0,,,2.0,,2.0,3.0,1.0,,1.0,2.0,8.0,13.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/47566.png,https://media-4.api-sports.io/football/teams/530.png,6.750000,1.0,0.0,0.0,False,70.0,172.0
136117,Rodrigo Riquelme,23,Spain,False,Atletico Madrid,Midfielder,7.0,292.0,14.0,1.0,110.0,5.0,5.0,19.0,,9.0,7.0,,,,5.0,21.0,42.0,,2.0,0.0,,https://media-4.api-sports.io/football/players/136117.png,https://media-4.api-sports.io/football/teams/530.png,6.885714,1.0,0.0,0.0,False,,174.0
162138,Marco Moreno,22,Spain,False,Atletico Madrid,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/162138.png,https://media-4.api-sports.io/football/teams/530.png,,0.0,0.0,0.0,False,78.0,192.0
336594,Pablo Barrios,20,Spain,False,Atletico Madrid,Midfielder,6.0,362.0,28.0,3.0,206.0,1.0,2.0,17.0,,14.0,6.0,7.0,,11.0,13.0,37.0,57.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/336594.png,https://media-4.api-sports.io/football/teams/530.png,7.083333,2.0,0.0,0.0,False,75.0,181.0
338508,I. Kostis,20,Greece,False,Atletico Madrid,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/338508.png,https://media-4.api-sports.io/football/teams/530.png,,0.0,0.0,0.0,False,,188.0
29,J. Oblak,30,Slovenia,False,Atletico Madrid,Goalkeeper,10.0,900.0,17.0,,232.0,,,1.0,,1.0,1.0,,,,,4.0,5.0,,0.0,9.0,25.0,https://media-4.api-sports.io/football/players/29.png,https://media-4.api-sports.io/football/teams/530.png,6.930000,1.0,0.0,0.0,False,87.0,188.0
619,Eric García,22,Spain,False,Girona,Defender,6.0,503.0,21.0,,44.0,,1.0,,,,,1.0,1.0,,,1.0,2.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/619.png,https://media-4.api-sports.io/football/teams/547.png,6.700000,1.0,0.0,0.0,False,76.0,182.0
2182,V. Tsygankov,26,Ukraine,False,Girona,Attacker,9.0,606.0,17.0,11.0,184.0,4.0,7.0,17.0,,7.0,14.0,8.0,,2.0,7.0,38.0,73.0,1.0,1.0,0.0,,https://media-4.api-sports.io/football/players/2182.png,https://media-4.api-sports.io/football/teams/547.png,6.966666,0.0,0.0,0.0,False,73.0,178.0
2617,C. Stuani,37,Uruguay,False,Girona,Attacker,11.0,422.0,4.0,6.0,69.0,6.0,13.0,2.0,,1.0,6.0,15.0,,1.0,7.0,26.0,60.0,1.0,3.0,0.0,,https://media-4.api-sports.io/football/players/2617.png,https://media-4.api-sports.io/football/teams/547.png,6.772727,3.0,0.0,0.0,False,76.0,186.0
14382,I. Grbić,27,Croatia,False,Atletico Madrid,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/14382.png,https://media-4.api-sports.io/football/teams/530.png,,0.0,0.0,0.0,False,83.0,195.0
15811,A. Dovbyk,26,Ukraine,False,Girona,Attacker,11.0,568.0,5.0,6.0,80.0,11.0,22.0,7.0,,6.0,4.0,7.0,1.0,,2.0,20.0,58.0,2.0,5.0,0.0,,https://media-4.api-sports.io/football/players/15811.png,https://media-4.api-sports.io/football/teams/547.png,7.118181,0.0,0.0,0.0,False,76.0,184.0
47492,Toni Villa,28,Spain,False,Girona,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/47492.png,https://media-4.api-sports.io/football/teams/547.png,,0.0,0.0,0.0,False,63.0,172.0
47515,Borja García,33,Spain,False,Girona,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/47515.png,https://media-4.api-sports.io/football/teams/547.png,,0.0,0.0,0.0,False,72.0,175.0
47516,Aleix García,26,Spain,False,Girona,Midfielder,11.0,990.0,68.0,26.0,825.0,4.0,8.0,6.0,,3.0,13.0,7.0,4.0,12.0,15.0,36.0,65.0,4.0,2.0,0.0,,https://media-4.api-sports.io/football/players/47516.png,https://media-4.api-sports.io/football/teams/547.png,7.800000,1.0,0.0,0.0,False,68.0,173.0
47520,Portu,31,Spain,False,Girona,Attacker,7.0,167.0,5.0,2.0,21.0,1.0,1.0,3.0,,,,,,,5.0,6.0,14.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/47520.png,https://media-4.api-sports.io/football/teams/547.png,6.766666,0.0,0.0,0.0,False,66.0,167.0
197448,Yan Couto,21,Brazil,False,Girona,Defender,10.0,661.0,26.0,11.0,294.0,3.0,7.0,25.0,,9.0,12.0,11.0,1.0,3.0,18.0,42.0,89.0,3.0,1.0,0.0,,https://media-4.api-sports.io/football/players/197448.png,https://media-4.api-sports.io/football/teams/547.png,7.000000,3.0,0.0,0.0,False,60.0,168.0
263529,I. Kébé,23,Mali,False,Girona,Midfielder,1.0,2.0,1.0,,3.0,,,,,,1.0,1.0,,,1.0,3.0,6.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/263529.png,https://media-4.api-sports.io/football/teams/547.png,6.200000,1.0,0.0,0.0,False,78.0,180.0
266657,Sávio,19,Brazil,False,Girona,Attacker,11.0,874.0,19.0,11.0,257.0,7.0,11.0,41.0,,26.0,15.0,7.0,,3.0,14.0,58.0,105.0,4.0,3.0,0.0,,https://media-4.api-sports.io/football/players/266657.png,https://media-4.api-sports.io/football/teams/547.png,7.336363,1.0,0.0,0.0,False,66.0,179.0
285909,Pablo Torre,20,Spain,False,Girona,Midfielder,8.0,119.0,9.0,4.0,85.0,1.0,2.0,3.0,,,5.0,3.0,,,,5.0,16.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/285909.png,https://media-4.api-sports.io/football/teams/547.png,6.585714,0.0,0.0,0.0,False,63.0,173.0
306727,J. Solís,19,Colombia,False,Girona,Midfielder,2.0,5.0,2.0,,8.0,,,,,,,,,,,,4.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/306727.png,https://media-4.api-sports.io/football/teams/547.png,6.250000,0.0,0.0,0.0,False,80.0,189.0
333379,Antonio Gomis,20,Spain,False,Atletico Madrid,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/333379.png,https://media-4.api-sports.io/football/teams/530.png,,0.0,0.0,0.0,False,,186.0
389600,Jastin García,19,Spain,False,Girona,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/389600.png,https://media-4.api-sports.io/football/teams/547.png,,0.0,0.0,0.0,False,,180.0
389602,Iker Almena,19,Spain,False,Girona,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/389602.png,https://media-4.api-sports.io/football/teams/547.png,,0.0,0.0,0.0,False,,177.0
402281,Silvi,18,Spain,False,Girona,Midfielder,1.0,0.0,5.0,,5.0,,,,,,,1.0,,,2.0,2.0,3.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/402281.png,https://media-4.api-sports.io/football/teams/547.png,6.700000,0.0,0.0,0.0,False,,189.0
158,P. Gazzaniga,31,Argentina,False,Girona,Goalkeeper,11.0,990.0,22.0,2.0,354.0,,,,,,2.0,,,,,4.0,5.0,,0.0,13.0,30.0,https://media-4.api-sports.io/football/players/158.png,https://media-4.api-sports.io/football/teams/547.png,7.063636,2.0,0.0,0.0,False,90.0,196.0
744,Brahim Díaz,24,Spain,False,Real Madrid,Midfielder,8.0,110.0,6.0,3.0,57.0,3.0,3.0,11.0,,5.0,5.0,2.0,,,2.0,12.0,29.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/744.png,https://media-4.api-sports.io/football/teams/541.png,6.775000,0.0,0.0,0.0,False,59.0,171.0
748,Dani Ceballos,27,Spain,False,Real Madrid,Midfielder,3.0,67.0,23.0,,74.0,,,2.0,,1.0,3.0,1.0,1.0,,2.0,6.0,11.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/748.png,https://media-4.api-sports.io/football/teams/541.png,6.700000,0.0,0.0,0.0,False,70.0,179.0
757,Lucas Vázquez,32,Spain,False,Real Madrid,Midfielder,8.0,137.0,15.0,4.0,101.0,3.0,3.0,10.0,,6.0,1.0,4.0,1.0,,4.0,11.0,24.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/757.png,https://media-4.api-sports.io/football/teams/541.png,6.785714,0.0,0.0,0.0,False,70.0,173.0
1271,A. Tchouaméni,23,France,False,Real Madrid,Midfielder,11.0,845.0,53.0,5.0,627.0,3.0,5.0,5.0,,4.0,9.0,8.0,4.0,14.0,18.0,51.0,73.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/1271.png,https://media-4.api-sports.io/football/teams/541.png,7.218181,2.0,0.0,0.0,False,81.0,187.0
10009,Rodrygo,22,Brazil,False,Real Madrid,Attacker,11.0,780.0,23.0,14.0,289.0,9.0,25.0,40.0,,18.0,15.0,4.0,,3.0,6.0,43.0,88.0,1.0,1.0,0.0,,https://media-4.api-sports.io/football/players/10009.png,https://media-4.api-sports.io/football/teams/541.png,7.090909,0.0,0.0,0.0,False,64.0,174.0
18907,Joselu,33,Spain,False,Real Madrid,Attacker,11.0,560.0,9.0,9.0,143.0,14.0,21.0,7.0,,3.0,5.0,4.0,,3.0,2.0,21.0,49.0,2.0,5.0,0.0,,https://media-4.api-sports.io/football/players/18907.png,https://media-4.api-sports.io/football/teams/541.png,7.018181,0.0,0.0,0.0,False,80.0,192.0
47153,Juan Carlos,35,Spain,False,Girona,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/47153.png,https://media-4.api-sports.io/football/teams/547.png,,0.0,0.0,0.0,False,85.0,186.0
47334,David López,34,Spain,False,Girona,Defender,11.0,915.0,58.0,2.0,708.0,4.0,8.0,4.0,,2.0,12.0,9.0,9.0,11.0,21.0,49.0,82.0,,2.0,0.0,,https://media-4.api-sports.io/football/players/47334.png,https://media-4.api-sports.io/football/teams/547.png,7.118181,3.0,0.0,0.0,False,81.0,183.0
47505,B. Espinosa,34,Colombia,False,Girona,Defender,2.0,0.0,7.0,,8.0,,,,,,1.0,,,,1.0,3.0,4.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/47505.png,https://media-4.api-sports.io/football/teams/547.png,6.700000,0.0,0.0,0.0,False,85.0,192.0
47511,Juanpe,32,Spain,False,Girona,Defender,5.0,116.0,18.0,,83.0,,,,,,,1.0,3.0,,1.0,8.0,15.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/47511.png,https://media-4.api-sports.io/football/teams/547.png,6.800000,2.0,0.0,0.0,False,80.0,190.0
47514,Valery,24,Spain,False,Girona,Defender,9.0,174.0,7.0,2.0,80.0,,1.0,1.0,,,8.0,3.0,1.0,,1.0,10.0,14.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/47514.png,https://media-4.api-sports.io/football/teams/547.png,6.512500,0.0,0.0,0.0,False,75.0,182.0
162032,Miguel Gutiérrez,22,Spain,False,Girona,Defender,10.0,872.0,34.0,9.0,389.0,1.0,9.0,17.0,,9.0,6.0,9.0,1.0,2.0,10.0,35.0,68.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/162032.png,https://media-4.api-sports.io/football/teams/547.png,6.970000,2.0,0.0,0.0,False,73.0,180.0
162533,Toni Fuidias,22,Spain,False,Girona,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/162533.png,https://media-4.api-sports.io/football/teams/547.png,,0.0,0.0,0.0,False,87.0,195.0
283668,Arnau Martínez,20,Spain,False,Girona,Defender,7.0,460.0,32.0,5.0,259.0,,,3.0,,1.0,6.0,8.0,1.0,3.0,11.0,21.0,41.0,2.0,0.0,0.0,,https://media-4.api-sports.io/football/players/283668.png,https://media-4.api-sports.io/football/teams/547.png,6.900000,2.0,0.0,0.0,False,72.0,181.0
291964,A. Güler,18,Türkiye,False,Real Madrid,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/291964.png,https://media-4.api-sports.io/football/teams/541.png,,0.0,0.0,0.0,False,,176.0
336711,Gonzalo García,19,Spain,False,Real Madrid,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/336711.png,https://media-4.api-sports.io/football/teams/541.png,,0.0,0.0,0.0,False,74.0,182.0
350037,N. Paz,19,Argentina,False,Real Madrid,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/350037.png,https://media-4.api-sports.io/football/teams/541.png,,0.0,0.0,0.0,False,74.0,186.0
372,Éder Militão,25,Brazil,False,Real Madrid,Defender,1.0,50.0,31.0,,32.0,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/372.png,https://media-4.api-sports.io/football/teams/541.png,6.900000,0.0,0.0,0.0,False,78.0,186.0
505,D. Alaba,31,Austria,False,Real Madrid,Defender,9.0,761.0,54.0,8.0,536.0,3.0,4.0,,,,,3.0,5.0,10.0,9.0,14.0,27.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/505.png,https://media-4.api-sports.io/football/teams/541.png,7.166666,2.0,0.0,0.0,False,78.0,180.0
653,F. Mendy,28,France,False,Real Madrid,Defender,5.0,339.0,38.0,2.0,202.0,,1.0,5.0,,2.0,2.0,3.0,2.0,5.0,1.0,6.0,15.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/653.png,https://media-4.api-sports.io/football/teams/541.png,6.820000,1.0,0.0,0.0,False,73.0,180.0
730,T. Courtois,31,Belgium,False,Real Madrid,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/730.png,https://media-4.api-sports.io/football/teams/541.png,,0.0,0.0,0.0,False,96.0,200.0
733,Dani Carvajal,31,Spain,False,Real Madrid,Defender,9.0,785.0,41.0,11.0,434.0,4.0,7.0,9.0,,5.0,7.0,12.0,2.0,6.0,25.0,42.0,84.0,2.0,1.0,0.0,,https://media-4.api-sports.io/football/players/733.png,https://media-4.api-sports.io/football/teams/541.png,7.411111,1.0,0.0,0.0,False,73.0,173.0
735,Nacho,33,Spain,False,Real Madrid,Defender,6.0,283.0,28.0,2.0,184.0,1.0,2.0,1.0,,,1.0,7.0,5.0,4.0,6.0,10.0,22.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/735.png,https://media-4.api-sports.io/football/teams/541.png,6.900000,1.0,1.0,0.0,False,76.0,180.0
752,T. Kroos,33,Germany,False,Real Madrid,Midfielder,11.0,602.0,53.0,23.0,616.0,8.0,12.0,2.0,,1.0,12.0,8.0,2.0,4.0,12.0,28.0,47.0,3.0,1.0,0.0,,https://media-4.api-sports.io/football/players/752.png,https://media-4.api-sports.io/football/teams/541.png,7.490909,2.0,0.0,0.0,False,76.0,183.0
754,L. Modrić,38,Croatia,False,Real Madrid,Midfielder,9.0,334.0,32.0,8.0,321.0,3.0,7.0,4.0,,2.0,1.0,7.0,1.0,5.0,2.0,7.0,27.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/754.png,https://media-4.api-sports.io/football/teams/541.png,6.900000,1.0,0.0,0.0,False,66.0,172.0
756,F. Valverde,25,Uruguay,False,Real Madrid,Midfielder,11.0,881.0,47.0,24.0,577.0,5.0,15.0,14.0,,7.0,4.0,4.0,1.0,14.0,16.0,30.0,47.0,2.0,1.0,0.0,,https://media-4.api-sports.io/football/players/756.png,https://media-4.api-sports.io/football/teams/541.png,7.590909,0.0,0.0,0.0,False,78.0,182.0
2207,E. Camavinga,21,France,False,Real Madrid,Midfielder,11.0,577.0,36.0,10.0,434.0,1.0,2.0,18.0,,13.0,18.0,17.0,1.0,10.0,25.0,58.0,96.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/2207.png,https://media-4.api-sports.io/football/teams/541.png,7.072727,1.0,0.0,0.0,False,68.0,182.0
2285,A. Rüdiger,30,Germany,False,Real Madrid,Defender,11.0,940.0,48.0,3.0,598.0,,4.0,1.0,,1.0,1.0,13.0,9.0,4.0,6.0,29.0,57.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/2285.png,https://media-4.api-sports.io/football/teams/541.png,6.963636,4.0,0.0,0.0,False,85.0,190.0
47400,A. Lunin,24,Ukraine,False,Real Madrid,Goalkeeper,2.0,180.0,23.0,,51.0,,,,,,,,,,,,,,0.0,1.0,8.0,https://media-4.api-sports.io/football/players/47400.png,https://media-4.api-sports.io/football/teams/541.png,7.700000,0.0,0.0,0.0,False,80.0,191.0
104836,Adri López,24,Spain,False,Granada CF,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/104836.png,https://media-4.api-sports.io/football/teams/715.png,,0.0,0.0,0.0,False,71.0,188.0
129718,J. Bellingham,20,England,False,Real Madrid,Midfielder,10.0,857.0,41.0,15.0,461.0,17.0,19.0,35.0,,18.0,32.0,9.0,2.0,9.0,15.0,72.0,127.0,2.0,10.0,0.0,,https://media-4.api-sports.io/football/players/129718.png,https://media-4.api-sports.io/football/teams/541.png,8.220000,1.0,0.0,0.0,False,75.0,186.0
206260,Lucas Cañizares,21,Spain,False,Real Madrid,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/206260.png,https://media-4.api-sports.io/football/teams/541.png,,0.0,0.0,0.0,False,81.0,188.0
237174,Álvaro Carrillo,21,Spain,False,Real Madrid,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/237174.png,https://media-4.api-sports.io/football/teams/541.png,,0.0,0.0,0.0,False,72.0,182.0
334575,Diego Piñeiro,19,Spain,False,Real Madrid,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/334575.png,https://media-4.api-sports.io/football/teams/541.png,,0.0,0.0,0.0,False,69.0,185.0
396475,Fran González,18,Spain,False,Real Madrid,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/396475.png,https://media-4.api-sports.io/football/teams/541.png,,0.0,0.0,0.0,False,,
383,Wilson Manafá,29,Portugal,False,Granada CF,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/383.png,https://media-4.api-sports.io/football/teams/715.png,,0.0,0.0,0.0,False,69.0,177.0
