Id,Name,Age,Nationality,Injured,Team,Position,Games,Minutes,Accuracy_Passes,Key_Passes,Total_Passes,Shots_On,Shots_Total,Dribbles_Attempts,Dribbles_Past,Dribbles_Success,Fouls_Drawn,Fouls_Committed,Tackled_Block,Tackled_Intercept,Tackled_Total,Duels_Won,Duels_Total,Goals_Assist,Goals_Total,Goals_Conceded,Goals_Saves,Photo,Logo_Team,Rating,Yellow_Cards,Red_Cards,Yellow_Red_Cards,Captain,Penalty_Won,Penalty_Commited,Penalty_Scored,Penalty_Missed,Penalty_Saved,player_photo,player_team_logo,player_league_name,league_strength,Weight_kg,Height_cm
553,Danilo,24.0,Brazil,False,Feyenoord,Attacker,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/553.png,https://media-4.api-sports.io/football/teams/209.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/553.png,https://media-4.api-sports.io/football/teams/209.png,Eredivisie,78.4,68.0,174.0
24949,H. Veerman,32.0,Netherlands,False,FC Volendam,Attacker,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/24949.png,https://media-4.api-sports.io/football/teams/416.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/24949.png,https://media-4.api-sports.io/football/teams/416.png,Eredivisie,78.4,90.0,201.0
25622,V. Misidjan,30.0,Netherlands,False,Twente,Attacker,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/25622.png,https://media-4.api-sports.io/football/teams/415.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/25622.png,https://media-4.api-sports.io/football/teams/415.png,Eredivisie,78.4,61.0,173.0
26297,T. Baumgartl,27.0,Germany,False,PSV Eindhoven,Defender,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/26297.png,https://media-4.api-sports.io/football/teams/197.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/26297.png,https://media-4.api-sports.io/football/teams/197.png,Eredivisie,78.4,88.0,190.0
30471,M. Dijks,30.0,Netherlands,False,Vitesse,Defender,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/30471.png,https://media-4.api-sports.io/football/teams/200.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/30471.png,https://media-4.api-sports.io/football/teams/200.png,Eredivisie,78.4,93.0,194.0
36902,T. Reijnders,25.0,Netherlands,False,AZ Alkmaar,Midfielder,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/36902.png,https://media-4.api-sports.io/football/teams/201.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/36902.png,https://media-4.api-sports.io/football/teams/201.png,Eredivisie,78.4,73.0,185.0
36932,Y. Namli,29.0,Denmark,False,Sparta Rotterdam,Midfielder,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/36932.png,https://media-4.api-sports.io/football/teams/426.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/36932.png,https://media-4.api-sports.io/football/teams/426.png,Eredivisie,78.4,70.0,180.0
37159,N. Bannis,21.0,Morocco,False,Feyenoord,Attacker,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/37159.png,https://media-4.api-sports.io/football/teams/209.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/37159.png,https://media-4.api-sports.io/football/teams/209.png,Eredivisie,78.4,,184.0
37421,D. Abels,26.0,Netherlands,False,Sparta Rotterdam,Defender,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/37421.png,https://media-4.api-sports.io/football/teams/426.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/37421.png,https://media-4.api-sports.io/football/teams/426.png,Eredivisie,78.4,77.0,181.0
37961,M. van Ewijk,23.0,Netherlands,False,Heerenveen,Defender,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/37961.png,https://media-4.api-sports.io/football/teams/210.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/37961.png,https://media-4.api-sports.io/football/teams/210.png,Eredivisie,78.4,70.0,175.0
38820,P. Koopmeiners,23.0,Netherlands,False,AZ Alkmaar,Midfielder,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/38820.png,https://media-4.api-sports.io/football/teams/201.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/38820.png,https://media-4.api-sports.io/football/teams/201.png,Eredivisie,78.4,79.0,186.0
47895,I. Lidberg,25.0,Sweden,False,GO Ahead Eagles,Attacker,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/47895.png,https://media-4.api-sports.io/football/teams/410.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/47895.png,https://media-4.api-sports.io/football/teams/410.png,Eredivisie,78.4,84.0,186.0
152967,C. Bassey,24.0,Nigeria,False,Ajax,Defender,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/152967.png,https://media-4.api-sports.io/football/teams/194.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/152967.png,https://media-4.api-sports.io/football/teams/194.png,Eredivisie,78.4,76.0,185.0
194815,P. Brouwer,22.0,Netherlands,False,Sparta Rotterdam,Midfielder,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/194815.png,https://media-4.api-sports.io/football/teams/426.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/194815.png,https://media-4.api-sports.io/football/teams/426.png,Eredivisie,78.4,,
203755,D. James,23.0,Netherlands,False,FC Volendam,Defender,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/203755.png,https://media-4.api-sports.io/football/teams/416.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/203755.png,https://media-4.api-sports.io/football/teams/416.png,Eredivisie,78.4,,
206254,M. Kerkez,20.0,Hungary,False,AZ Alkmaar,Defender,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/206254.png,https://media-4.api-sports.io/football/teams/201.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/206254.png,https://media-4.api-sports.io/football/teams/201.png,Eredivisie,78.4,71.0,180.0
272695,Z. Buurmeester,21.0,Netherlands,False,AZ Alkmaar,Midfielder,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/272695.png,https://media-4.api-sports.io/football/teams/201.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/272695.png,https://media-4.api-sports.io/football/teams/201.png,Eredivisie,78.4,65.0,182.0
286722,N. Cissé,20.0,Austria,False,Fortuna Sittard,Attacker,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/286722.png,https://media-4.api-sports.io/football/teams/205.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/286722.png,https://media-4.api-sports.io/football/teams/205.png,Eredivisie,78.4,,188.0
322868,M. Benita,20.0,Netherlands,False,Feyenoord,Defender,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/322868.png,https://media-4.api-sports.io/football/teams/209.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/322868.png,https://media-4.api-sports.io/football/teams/209.png,Eredivisie,78.4,66.0,173.0
419629,R. Duiven,17.0,Netherlands,False,PSV Eindhoven,Attacker,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/419629.png,https://media-4.api-sports.io/football/teams/197.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/419629.png,https://media-4.api-sports.io/football/teams/197.png,Eredivisie,78.4,,
1497,B. Dost,34.0,Netherlands,False,Utrecht,Attacker,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/1497.png,https://media-4.api-sports.io/football/teams/207.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/1497.png,https://media-4.api-sports.io/football/teams/207.png,Eredivisie,78.4,89.0,196.0
15897,P. Vindahl,25.0,Denmark,False,AZ Alkmaar,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/15897.png,https://media-4.api-sports.io/football/teams/201.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/15897.png,https://media-4.api-sports.io/football/teams/201.png,Eredivisie,78.4,89.0,195.0
25311,L. Plogmann,23.0,Germany,False,GO Ahead Eagles,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/25311.png,https://media-4.api-sports.io/football/teams/410.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/25311.png,https://media-4.api-sports.io/football/teams/410.png,Eredivisie,78.4,78.0,188.0
37020,J. Smeets,28.0,Netherlands,False,Almere City FC,Midfielder,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/37020.png,https://media-4.api-sports.io/football/teams/419.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/37020.png,https://media-4.api-sports.io/football/teams/419.png,Eredivisie,78.4,69.0,170.0
37182,S. van de Streek,30.0,Netherlands,False,Utrecht,Midfielder,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/37182.png,https://media-4.api-sports.io/football/teams/207.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/37182.png,https://media-4.api-sports.io/football/teams/207.png,Eredivisie,78.4,74.0,180.0
60371,R. Shein,20.0,Estonia,False,Utrecht,Midfielder,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/60371.png,https://media-4.api-sports.io/football/teams/207.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/60371.png,https://media-4.api-sports.io/football/teams/207.png,Eredivisie,78.4,,185.0
90677,I. Azzaoui,25.0,Belgium,False,Heracles,Attacker,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/90677.png,https://media-4.api-sports.io/football/teams/206.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/90677.png,https://media-4.api-sports.io/football/teams/206.png,Eredivisie,78.4,72.0,177.0
93460,R. Kharchouch,28.0,Netherlands,False,Excelsior,Attacker,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/93460.png,https://media-4.api-sports.io/football/teams/196.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/93460.png,https://media-4.api-sports.io/football/teams/196.png,Eredivisie,78.4,75.0,192.0
128288,D. Hall,22.0,Netherlands,False,Feyenoord,Defender,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/128288.png,https://media-4.api-sports.io/football/teams/209.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/128288.png,https://media-4.api-sports.io/football/teams/209.png,Eredivisie,78.4,74.0,180.0
162160,E. Sierra,22.0,Belgium,False,Heracles,Midfielder,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/162160.png,https://media-4.api-sports.io/football/teams/206.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/162160.png,https://media-4.api-sports.io/football/teams/206.png,Eredivisie,78.4,63.0,170.0
163220,J. Antonisse,21.0,Curaçao,False,PSV Eindhoven,Attacker,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/163220.png,https://media-4.api-sports.io/football/teams/197.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/163220.png,https://media-4.api-sports.io/football/teams/197.png,Eredivisie,78.4,70.0,184.0
194810,G. Caschili,20.0,Netherlands,False,PEC Zwolle,Midfielder,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/194810.png,https://media-4.api-sports.io/football/teams/193.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/194810.png,https://media-4.api-sports.io/football/teams/193.png,Eredivisie,78.4,72.0,171.0
289583,T. Jansen,22.0,Netherlands,False,Feyenoord,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/289583.png,https://media-4.api-sports.io/football/teams/209.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/289583.png,https://media-4.api-sports.io/football/teams/209.png,Eredivisie,78.4,75.0,192.0
291333,J. Eijgenraam,21.0,Netherlands,False,Excelsior,Midfielder,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/291333.png,https://media-4.api-sports.io/football/teams/196.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/291333.png,https://media-4.api-sports.io/football/teams/196.png,Eredivisie,78.4,,
309764,M. Jiménez,20.0,Netherlands,False,PSV Eindhoven,Midfielder,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/309764.png,https://media-4.api-sports.io/football/teams/197.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/309764.png,https://media-4.api-sports.io/football/teams/197.png,Eredivisie,78.4,,176.0
314376,B. Vugts,21.0,Netherlands,False,Excelsior,Midfielder,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/314376.png,https://media-4.api-sports.io/football/teams/196.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/314376.png,https://media-4.api-sports.io/football/teams/196.png,Eredivisie,78.4,,
328671,J. Blom,21.0,Netherlands,False,FC Volendam,Attacker,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/328671.png,https://media-4.api-sports.io/football/teams/416.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/328671.png,https://media-4.api-sports.io/football/teams/416.png,Eredivisie,78.4,,
336672,D. Jermoumi,19.0,Morocco,False,Ajax,Defender,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/336672.png,https://media-4.api-sports.io/football/teams/194.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/336672.png,https://media-4.api-sports.io/football/teams/194.png,Eredivisie,78.4,,
346895,M. Dams,19.0,Belgium,False,PSV Eindhoven,Defender,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/346895.png,https://media-4.api-sports.io/football/teams/197.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/346895.png,https://media-4.api-sports.io/football/teams/197.png,Eredivisie,78.4,,
378836,B. Nieling,21.0,Netherlands,False,Fortuna Sittard,Defender,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/378836.png,https://media-4.api-sports.io/football/teams/205.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/378836.png,https://media-4.api-sports.io/football/teams/205.png,Eredivisie,78.4,,193.0
37136,R. Musaba,23.0,Netherlands,False,Fortuna Sittard,Midfielder,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/37136.png,https://media-4.api-sports.io/football/teams/205.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/37136.png,https://media-4.api-sports.io/football/teams/205.png,Eredivisie,78.4,,177.0
38121,I. Bel Hassani,31.0,Morocco,False,Waalwijk,Midfielder,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/38121.png,https://media-4.api-sports.io/football/teams/417.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/38121.png,https://media-4.api-sports.io/football/teams/417.png,Eredivisie,78.4,72.0,175.0
47360,Ximo Navarro,33.0,Spain,False,Fortuna Sittard,Defender,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/47360.png,https://media-4.api-sports.io/football/teams/205.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/47360.png,https://media-4.api-sports.io/football/teams/205.png,Eredivisie,78.4,75.0,176.0
93011,N. Grootfaam,22.0,Netherlands,False,Almere City FC,Defender,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/93011.png,https://media-4.api-sports.io/football/teams/419.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/93011.png,https://media-4.api-sports.io/football/teams/419.png,Eredivisie,78.4,69.0,174.0
153636,J. Rawlins,19.0,Australia,False,Utrecht,Defender,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/153636.png,https://media-4.api-sports.io/football/teams/207.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/153636.png,https://media-4.api-sports.io/football/teams/207.png,Eredivisie,78.4,73.0,181.0
272538,J. Kroesen,20.0,Netherlands,False,Feyenoord,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/272538.png,https://media-4.api-sports.io/football/teams/209.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/272538.png,https://media-4.api-sports.io/football/teams/209.png,Eredivisie,78.4,,184.0
272542,Y. Boerhout,18.0,Netherlands,False,Ajax,Attacker,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/272542.png,https://media-4.api-sports.io/football/teams/194.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/272542.png,https://media-4.api-sports.io/football/teams/194.png,Eredivisie,78.4,,
325686,N. van Haveren,20.0,Netherlands,False,Vitesse,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/325686.png,https://media-4.api-sports.io/football/teams/200.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/325686.png,https://media-4.api-sports.io/football/teams/200.png,Eredivisie,78.4,80.0,190.0
328662,J. Haakmat,20.0,Netherlands,False,Twente,Defender,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/328662.png,https://media-4.api-sports.io/football/teams/415.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/328662.png,https://media-4.api-sports.io/football/teams/415.png,Eredivisie,78.4,,190.0
336678,O. Agougil,18.0,Netherlands,False,Ajax,Defender,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/336678.png,https://media-4.api-sports.io/football/teams/194.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/336678.png,https://media-4.api-sports.io/football/teams/194.png,Eredivisie,78.4,,
337521,F. Cakir,21.0,Belgium,False,Fortuna Sittard,Attacker,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/337521.png,https://media-4.api-sports.io/football/teams/205.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/337521.png,https://media-4.api-sports.io/football/teams/205.png,Eredivisie,78.4,,
342243,T. Setford,17.0,England,False,Ajax,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/342243.png,https://media-4.api-sports.io/football/teams/194.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/342243.png,https://media-4.api-sports.io/football/teams/194.png,Eredivisie,78.4,,
343465,O. Kok,21.0,Netherlands,False,Heracles,Attacker,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/343465.png,https://media-4.api-sports.io/football/teams/206.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/343465.png,https://media-4.api-sports.io/football/teams/206.png,Eredivisie,78.4,,187.0
350645,K. Rademaker,20.0,Netherlands,False,Almere City FC,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/350645.png,https://media-4.api-sports.io/football/teams/419.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/350645.png,https://media-4.api-sports.io/football/teams/419.png,Eredivisie,78.4,,
371232,S. Sybrandy,19.0,Netherlands,False,Twente,Attacker,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/371232.png,https://media-4.api-sports.io/football/teams/415.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/371232.png,https://media-4.api-sports.io/football/teams/415.png,Eredivisie,78.4,,
385672,K. Landkroon,19.0,Netherlands,False,Heracles,Defender,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/385672.png,https://media-4.api-sports.io/football/teams/206.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/385672.png,https://media-4.api-sports.io/football/teams/206.png,Eredivisie,78.4,,184.0
386821,D. Kalokoh,18.0,Netherlands,False,Ajax,Attacker,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/386821.png,https://media-4.api-sports.io/football/teams/194.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/386821.png,https://media-4.api-sports.io/football/teams/194.png,Eredivisie,78.4,,
386822,R. Chahid,19.0,Morocco,False,Ajax,Defender,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/386822.png,https://media-4.api-sports.io/football/teams/194.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/386822.png,https://media-4.api-sports.io/football/teams/194.png,Eredivisie,78.4,,
406709,M. Driezen,19.0,Netherlands,False,Twente,Defender,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/406709.png,https://media-4.api-sports.io/football/teams/415.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/406709.png,https://media-4.api-sports.io/football/teams/415.png,Eredivisie,78.4,,183.0
415246,Y. Marhoum,20.0,Netherlands,False,Heracles,Attacker,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/415246.png,https://media-4.api-sports.io/football/teams/206.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/415246.png,https://media-4.api-sports.io/football/teams/206.png,Eredivisie,78.4,,
215921,J. Koorevaar,22.0,Netherlands,False,Sparta Rotterdam,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/215921.png,https://media-4.api-sports.io/football/teams/426.png,,0.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/215921.png,https://media-4.api-sports.io/football/teams/426.png,Eredivisie,78.4,,184.0
272696,T. Wildeboer,22.0,Netherlands,False,Almere City FC,Attacker,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/272696.png,https://media-4.api-sports.io/football/teams/419.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/272696.png,https://media-4.api-sports.io/football/teams/419.png,Eredivisie,78.4,,189.0
278307,J. van der Sluijs,22.0,Netherlands,False,NEC Nijmegen,Attacker,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/278307.png,https://media-4.api-sports.io/football/teams/413.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/278307.png,https://media-4.api-sports.io/football/teams/413.png,Eredivisie,78.4,,180.0
295343,M. Dijkstra,20.0,Netherlands,False,Almere City FC,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/295343.png,https://media-4.api-sports.io/football/teams/419.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/295343.png,https://media-4.api-sports.io/football/teams/419.png,Eredivisie,78.4,,189.0
314510,S. Valk,21.0,Netherlands,False,Feyenoord,Defender,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/314510.png,https://media-4.api-sports.io/football/teams/209.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/314510.png,https://media-4.api-sports.io/football/teams/209.png,Eredivisie,78.4,,
322863,J. Candelaria,19.0,Netherlands,False,Feyenoord,Defender,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/322863.png,https://media-4.api-sports.io/football/teams/209.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/322863.png,https://media-4.api-sports.io/football/teams/209.png,Eredivisie,78.4,,
328191,J. Campagne,20.0,Netherlands,False,PEC Zwolle,Midfielder,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/328191.png,https://media-4.api-sports.io/football/teams/193.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/328191.png,https://media-4.api-sports.io/football/teams/193.png,Eredivisie,78.4,71.0,179.0
344957,J. van der Mark,19.0,Netherlands,False,Heerenveen,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/344957.png,https://media-4.api-sports.io/football/teams/210.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/344957.png,https://media-4.api-sports.io/football/teams/210.png,Eredivisie,78.4,,190.0
356280,L. Groenendijk,19.0,Netherlands,False,GO Ahead Eagles,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/356280.png,https://media-4.api-sports.io/football/teams/410.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/356280.png,https://media-4.api-sports.io/football/teams/410.png,Eredivisie,78.4,,185.0
359984,M. Kleijn,18.0,Netherlands,False,Feyenoord,Midfielder,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/359984.png,https://media-4.api-sports.io/football/teams/209.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/359984.png,https://media-4.api-sports.io/football/teams/209.png,Eredivisie,78.4,,172.0
361487,J. Slory,18.0,Netherlands,False,Feyenoord,Attacker,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/361487.png,https://media-4.api-sports.io/football/teams/209.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/361487.png,https://media-4.api-sports.io/football/teams/209.png,Eredivisie,78.4,,
361886,M. Hokke,20.0,Netherlands,False,Feyenoord,Defender,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/361886.png,https://media-4.api-sports.io/football/teams/209.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/361886.png,https://media-4.api-sports.io/football/teams/209.png,Eredivisie,78.4,,
372230,N. Groen,19.0,Netherlands,False,Feyenoord,Attacker,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/372230.png,https://media-4.api-sports.io/football/teams/209.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/372230.png,https://media-4.api-sports.io/football/teams/209.png,Eredivisie,78.4,,
403676,M. Zouan,20.0,Netherlands,False,NEC Nijmegen,Defender,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/403676.png,https://media-4.api-sports.io/football/teams/413.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/403676.png,https://media-4.api-sports.io/football/teams/413.png,Eredivisie,78.4,72.0,189.0
409587,X. Woudstra,18.0,Netherlands,False,Heerenveen,Midfielder,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/409587.png,https://media-4.api-sports.io/football/teams/210.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/409587.png,https://media-4.api-sports.io/football/teams/210.png,Eredivisie,78.4,,
425208,K. Kers,,Netherlands,False,NEC Nijmegen,Attacker,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/425208.png,https://media-4.api-sports.io/football/teams/413.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/425208.png,https://media-4.api-sports.io/football/teams/413.png,Eredivisie,78.4,,
425818,L. Arnaud,18.0,Netherlands,False,Feyenoord,Defender,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/425818.png,https://media-4.api-sports.io/football/teams/209.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/425818.png,https://media-4.api-sports.io/football/teams/209.png,Eredivisie,78.4,,
425820,A. Rais,19.0,Netherlands,False,Feyenoord,Midfielder,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/425820.png,https://media-4.api-sports.io/football/teams/209.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/425820.png,https://media-4.api-sports.io/football/teams/209.png,Eredivisie,78.4,,
425910,D. Kuijpers,19.0,Netherlands,False,PEC Zwolle,Midfielder,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/425910.png,https://media-4.api-sports.io/football/teams/193.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/425910.png,https://media-4.api-sports.io/football/teams/193.png,Eredivisie,78.4,,191.0
