Id,Name,Age,Nationality,Injured,Team,Position,Games,Minutes,Accuracy_Passes,Key_Passes,Total_Passes,Shots_On,Shots_Total,Dribbles_Attempts,Dribbles_Past,Dribbles_Success,Fouls_Drawn,Fouls_Committed,Tackled_Block,Tackled_Intercept,Tackled_Total,Duels_Won,Duels_Total,Goals_Assist,Goals_Total,Goals_Conceded,Goals_Saves,Photo,Logo_Team,Rating,Yellow_Cards,Red_Cards,Yellow_Red_Cards,Captain,Weight_kg,Height_cm
30875,M. Valoti,30.0,Italy,False,Monza,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/30875.png,https://media-4.api-sports.io/football/teams/1579.png,,0.0,0.0,0.0,False,62.0,187.0
30932,L. Henderson,27.0,Scotland,False,Empoli,Midfielder,1.0,5.0,2.0,,4.0,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/30932.png,https://media-4.api-sports.io/football/teams/511.png,6.200000,0.0,0.0,0.0,False,78.0,183.0
31236,M. Coulibaly,24.0,Senegal,False,Salernitana,Midfielder,1.0,2.0,1.0,,3.0,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/31236.png,https://media-4.api-sports.io/football/teams/514.png,6.200000,0.0,0.0,0.0,False,75.0,183.0
31237,G. Crociata,26.0,Italy,False,Empoli,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/31237.png,https://media-4.api-sports.io/football/teams/511.png,,0.0,0.0,0.0,False,67.0,174.0
31751,G. Altare,25.0,Italy,False,Cagliari,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/31751.png,https://media-4.api-sports.io/football/teams/490.png,,0.0,0.0,0.0,False,75.0,190.0
128498,C. Travaglini,23.0,Italy,False,Cagliari,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/128498.png,https://media-4.api-sports.io/football/teams/490.png,,0.0,0.0,0.0,False,,184.0
154791,B. Bayeye,23.0,Congo DR,False,Torino,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/154791.png,https://media-4.api-sports.io/football/teams/503.png,,0.0,0.0,0.0,False,,182.0
341917,M. Lemmens,21.0,Belgium,False,Lecce,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/341917.png,https://media-4.api-sports.io/football/teams/867.png,,0.0,0.0,0.0,False,,186.0
342053,C. Kourfalidis,21.0,Greece,False,Cagliari,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/342053.png,https://media-4.api-sports.io/football/teams/490.png,,0.0,0.0,0.0,False,,
342054,R. Flamingo,21.0,Netherlands,False,Sassuolo,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/342054.png,https://media-4.api-sports.io/football/teams/488.png,,0.0,0.0,0.0,False,75.0,186.0
342056,K. Miranda,20.0,Italy,False,Sassuolo,Defender,1.0,12.0,9.0,,10.0,,,1.0,,1.0,,,,,,1.0,1.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/342056.png,https://media-4.api-sports.io/football/teams/488.png,6.200000,0.0,0.0,0.0,False,,188.0
349232,A. Dembélé,19.0,France,False,Torino,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/349232.png,https://media-4.api-sports.io/football/teams/503.png,,0.0,0.0,0.0,False,69.0,185.0
334,S. Verdi,31.0,Italy,False,Torino,Attacker,1.0,3.0,1.0,1.0,1.0,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/334.png,https://media-4.api-sports.io/football/teams/503.png,6.700000,0.0,0.0,0.0,False,62.0,171.0
1018,A. Ceesay,29.0,Gambia,False,Lecce,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/1018.png,https://media-4.api-sports.io/football/teams/867.png,,0.0,0.0,0.0,False,74.0,189.0
2005,G. Yalçın,24.0,Türkiye,False,Genoa,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/2005.png,https://media-4.api-sports.io/football/teams/495.png,,0.0,0.0,0.0,False,77.0,184.0
7712,M. Hjulmand,24.0,Denmark,False,Lecce,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/7712.png,https://media-4.api-sports.io/football/teams/867.png,,0.0,0.0,0.0,False,73.0,185.0
10997,V. Antov,23.0,Bulgaria,False,Monza,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/10997.png,https://media-4.api-sports.io/football/teams/1579.png,,0.0,0.0,0.0,False,70.0,187.0
19053,A. Sabiri,27.0,Morocco,False,Fiorentina,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/19053.png,https://media-4.api-sports.io/football/teams/502.png,,0.0,0.0,0.0,False,80.0,183.0
30437,M. Barrow,25.0,Gambia,False,Bologna,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/30437.png,https://media-4.api-sports.io/football/teams/500.png,,0.0,0.0,0.0,False,77.0,183.0
30521,M. Demiral,25.0,Türkiye,False,Atalanta,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/30521.png,https://media-4.api-sports.io/football/teams/499.png,,0.0,0.0,0.0,False,86.0,192.0
30635,M. Coda,35.0,Italy,False,Genoa,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/30635.png,https://media-4.api-sports.io/football/teams/495.png,,0.0,0.0,0.0,False,72.0,184.0
30769,D. Biraschi,29.0,Italy,False,Genoa,Defender,1.0,90.0,25.0,,30.0,1.0,1.0,1.0,,1.0,2.0,,,2.0,3.0,7.0,9.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/30769.png,https://media-4.api-sports.io/football/teams/495.png,7.700000,0.0,0.0,0.0,False,73.0,182.0
30859,M. Fares,27.0,Algeria,False,Lazio,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/30859.png,https://media-4.api-sports.io/football/teams/487.png,,0.0,0.0,0.0,False,75.0,186.0
30984,M. Sampirisi,31.0,Italy,False,Monza,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/30984.png,https://media-4.api-sports.io/football/teams/1579.png,,0.0,0.0,0.0,False,75.0,188.0
31055,M. Pajač,30.0,Croatia,False,Genoa,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/31055.png,https://media-4.api-sports.io/football/teams/495.png,,0.0,0.0,0.0,False,70.0,185.0
31493,F. Melegoni,24.0,Italy,False,Genoa,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/31493.png,https://media-4.api-sports.io/football/teams/495.png,,0.0,0.0,0.0,False,74.0,186.0
31499,G. Borrelli,23.0,Italy,False,Frosinone,Attacker,1.0,23.0,,,,,,,,,,,,,,,1.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/31499.png,https://media-4.api-sports.io/football/teams/512.png,6.300000,0.0,0.0,0.0,False,,194.0
31551,P. Szymiński,29.0,Poland,False,Frosinone,Defender,1.0,8.0,1.0,,2.0,,,,,,,,1.0,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/31551.png,https://media-4.api-sports.io/football/teams/512.png,6.700000,0.0,0.0,0.0,False,73.0,184.0
32020,L. Canotto,29.0,Italy,False,Frosinone,Attacker,1.0,15.0,2.0,,3.0,,,1.0,,1.0,1.0,,,,,2.0,4.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/32020.png,https://media-4.api-sports.io/football/teams/512.png,6.200000,0.0,0.0,0.0,False,71.0,178.0
32196,M. Aramu,28.0,Italy,False,Genoa,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/32196.png,https://media-4.api-sports.io/football/teams/495.png,,0.0,0.0,0.0,False,67.0,180.0
193870,J. Antiste,21.0,France,False,Sassuolo,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/193870.png,https://media-4.api-sports.io/football/teams/488.png,,0.0,0.0,0.0,False,75.0,183.0
336573,E. İlkhan,19.0,Türkiye,False,Torino,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/336573.png,https://media-4.api-sports.io/football/teams/503.png,,0.0,0.0,0.0,False,,175.0
