Id,Name,Age,Nationality,Injured,Team,Position,Games,Minutes,Accuracy_Passes,Key_Passes,Total_Passes,Shots_On,Shots_Total,Dribbles_Attempts,Dribbles_Past,Dribbles_Success,Fouls_Drawn,Fouls_Committed,Tackled_Block,Tackled_Intercept,Tackled_Total,Duels_Won,Duels_Total,Goals_Assist,Goals_Total,Goals_Conceded,Goals_Saves,Photo,Logo_Team,Rating,Yellow_Cards,Red_Cards,Yellow_Red_Cards,Captain,Penalty_Won,Penalty_Commited,Penalty_Scored,Penalty_Missed,Penalty_Saved,player_photo,player_team_logo,player_league_name,Weight_kg,Height_cm
282054,C. Riedel,21,Germany,False,SV Darmstadt 98,Defender,14.0,753.0,,6.0,542.0,3.0,5.0,8.0,,4.0,4.0,10.0,3.0,11.0,22.0,41.0,80.0,,0.0,0.0,,https://media.api-sports.io/football/players/282054.png,https://media.api-sports.io/football/teams/181.png,6.746153,2.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/282054.png,https://media.api-sports.io/football/teams/181.png,Bundesliga,83.0,186.0
293603,Guille Bueno,22,Spain,False,Borussia Dortmund,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/293603.png,https://media.api-sports.io/football/teams/165.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/293603.png,https://media.api-sports.io/football/teams/165.png,Bundesliga,72.0,178.0
298006,N. Mbamba,19,Belgium,False,Bayer Leverkusen,Midfielder,3.0,13.0,,1.0,19.0,,,3.0,,1.0,,1.0,,1.0,,1.0,6.0,1.0,0.0,0.0,,https://media.api-sports.io/football/players/298006.png,https://media.api-sports.io/football/teams/168.png,7.300000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/298006.png,https://media.api-sports.io/football/teams/168.png,Bundesliga,75.0,187.0
334353,J. Quarshie,20,Germany,False,1899 Hoffenheim,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/334353.png,https://media.api-sports.io/football/teams/167.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/334353.png,https://media.api-sports.io/football/teams/167.png,Bundesliga,91.0,196.0
342188,D. Pejčinović,19,Germany,False,VfL Wolfsburg,Attacker,4.0,33.0,,2.0,10.0,,1.0,,,,,2.0,,,,1.0,5.0,,0.0,0.0,,https://media.api-sports.io/football/players/342188.png,https://media.api-sports.io/football/teams/161.png,6.500000,1.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/342188.png,https://media.api-sports.io/football/teams/161.png,Bundesliga,78.0,188.0
354085,F. Torsiello,19,Germany,False,SV Darmstadt 98,Attacker,10.0,148.0,,,23.0,,1.0,3.0,,1.0,,4.0,,1.0,1.0,2.0,19.0,0.0,0.0,0.0,,https://media.api-sports.io/football/players/354085.png,https://media.api-sports.io/football/teams/181.png,6.233333,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/354085.png,https://media.api-sports.io/football/teams/181.png,Bundesliga,63.0,169.0
380838,A. Arania,19,Israel,False,SV Darmstadt 98,Attacker,1.0,5.0,,,3.0,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/380838.png,https://media.api-sports.io/football/teams/181.png,6.300000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/380838.png,https://media.api-sports.io/football/teams/181.png,Bundesliga,63.0,167.0
1124,O. Burke,27,Scotland,False,Werder Bremen,Attacker,1.0,31.0,,,6.0,,,1.0,,1.0,,,,,,1.0,3.0,,0.0,0.0,,https://media.api-sports.io/football/players/1124.png,https://media.api-sports.io/football/teams/162.png,6.300000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/1124.png,https://media.api-sports.io/football/teams/162.png,Bundesliga,74.0,188.0
1302,J. Wind,25,Denmark,False,VfL Wolfsburg,Attacker,34.0,2662.0,,38.0,661.0,35.0,60.0,29.0,,13.0,45.0,28.0,4.0,3.0,13.0,160.0,330.0,7.0,11.0,0.0,,https://media.api-sports.io/football/players/1302.png,https://media.api-sports.io/football/teams/161.png,7.173529,3.0,0.0,0.0,False,,,0.0,1.0,,https://media.api-sports.io/football/players/1302.png,https://media.api-sports.io/football/teams/161.png,Bundesliga,82.0,190.0
24861,S. Polter,33,Germany,False,SV Darmstadt 98,Attacker,9.0,444.0,,3.0,106.0,3.0,9.0,5.0,,2.0,10.0,9.0,1.0,,1.0,32.0,64.0,1.0,0.0,0.0,,https://media.api-sports.io/football/players/24861.png,https://media.api-sports.io/football/teams/181.png,6.611111,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/24861.png,https://media.api-sports.io/football/teams/181.png,Bundesliga,94.0,192.0
24862,M. Behrens,27,Germany,False,SV Darmstadt 98,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/24862.png,https://media.api-sports.io/football/teams/181.png,,0.0,0.0,0.0,False,,,0.0,0.0,1.0,https://media.api-sports.io/football/players/24862.png,https://media.api-sports.io/football/teams/181.png,Bundesliga,93.0,193.0
25147,P. Jaeckel,26,Germany,False,Union Berlin,Defender,6.0,230.0,,2.0,134.0,,,,,,2.0,,2.0,4.0,7.0,14.0,21.0,0.0,0.0,0.0,,https://media.api-sports.io/football/players/25147.png,https://media.api-sports.io/football/teams/182.png,6.600000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/25147.png,https://media.api-sports.io/football/teams/182.png,Bundesliga,80.0,189.0
25169,M. Schuhen,31,Germany,False,SV Darmstadt 98,Goalkeeper,31.0,2790.0,,,1312.0,,,1.0,,1.0,8.0,,,2.0,1.0,18.0,23.0,0.0,0.0,76.0,124.0,https://media.api-sports.io/football/players/25169.png,https://media.api-sports.io/football/teams/181.png,7.090322,2.0,0.0,0.0,False,,,0.0,0.0,1.0,https://media.api-sports.io/football/players/25169.png,https://media.api-sports.io/football/teams/181.png,Bundesliga,85.0,188.0
25226,A. Brunst,29,Germany,False,SV Darmstadt 98,Goalkeeper,3.0,270.0,,,137.0,,,,,,2.0,,,,,2.0,4.0,,0.0,10.0,7.0,https://media.api-sports.io/football/players/25226.png,https://media.api-sports.io/football/teams/181.png,6.366666,2.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media.api-sports.io/football/players/25226.png,https://media.api-sports.io/football/teams/181.png,Bundesliga,90.0,195.0
25461,K. Stöger,31,Austria,False,VfL Bochum,Midfielder,32.0,2679.0,,138.0,1886.0,21.0,55.0,65.0,,31.0,68.0,41.0,4.0,20.0,52.0,164.0,359.0,11.0,7.0,0.0,,https://media.api-sports.io/football/players/25461.png,https://media.api-sports.io/football/teams/176.png,7.697058,8.0,0.0,0.0,False,,,5.0,0.0,,https://media.api-sports.io/football/players/25461.png,https://media.api-sports.io/football/teams/176.png,Bundesliga,74.0,175.0
25826,C. Kühlwetter,28,Germany,False,1. FC Heidenheim,Attacker,1.0,7.0,,1.0,2.0,,,,,,,,,,,,2.0,1.0,0.0,0.0,,https://media.api-sports.io/football/players/25826.png,https://media.api-sports.io/football/teams/180.png,7.300000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/25826.png,https://media.api-sports.io/football/teams/180.png,Bundesliga,79.0,180.0
26240,P. Lienhart,28,Austria,False,SC Freiburg,Defender,15.0,1265.0,53.0,3.0,957.0,3.0,7.0,3.0,,,6.0,12.0,11.0,14.0,20.0,59.0,98.0,,1.0,0.0,,https://media.api-sports.io/football/players/26240.png,https://media.api-sports.io/football/teams/160.png,6.940000,3.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/26240.png,https://media.api-sports.io/football/teams/160.png,Bundesliga,83.0,189.0
88008,C. Röcker,30,Germany,False,Werder Bremen,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/88008.png,https://media.api-sports.io/football/teams/162.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/88008.png,https://media.api-sports.io/football/teams/162.png,Bundesliga,77.0,186.0
105887,F. Hartmann,23,Germany,False,RB Leipzig,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/105887.png,https://media.api-sports.io/football/teams/173.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/105887.png,https://media.api-sports.io/football/teams/173.png,Bundesliga,69.0,178.0
125173,J. Adamu,23,Austria,False,SC Freiburg,Attacker,15.0,89.0,,1.0,29.0,1.0,2.0,2.0,,,4.0,7.0,,,5.0,13.0,34.0,,0.0,0.0,,https://media.api-sports.io/football/players/125173.png,https://media.api-sports.io/football/teams/160.png,6.577777,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/125173.png,https://media.api-sports.io/football/teams/160.png,Bundesliga,79.0,183.0
152654,J. Frimpong,24,Netherlands,False,Bayer Leverkusen,Defender,31.0,2265.0,,46.0,829.0,21.0,42.0,96.0,,48.0,34.0,21.0,,7.0,26.0,121.0,250.0,7.0,9.0,0.0,,https://media.api-sports.io/football/players/152654.png,https://media.api-sports.io/football/teams/168.png,7.258064,6.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/152654.png,https://media.api-sports.io/football/teams/168.png,Bundesliga,63.0,171.0
286894,J. Gittens,20,England,False,Borussia Dortmund,Attacker,25.0,1060.0,,18.0,344.0,11.0,24.0,85.0,,43.0,25.0,12.0,2.0,4.0,14.0,86.0,196.0,4.0,1.0,0.0,,https://media.api-sports.io/football/players/286894.png,https://media.api-sports.io/football/teams/165.png,6.804000,1.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/286894.png,https://media.api-sports.io/football/teams/165.png,Bundesliga,70.0,175.0
321716,S. Telalović,25,Germany,False,Borussia Mönchengladbach,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/321716.png,https://media.api-sports.io/football/teams/163.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/321716.png,https://media.api-sports.io/football/teams/163.png,Bundesliga,78.0,187.0
322505,M. Wenig,20,Germany,False,Eintracht Frankfurt,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/322505.png,https://media.api-sports.io/football/teams/169.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/322505.png,https://media.api-sports.io/football/teams/169.png,Bundesliga,79.0,187.0
339237,F. Lange,20,Germany,False,VfL Wolfsburg,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/339237.png,https://media.api-sports.io/football/teams/161.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/339237.png,https://media.api-sports.io/football/teams/161.png,Bundesliga,76.0,187.0
342268,L. Ulrich,19,Germany,False,VfB Stuttgart,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/342268.png,https://media.api-sports.io/football/teams/172.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/342268.png,https://media.api-sports.io/football/teams/172.png,Bundesliga,76.0,180.0
342981,S. Angelidis,19,Greece,False,Werder Bremen,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/342981.png,https://media.api-sports.io/football/teams/162.png,,0.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media.api-sports.io/football/players/342981.png,https://media.api-sports.io/football/teams/162.png,Bundesliga,,188.0
129132,F. Rüdlin,27,Germany,False,SC Freiburg,Midfielder,1.0,6.0,,,5.0,,,,,,,,,,1.0,1.0,1.0,,0.0,0.0,,https://media.api-sports.io/football/players/129132.png,https://media.api-sports.io/football/teams/160.png,6.200000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/129132.png,https://media.api-sports.io/football/teams/160.png,Bundesliga,73.0,177.0
162016,X. Simons,21,Netherlands,False,RB Leipzig,Midfielder,32.0,2675.0,,79.0,1337.0,33.0,55.0,137.0,,81.0,70.0,32.0,,16.0,30.0,200.0,365.0,11.0,8.0,0.0,,https://media.api-sports.io/football/players/162016.png,https://media.api-sports.io/football/teams/173.png,7.703125,10.0,0.0,1.0,False,,,1.0,1.0,,https://media.api-sports.io/football/players/162016.png,https://media.api-sports.io/football/teams/173.png,Bundesliga,58.0,179.0
177613,D. Deger,24,Germany,False,FC Augsburg,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/177613.png,https://media.api-sports.io/football/teams/170.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/177613.png,https://media.api-sports.io/football/teams/170.png,Bundesliga,,
178288,D. Mamutovic,24,Germany,False,FSV Mainz 05,Midfielder,2.0,9.0,,,9.0,,,,,,2.0,,,,1.0,3.0,4.0,,0.0,0.0,,https://media.api-sports.io/football/players/178288.png,https://media.api-sports.io/football/teams/164.png,6.700000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/178288.png,https://media.api-sports.io/football/teams/164.png,Bundesliga,75.0,189.0
178407,M. Brüll,22,Germany,False,Borussia Mönchengladbach,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/178407.png,https://media.api-sports.io/football/teams/163.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/178407.png,https://media.api-sports.io/football/teams/163.png,Bundesliga,88.0,187.0
202920,M. Ramusović,23,Germany,False,1. FC Heidenheim,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/202920.png,https://media.api-sports.io/football/teams/180.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/202920.png,https://media.api-sports.io/football/teams/180.png,Bundesliga,79.0,184.0
203026,L. Hartwig,22,Germany,False,VfL Bochum,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/203026.png,https://media.api-sports.io/football/teams/176.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/203026.png,https://media.api-sports.io/football/teams/176.png,Bundesliga,76.0,180.0
278736,D. Hausmann,21,Germany,False,FC Augsburg,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/278736.png,https://media.api-sports.io/football/teams/170.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/278736.png,https://media.api-sports.io/football/teams/170.png,Bundesliga,,
279921,H. Ghotra,21,Germany,False,Eintracht Frankfurt,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/279921.png,https://media.api-sports.io/football/teams/169.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/279921.png,https://media.api-sports.io/football/teams/169.png,Bundesliga,,180.0
279987,M. Bruns,20,Germany,False,Union Berlin,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/279987.png,https://media.api-sports.io/football/teams/182.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/279987.png,https://media.api-sports.io/football/teams/182.png,Bundesliga,82.0,193.0
280430,J. Eze,21,Germany,False,Bayer Leverkusen,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/280430.png,https://media.api-sports.io/football/teams/168.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/280430.png,https://media.api-sports.io/football/teams/168.png,Bundesliga,76.0,182.0
327837,J. Imasuen,20,USA,False,Werder Bremen,Attacker,1.0,1.0,,,1.0,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/327837.png,https://media.api-sports.io/football/teams/162.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/327837.png,https://media.api-sports.io/football/teams/162.png,Bundesliga,,193.0
328009,S. Jarju,20,Gambia,False,1. FC Heidenheim,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/328009.png,https://media.api-sports.io/football/teams/180.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/328009.png,https://media.api-sports.io/football/teams/180.png,Bundesliga,81.0,180.0
328227,T. Müller,20,Germany,False,FSV Mainz 05,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/328227.png,https://media.api-sports.io/football/teams/164.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/328227.png,https://media.api-sports.io/football/teams/164.png,Bundesliga,70.0,184.0
342171,N. Aséko Nkili,19,Germany,False,Bayern München,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/342171.png,https://media.api-sports.io/football/teams/157.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/342171.png,https://media.api-sports.io/football/teams/157.png,Bundesliga,,175.0
342173,S. Walde,19,Germany,False,Borussia Mönchengladbach,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/342173.png,https://media.api-sports.io/football/teams/163.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/342173.png,https://media.api-sports.io/football/teams/163.png,Bundesliga,79.0,185.0
353948,T. Schleinitz,19,Germany,False,Union Berlin,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/353948.png,https://media.api-sports.io/football/teams/182.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/353948.png,https://media.api-sports.io/football/teams/182.png,Bundesliga,71.0,178.0
354754,J. Asp Jensen,18,Denmark,False,Bayern München,Midfielder,1.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/354754.png,https://media.api-sports.io/football/teams/157.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/354754.png,https://media.api-sports.io/football/teams/157.png,Bundesliga,,
359402,D. Bautista,19,Ecuador,False,Eintracht Frankfurt,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/359402.png,https://media.api-sports.io/football/teams/169.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/359402.png,https://media.api-sports.io/football/teams/169.png,Bundesliga,74.0,183.0
369768,K. Sato,23,Japan,False,Werder Bremen,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/369768.png,https://media.api-sports.io/football/teams/162.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/369768.png,https://media.api-sports.io/football/teams/162.png,Bundesliga,75.0,178.0
98,B. Henrichs,27,Germany,False,RB Leipzig,Defender,33.0,2532.0,,42.0,1371.0,9.0,21.0,47.0,,32.0,34.0,27.0,4.0,32.0,67.0,156.0,270.0,5.0,1.0,0.0,,https://media.api-sports.io/football/players/98.png,https://media.api-sports.io/football/teams/173.png,7.100000,5.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/98.png,https://media.api-sports.io/football/teams/173.png,Bundesliga,79.0,183.0
184,H. Kane,31,England,False,Bayern München,Attacker,32.0,2844.0,,31.0,621.0,67.0,109.0,56.0,,24.0,39.0,10.0,4.0,6.0,13.0,107.0,236.0,8.0,36.0,0.0,,https://media.api-sports.io/football/players/184.png,https://media.api-sports.io/football/teams/157.png,7.740625,2.0,0.0,0.0,False,,,5.0,0.0,,https://media.api-sports.io/football/players/184.png,https://media.api-sports.io/football/teams/157.png,Bundesliga,86.0,188.0
508,K. Coman,28,France,False,Bayern München,Attacker,17.0,1123.0,,29.0,578.0,8.0,23.0,60.0,,28.0,19.0,6.0,1.0,2.0,12.0,65.0,135.0,3.0,3.0,0.0,,https://media.api-sports.io/football/players/508.png,https://media.api-sports.io/football/teams/157.png,7.282352,1.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/508.png,https://media.api-sports.io/football/teams/157.png,Bundesliga,76.0,181.0
510,S. Gnabry,29,Germany,False,Bayern München,Attacker,10.0,433.0,,9.0,197.0,6.0,10.0,12.0,,6.0,3.0,6.0,,3.0,8.0,20.0,48.0,1.0,3.0,0.0,,https://media.api-sports.io/football/players/510.png,https://media.api-sports.io/football/teams/157.png,7.144444,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/510.png,https://media.api-sports.io/football/teams/157.png,Bundesliga,77.0,176.0
511,L. Goretzka,29,Germany,False,Bayern München,Midfielder,30.0,2243.0,51.0,33.0,1730.0,15.0,38.0,21.0,,13.0,14.0,23.0,8.0,30.0,39.0,102.0,205.0,7.0,6.0,0.0,,https://media.api-sports.io/football/players/511.png,https://media.api-sports.io/football/teams/157.png,7.396666,3.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/511.png,https://media.api-sports.io/football/teams/157.png,Bundesliga,82.0,189.0
522,T. Müller,35,Germany,False,Bayern München,Attacker,31.0,1659.0,,52.0,717.0,13.0,24.0,19.0,,11.0,21.0,12.0,,2.0,26.0,87.0,177.0,9.0,5.0,0.0,,https://media.api-sports.io/football/players/522.png,https://media.api-sports.io/football/teams/157.png,7.240000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/522.png,https://media.api-sports.io/football/teams/157.png,Bundesliga,76.0,185.0
644,L. Sané,28,Germany,False,Bayern München,Attacker,27.0,2142.0,,73.0,995.0,28.0,50.0,159.0,,92.0,21.0,26.0,,6.0,14.0,130.0,281.0,11.0,8.0,0.0,,https://media.api-sports.io/football/players/644.png,https://media.api-sports.io/football/teams/157.png,7.674074,4.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/644.png,https://media.api-sports.io/football/teams/157.png,Bundesliga,80.0,183.0
