Id,Name,Age,Nationality,Injured,Team,Position,Games,Minutes,Accuracy_Passes,Key_Passes,Total_Passes,Shots_On,Shots_Total,Dribbles_Attempts,Dribbles_Past,Dribbles_Success,Fouls_Drawn,Fouls_Committed,Tackled_Block,Tackled_Intercept,Tackled_Total,Duels_Won,Duels_Total,Goals_Assist,Goals_Total,Goals_Conceded,Goals_Saves,Photo,Logo_Team,Rating,Yellow_Cards,Red_Cards,Yellow_Red_Cards,Captain,Penalty_Won,Penalty_Commited,Penalty_Scored,Penalty_Missed,Penalty_Saved,player_photo,player_team_logo,player_league_name,Weight_kg,Height_cm
413662,Z. Smajlović,21.0,Sweden,False,Lecce,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/413662.png,https://media.api-sports.io/football/teams/867.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/413662.png,https://media.api-sports.io/football/teams/867.png,Serie A,,191.0
437091,C. Papadopoulos,20.0,Greece,False,Genoa,Midfielder,1.0,3.0,,,,,,,,,1.0,,,,,1.0,2.0,,0.0,0.0,,https://media.api-sports.io/football/players/437091.png,https://media.api-sports.io/football/teams/495.png,6.200000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/437091.png,https://media.api-sports.io/football/teams/495.png,Serie A,,188.0
1221,S. Azmoun,29.0,Iran,False,AS Roma,Attacker,23.0,568.0,,8.0,153.0,7.0,11.0,11.0,,4.0,11.0,8.0,1.0,3.0,8.0,36.0,80.0,0.0,3.0,0.0,,https://media.api-sports.io/football/players/1221.png,https://media.api-sports.io/football/teams/497.png,6.763636,4.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/1221.png,https://media.api-sports.io/football/teams/497.png,Serie A,80.0,187.0
30913,M. Chiesa,24.0,Italy,False,Verona,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/30913.png,https://media.api-sports.io/football/teams/504.png,,0.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media.api-sports.io/football/players/30913.png,https://media.api-sports.io/football/teams/504.png,Serie A,76.0,190.0
281369,T. Mancini,20.0,Italy,False,Juventus,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/281369.png,https://media.api-sports.io/football/teams/496.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/281369.png,https://media.api-sports.io/football/teams/496.png,Serie A,,190.0
312208,W. Amey,19.0,Italy,False,Bologna,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/312208.png,https://media.api-sports.io/football/teams/500.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/312208.png,https://media.api-sports.io/football/teams/500.png,Serie A,81.0,182.0
336656,V. Muntu Wa Mungu,20.0,France,False,Torino,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/336656.png,https://media.api-sports.io/football/teams/503.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/336656.png,https://media.api-sports.io/football/teams/503.png,Serie A,,165.0
336707,A. Calligaris,19.0,Italy,False,Inter,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/336707.png,https://media.api-sports.io/football/teams/505.png,,0.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media.api-sports.io/football/players/336707.png,https://media.api-sports.io/football/teams/505.png,Serie A,,
341987,A. Vinciguerra,19.0,Italy,False,Cagliari,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/341987.png,https://media.api-sports.io/football/teams/490.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/341987.png,https://media.api-sports.io/football/teams/490.png,Serie A,,167.0
367877,L. Golič,18.0,Slovenia,False,AS Roma,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/367877.png,https://media.api-sports.io/football/teams/497.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/367877.png,https://media.api-sports.io/football/teams/497.png,Serie A,,
374725,J. Corfitzen,20.0,Denmark,False,Lecce,Attacker,1.0,8.0,,,3.0,,,,,,,,,,1.0,1.0,2.0,,0.0,0.0,,https://media.api-sports.io/football/players/374725.png,https://media.api-sports.io/football/teams/867.png,6.300000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/374725.png,https://media.api-sports.io/football/teams/867.png,Serie A,,179.0
382444,L. Russo,19.0,Italy,False,Napoli,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/382444.png,https://media.api-sports.io/football/teams/492.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/382444.png,https://media.api-sports.io/football/teams/492.png,Serie A,,182.0
392532,T. Ravaglioli,18.0,Italy,False,Bologna,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/392532.png,https://media.api-sports.io/football/teams/500.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/392532.png,https://media.api-sports.io/football/teams/500.png,Serie A,,
394438,L. Colombo,19.0,Italy,False,Monza,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/394438.png,https://media.api-sports.io/football/teams/1579.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/394438.png,https://media.api-sports.io/football/teams/1579.png,Serie A,,
405881,S. Nwachukwu,19.0,Italy,False,Udinese,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/405881.png,https://media.api-sports.io/football/teams/494.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/405881.png,https://media.api-sports.io/football/teams/494.png,Serie A,,191.0
411161,T. Vannucchi,17.0,Italy,False,Fiorentina,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/411161.png,https://media.api-sports.io/football/teams/502.png,,0.0,0.0,0.0,False,,,0.0,0.0,2.0,https://media.api-sports.io/football/players/411161.png,https://media.api-sports.io/football/teams/502.png,Serie A,,197.0
418334,M. Caprini,18.0,Italy,False,Fiorentina,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/418334.png,https://media.api-sports.io/football/teams/502.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/418334.png,https://media.api-sports.io/football/teams/502.png,Serie A,,180.0
434035,J. Malusà,17.0,Italy,False,Udinese,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/434035.png,https://media.api-sports.io/football/teams/494.png,,0.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media.api-sports.io/football/players/434035.png,https://media.api-sports.io/football/teams/494.png,Serie A,,
436267,L. Napolitano,20.0,Italy,False,Lazio,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/436267.png,https://media.api-sports.io/football/teams/487.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/436267.png,https://media.api-sports.io/football/teams/487.png,Serie A,,169.0
437085,R. Arboscello,19.0,Italy,False,Genoa,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/437085.png,https://media.api-sports.io/football/teams/495.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/437085.png,https://media.api-sports.io/football/teams/495.png,Serie A,,
441132,M. Motta,19.0,Italy,False,Inter,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/441132.png,https://media.api-sports.io/football/teams/505.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/441132.png,https://media.api-sports.io/football/teams/505.png,Serie A,,
457630,F. Vertua,18.0,Italy,False,Empoli,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/457630.png,https://media.api-sports.io/football/teams/511.png,,0.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media.api-sports.io/football/players/457630.png,https://media.api-sports.io/football/teams/511.png,Serie A,,
105,F. Ballo-Touré,27.0,Senegal,False,AC Milan,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/105.png,https://media.api-sports.io/football/teams/489.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/105.png,https://media.api-sports.io/football/teams/489.png,Serie A,70.0,182.0
305,D. Origi,29.0,Belgium,False,AC Milan,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/305.png,https://media.api-sports.io/football/teams/489.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/305.png,https://media.api-sports.io/football/teams/489.png,Serie A,75.0,185.0
162500,G. Garofani,22.0,Italy,False,Juventus,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/162500.png,https://media.api-sports.io/football/teams/496.png,,0.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media.api-sports.io/football/players/162500.png,https://media.api-sports.io/football/teams/496.png,Serie A,,188.0
195838,P. Passador,21.0,Italy,False,Torino,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/195838.png,https://media.api-sports.io/football/teams/503.png,,0.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media.api-sports.io/football/players/195838.png,https://media.api-sports.io/football/teams/503.png,Serie A,,196.0
277192,P. Boer,22.0,Italy,False,AS Roma,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/277192.png,https://media.api-sports.io/football/teams/497.png,,0.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media.api-sports.io/football/players/277192.png,https://media.api-sports.io/football/teams/497.png,Serie A,,193.0
334073,G. Corona,20.0,Italy,False,Empoli,Attacker,1.0,4.0,,,2.0,,,,,,1.0,1.0,,,,1.0,2.0,,0.0,0.0,,https://media.api-sports.io/football/players/334073.png,https://media.api-sports.io/football/teams/511.png,6.700000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/334073.png,https://media.api-sports.io/football/teams/511.png,Serie A,,195.0
336548,I. Regonesi,20.0,Italy,False,Atalanta,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/336548.png,https://media.api-sports.io/football/teams/499.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/336548.png,https://media.api-sports.io/football/teams/499.png,Serie A,,
336632,A. Sarr,20.0,Italy,False,Inter,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/336632.png,https://media.api-sports.io/football/teams/505.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/336632.png,https://media.api-sports.io/football/teams/505.png,Serie A,,190.0
340697,G. Indragoli,20.0,Italy,False,Empoli,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/340697.png,https://media.api-sports.io/football/teams/511.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/340697.png,https://media.api-sports.io/football/teams/511.png,Serie A,,
345466,N. Patanè,20.0,Italy,False,Verona,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/345466.png,https://media.api-sports.io/football/teams/504.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/345466.png,https://media.api-sports.io/football/teams/504.png,Serie A,,
349503,D. Cazzadori,20.0,Italy,False,Verona,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/349503.png,https://media.api-sports.io/football/teams/504.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/349503.png,https://media.api-sports.io/football/teams/504.png,Serie A,,
350539,G. Toniolo,20.0,Italy,False,Verona,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/350539.png,https://media.api-sports.io/football/teams/504.png,,0.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media.api-sports.io/football/players/350539.png,https://media.api-sports.io/football/teams/504.png,Serie A,,
355023,C. Biagetti,20.0,Italy,False,Fiorentina,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/355023.png,https://media.api-sports.io/football/teams/502.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/355023.png,https://media.api-sports.io/football/teams/502.png,Serie A,,
361399,B. Žunec,19.0,Slovenia,False,Udinese,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/361399.png,https://media.api-sports.io/football/teams/494.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/361399.png,https://media.api-sports.io/football/teams/494.png,Serie A,,
383016,M. Colombo,20.0,Italy,False,Atalanta,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/383016.png,https://media.api-sports.io/football/teams/499.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/383016.png,https://media.api-sports.io/football/teams/499.png,Serie A,,182.0
392381,T. Gasperini,18.0,Italy,False,Bologna,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/392381.png,https://media.api-sports.io/football/teams/500.png,,0.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media.api-sports.io/football/players/392381.png,https://media.api-sports.io/football/teams/500.png,Serie A,,
396753,Jonathan Silva,20.0,Brazil,False,Torino,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/396753.png,https://media.api-sports.io/football/teams/503.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/396753.png,https://media.api-sports.io/football/teams/503.png,Serie A,,
397733,D. Sia,18.0,Italy,False,AC Milan,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/397733.png,https://media.api-sports.io/football/teams/489.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/397733.png,https://media.api-sports.io/football/teams/489.png,Serie A,,
404467,F. Mosca,19.0,Italy,False,Udinese,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/404467.png,https://media.api-sports.io/football/teams/494.png,,0.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media.api-sports.io/football/players/404467.png,https://media.api-sports.io/football/teams/494.png,Serie A,,192.0
437096,S. Calvani,19.0,Italy,False,Genoa,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/437096.png,https://media.api-sports.io/football/teams/495.png,,0.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media.api-sports.io/football/players/437096.png,https://media.api-sports.io/football/teams/495.png,Serie A,,189.0
2614,N. Nández,29.0,Uruguay,False,Cagliari,Midfielder,33.0,2355.0,,43.0,693.0,7.0,18.0,45.0,,28.0,32.0,52.0,2.0,19.0,59.0,156.0,345.0,3.0,2.0,0.0,,https://media.api-sports.io/football/players/2614.png,https://media.api-sports.io/football/teams/490.png,6.803030,7.0,0.0,0.0,False,,,1.0,0.0,,https://media.api-sports.io/football/players/2614.png,https://media.api-sports.io/football/teams/490.png,Serie A,70.0,172.0
30492,L. Gemello,24.0,Italy,False,Torino,Goalkeeper,2.0,180.0,43.0,,108.0,,,,,,,,,,,,1.0,0.0,0.0,5.0,4.0,https://media.api-sports.io/football/players/30492.png,https://media.api-sports.io/football/teams/503.png,6.300000,0.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media.api-sports.io/football/players/30492.png,https://media.api-sports.io/football/teams/503.png,Serie A,,185.0
68013,A. Martegani,24.0,Argentina,False,Salernitana,Midfielder,18.0,724.0,,6.0,289.0,4.0,8.0,17.0,,12.0,14.0,10.0,1.0,4.0,13.0,45.0,86.0,,1.0,0.0,,https://media.api-sports.io/football/players/68013.png,https://media.api-sports.io/football/teams/514.png,6.616666,1.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/68013.png,https://media.api-sports.io/football/teams/514.png,Serie A,74.0,183.0
128498,C. Travaglini,24.0,Italy,False,Cagliari,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/128498.png,https://media.api-sports.io/football/teams/490.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/128498.png,https://media.api-sports.io/football/teams/490.png,Serie A,,184.0
162011,A. Cortinovis,23.0,Italy,False,Atalanta,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/162011.png,https://media.api-sports.io/football/teams/499.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/162011.png,https://media.api-sports.io/football/teams/499.png,Serie A,,180.0
199089,L. Lucca,24.0,Italy,False,Udinese,Attacker,37.0,2602.0,,20.0,440.0,26.0,52.0,32.0,,12.0,54.0,52.0,3.0,3.0,19.0,180.0,403.0,4.0,8.0,0.0,,https://media.api-sports.io/football/players/199089.png,https://media.api-sports.io/football/teams/494.png,6.810810,6.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/199089.png,https://media.api-sports.io/football/teams/494.png,Serie A,80.0,201.0
212842,M. Pellegrino,22.0,Argentina,False,Salernitana,Defender,10.0,541.0,43.0,,48.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,2.0,6.0,,0.0,0.0,,https://media.api-sports.io/football/players/212842.png,https://media.api-sports.io/football/teams/514.png,6.200000,1.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/212842.png,https://media.api-sports.io/football/teams/514.png,Serie A,79.0,184.0
288777,M. Bertini,22.0,Italy,False,Lazio,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/288777.png,https://media.api-sports.io/football/teams/487.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/288777.png,https://media.api-sports.io/football/teams/487.png,Serie A,,185.0
341913,F. Gioielli,20.0,Italy,False,Napoli,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/341913.png,https://media.api-sports.io/football/teams/492.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/341913.png,https://media.api-sports.io/football/teams/492.png,Serie A,,
345475,J. Antolini,20.0,Italy,False,Torino,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/345475.png,https://media.api-sports.io/football/teams/503.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/345475.png,https://media.api-sports.io/football/teams/503.png,Serie A,,
348468,F. Alessio,20.0,Italy,False,AS Roma,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/348468.png,https://media.api-sports.io/football/teams/497.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/348468.png,https://media.api-sports.io/football/teams/497.png,Serie A,,
367519,A. Sodero,20.0,Italy,False,Empoli,Attacker,1.0,4.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/367519.png,https://media.api-sports.io/football/teams/511.png,6.200000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/367519.png,https://media.api-sports.io/football/teams/511.png,Serie A,,
383001,G. Stabile,19.0,Italy,False,Inter,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/383001.png,https://media.api-sports.io/football/teams/505.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/383001.png,https://media.api-sports.io/football/teams/505.png,Serie A,,187.0
