Id,Name,Age,Nationality,Injured,Team,Position,Games,Minutes,Accuracy_Passes,Key_Passes,Total_Passes,Shots_On,Shots_Total,Dribbles_Attempts,Dribbles_Past,Dribbles_Success,Fouls_Drawn,Fouls_Committed,Tackled_Block,Tackled_Intercept,Tackled_Total,Duels_Won,Duels_Total,Goals_Assist,Goals_Total,Goals_Conceded,Goals_Saves,Photo,Logo_Team,Rating,Yellow_Cards,Red_Cards,Yellow_Red_Cards,Captain,Penalty_Won,Penalty_Commited,Penalty_Scored,Penalty_Missed,Penalty_Saved,player_photo,player_team_logo,player_league_name,Weight_kg,Height_cm
623,B. Mendy,30,France,False,Lorient,Defender,15.0,709.0,,16.0,311.0,4.0,12.0,18.0,,9.0,4.0,12.0,2.0,7.0,3.0,20.0,56.0,1.0,2.0,0.0,,https://media.api-sports.io/football/players/623.png,https://media.api-sports.io/football/teams/97.png,6.593333,3.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/623.png,https://media.api-sports.io/football/teams/97.png,Ligue 1,85.0,185.0
1031,Igor Silva,28,Brazil,False,Lorient,Defender,5.0,259.0,,2.0,128.0,,1.0,8.0,,4.0,4.0,7.0,,3.0,8.0,20.0,39.0,,0.0,0.0,,https://media.api-sports.io/football/players/1031.png,https://media.api-sports.io/football/teams/97.png,6.300000,2.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/1031.png,https://media.api-sports.io/football/teams/97.png,Ligue 1,66.0,173.0
1142,Y. Mvogo,30,Switzerland,False,Lorient,Goalkeeper,34.0,3060.0,,,986.0,,,1.0,,1.0,3.0,,,,,9.0,11.0,0.0,0.0,67.0,144.0,https://media.api-sports.io/football/players/1142.png,https://media.api-sports.io/football/teams/97.png,7.185294,1.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media.api-sports.io/football/players/1142.png,https://media.api-sports.io/football/teams/97.png,Ligue 1,88.0,190.0
8551,R. Riou,37,France,False,Lyon,Goalkeeper,3.0,270.0,,,91.0,,,,,,1.0,,,,,3.0,5.0,,0.0,6.0,8.0,https://media.api-sports.io/football/players/8551.png,https://media.api-sports.io/football/teams/80.png,6.466666,0.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media.api-sports.io/football/players/8551.png,https://media.api-sports.io/football/teams/80.png,Ligue 1,81.0,191.0
20766,J. Laporte,31,France,False,Lorient,Defender,23.0,1818.0,,1.0,1018.0,1.0,9.0,2.0,,1.0,9.0,20.0,26.0,11.0,23.0,71.0,148.0,0.0,0.0,0.0,,https://media.api-sports.io/football/players/20766.png,https://media.api-sports.io/football/teams/97.png,6.673913,4.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/20766.png,https://media.api-sports.io/football/teams/97.png,Ligue 1,82.0,185.0
21436,S. Alakouch,26,Morocco,False,Metz,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/21436.png,https://media.api-sports.io/football/teams/112.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/21436.png,https://media.api-sports.io/football/teams/112.png,Ligue 1,66.0,175.0
24245,G. Kalulu,27,Congo DR,False,Lorient,Defender,19.0,969.0,,8.0,442.0,1.0,4.0,12.0,,3.0,7.0,18.0,2.0,5.0,23.0,43.0,97.0,1.0,0.0,0.0,,https://media.api-sports.io/football/players/24245.png,https://media.api-sports.io/football/teams/97.png,6.689473,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/24245.png,https://media.api-sports.io/football/teams/97.png,Ligue 1,78.0,178.0
41323,Mama Baldé,29,Guinea-Bissau,False,Lyon,Attacker,20.0,540.0,,13.0,130.0,9.0,11.0,28.0,,12.0,9.0,8.0,,3.0,8.0,39.0,96.0,3.0,2.0,0.0,,https://media.api-sports.io/football/players/41323.png,https://media.api-sports.io/football/teams/80.png,6.711111,1.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/41323.png,https://media.api-sports.io/football/teams/80.png,Ligue 1,69.0,176.0
50030,M. Talbi,26,Tunisia,False,Lorient,Defender,25.0,2205.0,40.0,7.0,1176.0,2.0,2.0,15.0,,10.0,8.0,18.0,23.0,32.0,38.0,107.0,183.0,0.0,0.0,0.0,,https://media.api-sports.io/football/players/50030.png,https://media.api-sports.io/football/teams/97.png,6.824000,2.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/50030.png,https://media.api-sports.io/football/teams/97.png,Ligue 1,81.0,190.0
134280,A. Abeddou,28,France,False,Lens,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/134280.png,https://media.api-sports.io/football/teams/116.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/134280.png,https://media.api-sports.io/football/teams/116.png,Ligue 1,,170.0
152669,D. Yongwa,24,Cameroon,False,Lorient,Defender,22.0,1153.0,,12.0,435.0,5.0,11.0,55.0,,26.0,32.0,21.0,2.0,15.0,30.0,99.0,190.0,1.0,1.0,0.0,,https://media.api-sports.io/football/players/152669.png,https://media.api-sports.io/football/teams/97.png,6.845454,3.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/152669.png,https://media.api-sports.io/football/teams/97.png,Ligue 1,65.0,177.0
161914,Y. Soumaré,24,France,False,Lyon,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/161914.png,https://media.api-sports.io/football/teams/80.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/161914.png,https://media.api-sports.io/football/teams/80.png,Ligue 1,55.0,173.0
162236,F. Mendy,23,Senegal,False,Lorient,Defender,18.0,1253.0,,2.0,680.0,2.0,6.0,11.0,,6.0,11.0,16.0,12.0,20.0,33.0,93.0,150.0,0.0,0.0,0.0,,https://media.api-sports.io/football/players/162236.png,https://media.api-sports.io/football/teams/97.png,6.900000,5.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/162236.png,https://media.api-sports.io/football/teams/97.png,Ligue 1,76.0,191.0
191252,M. Bangré,23,Burkina Faso,False,Toulouse,Midfielder,8.0,93.0,,6.0,70.0,,2.0,5.0,,1.0,,3.0,,4.0,4.0,6.0,21.0,1.0,0.0,0.0,,https://media.api-sports.io/football/players/191252.png,https://media.api-sports.io/football/teams/96.png,6.685714,2.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/191252.png,https://media.api-sports.io/football/teams/96.png,Ligue 1,65.0,171.0
191299,T. Himeur,23,France,False,Toulouse,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/191299.png,https://media.api-sports.io/football/teams/96.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/191299.png,https://media.api-sports.io/football/teams/96.png,Ligue 1,,192.0
327592,L. Doucet,22,France,False,Nantes,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/327592.png,https://media.api-sports.io/football/teams/83.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/327592.png,https://media.api-sports.io/football/teams/83.png,Ligue 1,73.0,180.0
334415,R. Openda,22,Gabon,False,Lorient,Attacker,1.0,15.0,,,3.0,,,2.0,,1.0,1.0,1.0,,,,2.0,5.0,,0.0,0.0,,https://media.api-sports.io/football/players/334415.png,https://media.api-sports.io/football/teams/97.png,6.300000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/334415.png,https://media.api-sports.io/football/teams/97.png,Ligue 1,,
334799,A. Maurer,20,Morocco,False,Clermont Foot,Attacker,5.0,51.0,,,24.0,1.0,3.0,3.0,,2.0,,,,,1.0,3.0,10.0,,0.0,0.0,,https://media.api-sports.io/football/players/334799.png,https://media.api-sports.io/football/teams/99.png,6.566666,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/334799.png,https://media.api-sports.io/football/teams/99.png,Ligue 1,68.0,173.0
343798,D. Konté,22,France,False,Stade Brestois 29,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/343798.png,https://media.api-sports.io/football/teams/106.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/343798.png,https://media.api-sports.io/football/teams/106.png,Ligue 1,,182.0
384112,P. Katseris,23,Greece,False,Lorient,Defender,15.0,1048.0,,9.0,265.0,6.0,16.0,36.0,,13.0,11.0,19.0,4.0,8.0,26.0,61.0,140.0,1.0,1.0,0.0,,https://media.api-sports.io/football/players/384112.png,https://media.api-sports.io/football/teams/97.png,6.686666,4.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/384112.png,https://media.api-sports.io/football/teams/97.png,Ligue 1,,187.0
20776,J. Gastien,36,France,False,Clermont Foot,Midfielder,28.0,2273.0,49.0,32.0,1653.0,5.0,9.0,22.0,,8.0,29.0,31.0,9.0,36.0,43.0,97.0,224.0,0.0,0.0,0.0,,https://media.api-sports.io/football/players/20776.png,https://media.api-sports.io/football/teams/99.png,6.914285,7.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/20776.png,https://media.api-sports.io/football/teams/99.png,Ligue 1,69.0,179.0
21023,Y. Marillat,30,France,False,Stade Brestois 29,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/21023.png,https://media.api-sports.io/football/teams/106.png,,0.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media.api-sports.io/football/players/21023.png,https://media.api-sports.io/football/teams/106.png,Ligue 1,76.0,183.0
129680,H. Mbock,25,France,False,Stade Brestois 29,Midfielder,2.0,7.0,,1.0,7.0,,,,,,,,,1.0,1.0,1.0,3.0,,0.0,0.0,,https://media.api-sports.io/football/players/129680.png,https://media.api-sports.io/football/teams/106.png,6.800000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/129680.png,https://media.api-sports.io/football/teams/106.png,Ligue 1,82.0,186.0
158516,K. Diawara,24,Guinea,False,LE Havre,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/158516.png,https://media.api-sports.io/football/teams/111.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/158516.png,https://media.api-sports.io/football/teams/111.png,Ligue 1,75.0,180.0
190831,S. Doucouré,22,Mali,False,Lorient,Attacker,11.0,421.0,,10.0,93.0,5.0,6.0,24.0,,13.0,6.0,10.0,,1.0,8.0,44.0,99.0,3.0,1.0,0.0,,https://media.api-sports.io/football/players/190831.png,https://media.api-sports.io/football/teams/97.png,6.845454,2.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/190831.png,https://media.api-sports.io/football/teams/97.png,Ligue 1,75.0,193.0
191245,N. Kandil,23,Morocco,False,Strasbourg,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/191245.png,https://media.api-sports.io/football/teams/95.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/191245.png,https://media.api-sports.io/football/teams/95.png,Ligue 1,63.0,167.0
274271,M. Douane,22,France,False,Metz,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/274271.png,https://media.api-sports.io/football/teams/112.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/274271.png,https://media.api-sports.io/football/teams/112.png,Ligue 1,,
274278,I. Baldé,21,France,False,Lens,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/274278.png,https://media.api-sports.io/football/teams/116.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/274278.png,https://media.api-sports.io/football/teams/116.png,Ligue 1,77.0,185.0
275706,J. Escartin,21,France,False,Stade Brestois 29,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/275706.png,https://media.api-sports.io/football/teams/106.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/275706.png,https://media.api-sports.io/football/teams/106.png,Ligue 1,85.0,193.0
278408,M. Adeline,21,France,False,Reims,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/278408.png,https://media.api-sports.io/football/teams/93.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/278408.png,https://media.api-sports.io/football/teams/93.png,Ligue 1,63.0,180.0
305959,T. Arconte,21,Guadeloupe,False,Stade Brestois 29,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/305959.png,https://media.api-sports.io/football/teams/106.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/305959.png,https://media.api-sports.io/football/teams/106.png,Ligue 1,76.0,181.0
306021,M. Achi,22,France,False,Nantes,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/306021.png,https://media.api-sports.io/football/teams/83.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/306021.png,https://media.api-sports.io/football/teams/83.png,Ligue 1,,181.0
325141,A. Amraoui,20,Morocco,False,Nice,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/325141.png,https://media.api-sports.io/football/teams/84.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/325141.png,https://media.api-sports.io/football/teams/84.png,Ligue 1,74.0,186.0
326148,C. Doumbia,20,France,False,LE Havre,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/326148.png,https://media.api-sports.io/football/teams/111.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/326148.png,https://media.api-sports.io/football/teams/111.png,Ligue 1,63.0,175.0
327703,A. Pelon,20,France,False,Lorient,Defender,1.0,90.0,,,33.0,,,1.0,,1.0,,1.0,2.0,,1.0,3.0,6.0,,0.0,0.0,,https://media.api-sports.io/football/players/327703.png,https://media.api-sports.io/football/teams/97.png,6.200000,1.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/327703.png,https://media.api-sports.io/football/teams/97.png,Ligue 1,,
365742,J. Diaz,21,Côte d'Ivoire,False,Nantes,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/365742.png,https://media.api-sports.io/football/teams/83.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/365742.png,https://media.api-sports.io/football/teams/83.png,Ligue 1,87.0,193.0
367636,J. Jacquet,19,France,False,Clermont Foot,Defender,6.0,248.0,,2.0,97.0,,1.0,2.0,,1.0,3.0,1.0,3.0,4.0,3.0,13.0,21.0,1.0,0.0,0.0,,https://media.api-sports.io/football/players/367636.png,https://media.api-sports.io/football/teams/99.png,6.700000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/367636.png,https://media.api-sports.io/football/teams/99.png,Ligue 1,,188.0
375578,D. Traoré,18,France,False,Nice,Midfielder,1.0,15.0,,,8.0,,,1.0,,,,,,,,,1.0,0.0,0.0,0.0,,https://media.api-sports.io/football/players/375578.png,https://media.api-sports.io/football/teams/84.png,6.300000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/375578.png,https://media.api-sports.io/football/teams/84.png,Ligue 1,,
390438,M. Jaouab,22,Morocco,False,Rennes,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/390438.png,https://media.api-sports.io/football/teams/94.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/390438.png,https://media.api-sports.io/football/teams/94.png,Ligue 1,75.0,190.0
403887,P. Ouotro,19,Côte d'Ivoire,False,Strasbourg,Attacker,1.0,7.0,,,2.0,,,,,,,,,,,,1.0,0.0,0.0,0.0,,https://media.api-sports.io/football/players/403887.png,https://media.api-sports.io/football/teams/95.png,6.200000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/403887.png,https://media.api-sports.io/football/teams/95.png,Ligue 1,78.0,182.0
943,U. Garcia,28,Switzerland,False,Marseille,Defender,13.0,906.0,,8.0,430.0,5.0,7.0,16.0,,10.0,11.0,15.0,3.0,7.0,21.0,59.0,110.0,0.0,0.0,0.0,,https://media.api-sports.io/football/players/943.png,https://media.api-sports.io/football/teams/81.png,6.723076,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/943.png,https://media.api-sports.io/football/teams/81.png,Ligue 1,73.0,182.0
1101,T. Minamino,29,Japan,False,Monaco,Midfielder,30.0,2128.0,,35.0,833.0,28.0,42.0,38.0,,15.0,32.0,30.0,1.0,11.0,34.0,87.0,213.0,6.0,9.0,0.0,,https://media.api-sports.io/football/players/1101.png,https://media.api-sports.io/football/teams/91.png,7.243333,4.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/1101.png,https://media.api-sports.io/football/teams/91.png,Ligue 1,68.0,172.0
2973,M. Murillo,28,Panama,False,Marseille,Defender,16.0,993.0,,7.0,513.0,4.0,5.0,19.0,,12.0,10.0,10.0,2.0,11.0,23.0,60.0,104.0,2.0,3.0,0.0,,https://media.api-sports.io/football/players/2973.png,https://media.api-sports.io/football/teams/81.png,6.887500,3.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/2973.png,https://media.api-sports.io/football/teams/81.png,Ligue 1,75.0,184.0
3099,Y. Ndayishimiye,26,Burundi,False,Nice,Midfielder,23.0,1714.0,52.0,11.0,1353.0,3.0,9.0,14.0,,11.0,12.0,15.0,11.0,12.0,31.0,89.0,154.0,,0.0,0.0,,https://media.api-sports.io/football/players/3099.png,https://media.api-sports.io/football/teams/84.png,6.904347,6.0,1.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/3099.png,https://media.api-sports.io/football/teams/84.png,Ligue 1,,183.0
22009,N. Mbemba,29,Congo,False,LE Havre,Midfielder,6.0,16.0,,,32.0,1.0,2.0,,,,,,,,2.0,2.0,3.0,,1.0,0.0,,https://media.api-sports.io/football/players/22009.png,https://media.api-sports.io/football/teams/111.png,6.560000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/22009.png,https://media.api-sports.io/football/teams/111.png,Ligue 1,72.0,181.0
25008,J. Clauss,32,France,False,Marseille,Defender,27.0,2072.0,,46.0,1157.0,8.0,19.0,33.0,,19.0,16.0,11.0,3.0,36.0,47.0,94.0,168.0,4.0,3.0,0.0,,https://media.api-sports.io/football/players/25008.png,https://media.api-sports.io/football/teams/81.png,7.214814,2.0,1.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/25008.png,https://media.api-sports.io/football/teams/81.png,Ligue 1,69.0,178.0
47480,M. Salisu,25,Ghana,False,Monaco,Defender,12.0,1034.0,54.0,3.0,769.0,1.0,4.0,5.0,,3.0,5.0,12.0,12.0,22.0,27.0,71.0,116.0,1.0,0.0,0.0,,https://media.api-sports.io/football/players/47480.png,https://media.api-sports.io/football/teams/91.png,7.333333,2.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/47480.png,https://media.api-sports.io/football/teams/91.png,Ligue 1,82.0,191.0
145060,S. Ngapandouetnbu,21,Cameroon,False,Marseille,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/145060.png,https://media.api-sports.io/football/teams/81.png,,0.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media.api-sports.io/football/players/145060.png,https://media.api-sports.io/football/teams/81.png,Ligue 1,74.0,186.0
161747,G. Doué,22,Côte d'Ivoire,False,Rennes,Defender,24.0,1225.0,,17.0,521.0,3.0,10.0,27.0,,20.0,11.0,29.0,1.0,15.0,28.0,77.0,157.0,2.0,0.0,0.0,,https://media.api-sports.io/football/players/161747.png,https://media.api-sports.io/football/teams/94.png,6.759090,1.0,1.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/161747.png,https://media.api-sports.io/football/teams/94.png,Ligue 1,,186.0
162187,D. Dib,22,Algeria,False,Lyon,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/162187.png,https://media.api-sports.io/football/teams/80.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/162187.png,https://media.api-sports.io/football/teams/80.png,Ligue 1,63.0,172.0
198389,M. Patouillet,20,France,False,Lyon,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/198389.png,https://media.api-sports.io/football/teams/80.png,,0.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media.api-sports.io/football/players/198389.png,https://media.api-sports.io/football/teams/80.png,Ligue 1,75.0,188.0
274300,M. Akliouche,22,France,False,Monaco,Midfielder,28.0,1618.0,,39.0,770.0,22.0,31.0,49.0,,27.0,31.0,33.0,,9.0,37.0,99.0,235.0,4.0,7.0,0.0,,https://media.api-sports.io/football/players/274300.png,https://media.api-sports.io/football/teams/91.png,7.132142,5.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/274300.png,https://media.api-sports.io/football/teams/91.png,Ligue 1,72.0,183.0
291649,Vanderson,23,Brazil,False,Monaco,Defender,20.0,1649.0,,19.0,810.0,10.0,18.0,38.0,,17.0,17.0,45.0,2.0,35.0,60.0,106.0,247.0,1.0,3.0,0.0,,https://media.api-sports.io/football/players/291649.png,https://media.api-sports.io/football/teams/91.png,7.075000,5.0,0.0,1.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/291649.png,https://media.api-sports.io/football/teams/91.png,Ligue 1,74.0,173.0
308803,B. Negouai,22,France,False,Marseille,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/308803.png,https://media.api-sports.io/football/teams/81.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/308803.png,https://media.api-sports.io/football/teams/81.png,Ligue 1,,185.0
328648,S. Babicka,24,Gabon,False,Toulouse,Attacker,12.0,369.0,,2.0,109.0,4.0,5.0,15.0,,6.0,4.0,5.0,1.0,,11.0,26.0,51.0,,1.0,0.0,,https://media.api-sports.io/football/players/328648.png,https://media.api-sports.io/football/teams/96.png,6.560000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/328648.png,https://media.api-sports.io/football/teams/96.png,Ligue 1,,179.0
333137,K. Ouattara,20,France,False,Monaco,Defender,14.0,634.0,,6.0,233.0,5.0,7.0,17.0,,8.0,9.0,10.0,,13.0,17.0,50.0,98.0,,1.0,0.0,,https://media.api-sports.io/football/players/333137.png,https://media.api-sports.io/football/teams/91.png,6.842857,2.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/333137.png,https://media.api-sports.io/football/teams/91.png,Ligue 1,73.0,176.0
343320,E. Ben Seghir,19,Morocco,False,Monaco,Midfielder,13.0,424.0,,5.0,197.0,4.0,8.0,22.0,,5.0,19.0,6.0,,2.0,9.0,38.0,80.0,1.0,2.0,0.0,,https://media.api-sports.io/football/players/343320.png,https://media.api-sports.io/football/teams/91.png,6.807692,0.0,1.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/343320.png,https://media.api-sports.io/football/teams/91.png,Ligue 1,72.0,178.0
361445,I. Ferrah,19,France,False,Lille,Attacker,1.0,2.0,,,1.0,,,,,,,1.0,,,,,1.0,,0.0,0.0,,https://media.api-sports.io/football/players/361445.png,https://media.api-sports.io/football/teams/79.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/361445.png,https://media.api-sports.io/football/teams/79.png,Ligue 1,,171.0
392584,M. Bentoumi,19,France,False,LE Havre,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/392584.png,https://media.api-sports.io/football/teams/111.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/392584.png,https://media.api-sports.io/football/teams/111.png,Ligue 1,,169.0
439817,A. Ali Abdallah,18,France,False,Strasbourg,Attacker,9.0,124.0,,1.0,28.0,2.0,4.0,3.0,,1.0,1.0,4.0,,1.0,2.0,5.0,18.0,1.0,0.0,0.0,,https://media.api-sports.io/football/players/439817.png,https://media.api-sports.io/football/teams/95.png,6.600000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/439817.png,https://media.api-sports.io/football/teams/95.png,Ligue 1,74.0,182.0
927,Lee Kang-In,23,Korea Republic,False,Paris Saint Germain,Midfielder,23.0,1470.0,,27.0,903.0,9.0,13.0,45.0,,25.0,22.0,17.0,,6.0,26.0,77.0,161.0,4.0,3.0,0.0,,https://media.api-sports.io/football/players/927.png,https://media.api-sports.io/football/teams/85.png,7.145454,2.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/927.png,https://media.api-sports.io/football/teams/85.png,Ligue 1,66.0,173.0
