Id,Name,Age,Nationality,Injured,Team,Position,Games,Minutes,Accuracy_Passes,Key_Passes,Total_Passes,Shots_On,Shots_Total,Dribbles_Attempts,Dribbles_Past,Dribbles_Success,Fouls_Drawn,Fouls_Committed,Tackled_Block,Tackled_Intercept,Tackled_Total,Duels_Won,Duels_Total,Goals_Assist,Goals_Total,Goals_Conceded,Goals_Saves,Photo,Logo_Team,Rating,Yellow_Cards,Red_Cards,Yellow_Red_Cards,Captain,Weight_kg,Height_cm
49270,A. Beraheng,28,Thailand,False,Police Tero,Defender,8.0,361.0,3.0,,5.0,,,1.0,,,,,,,,1.0,4.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/49270.png,https://media-4.api-sports.io/football/teams/2775.png,6.300000,1.0,0.0,1.0,False,65.0,170.0
49297,S. Hathairattanakool,41,Thailand,False,Police Tero,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/49297.png,https://media-4.api-sports.io/football/teams/2775.png,,0.0,0.0,0.0,False,77.0,180.0
49311,P. Jantum,28,Thailand,False,Prachuap,Midfielder,9.0,639.0,24.0,,32.0,,,,,,,,,,2.0,3.0,3.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/49311.png,https://media-4.api-sports.io/football/teams/2791.png,7.000000,3.0,0.0,0.0,False,65.0,175.0
50680,Samuel,32,Brazil,False,Prachuap,Attacker,9.0,739.0,18.0,5.0,24.0,,,6.0,,6.0,6.0,,,,3.0,15.0,20.0,1.0,3.0,0.0,,https://media-4.api-sports.io/football/players/50680.png,https://media-4.api-sports.io/football/teams/2791.png,8.700000,1.0,0.0,1.0,False,89.0,187.0
60211,C. Buangam,37,Thailand,False,Police Tero,Defender,1.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/60211.png,https://media-4.api-sports.io/football/teams/2775.png,,0.0,0.0,0.0,False,72.0,173.0
100738,E. Phumpipha,33,Thailand,False,Police Tero,Defender,4.0,35.0,3.0,,3.0,,,1.0,,,,,,,,,1.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/100738.png,https://media-4.api-sports.io/football/teams/2775.png,6.300000,0.0,0.0,0.0,False,72.0,175.0
156173,W. Choosong,23,Thailand,False,Prachuap,Defender,2.0,6.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/156173.png,https://media-4.api-sports.io/football/teams/2791.png,,0.0,0.0,0.0,False,69.0,180.0
278965,D. Darbellay,25,Thailand,False,Police Tero,Defender,1.0,15.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/278965.png,https://media-4.api-sports.io/football/teams/2775.png,,0.0,0.0,0.0,False,62.0,187.0
320160,M. Creevey,28,Thailand,False,Police Tero,Defender,6.0,383.0,3.0,,3.0,,,,,,,,,,,,,,1.0,0.0,,https://media-4.api-sports.io/football/players/320160.png,https://media-4.api-sports.io/football/teams/2775.png,6.700000,1.0,0.0,0.0,False,73.0,183.0
320182,A. Sosungnoen,27,Thailand,False,Police Tero,Defender,5.0,298.0,17.0,1.0,23.0,,,,,,1.0,,4.0,1.0,1.0,2.0,2.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/320182.png,https://media-4.api-sports.io/football/teams/2775.png,7.300000,0.0,0.0,0.0,False,75.0,185.0
333710,J. Phasukihan,30,Thailand,False,Prachuap,Attacker,9.0,520.0,31.0,,39.0,1.0,2.0,4.0,,2.0,,,,1.0,,2.0,4.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/333710.png,https://media-4.api-sports.io/football/teams/2791.png,6.900000,0.0,0.0,0.0,False,67.0,177.0
350680,P. Praphanth,20,Thailand,False,Prachuap,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/350680.png,https://media-4.api-sports.io/football/teams/2791.png,,0.0,0.0,0.0,False,63.0,177.0
380467,A. Fomthaisong,26,Thailand,False,Police Tero,Defender,9.0,447.0,13.0,,18.0,,,1.0,,,,1.0,,1.0,2.0,3.0,5.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/380467.png,https://media-4.api-sports.io/football/teams/2775.png,6.200000,2.0,0.0,0.0,False,65.0,178.0
431620,N. Makthuam,18,Thailand,False,Police Tero,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/431620.png,https://media-4.api-sports.io/football/teams/2775.png,,0.0,0.0,0.0,False,72.0,179.0
9708,Airton,33,Brazil,False,Prachuap,Defender,8.0,720.0,49.0,1.0,53.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,5.0,5.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/9708.png,https://media-4.api-sports.io/football/teams/2791.png,7.200000,2.0,0.0,0.0,False,80.0,180.0
47764,S. Sabetkar,28,Sweden,False,Prachuap,Defender,5.0,435.0,33.0,,36.0,,,,,,,,,,,,2.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/47764.png,https://media-4.api-sports.io/football/teams/2791.png,6.000000,0.0,0.0,0.0,False,81.0,187.0
48872,R. Songsangchan,28,Thailand,False,Prachuap,Goalkeeper,3.0,270.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/48872.png,https://media-4.api-sports.io/football/teams/2791.png,,0.0,0.0,0.0,False,70.0,180.0
48990,B. Tapla,35,Thailand,False,Lamphun Warrior,Midfielder,8.0,592.0,27.0,1.0,33.0,,,,,,1.0,1.0,,3.0,,1.0,4.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/48990.png,https://media-4.api-sports.io/football/teams/6572.png,6.200000,3.0,0.0,0.0,False,,173.0
49074,S. Pankaeo,27,Thailand,False,Prachuap,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/49074.png,https://media-4.api-sports.io/football/teams/2791.png,,0.0,0.0,0.0,False,86.0,178.0
49080,N. Malapun,29,Thailand,False,Prachuap,Defender,5.0,260.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/49080.png,https://media-4.api-sports.io/football/teams/2791.png,,0.0,0.0,0.0,False,79.0,184.0
49098,S. Chatthong,31,Thailand,False,Lamphun Warrior,Attacker,8.0,500.0,7.0,2.0,8.0,,1.0,4.0,,3.0,,1.0,,,1.0,5.0,12.0,1.0,1.0,0.0,,https://media-4.api-sports.io/football/players/49098.png,https://media-4.api-sports.io/football/teams/6572.png,6.900000,0.0,0.0,0.0,False,88.0,184.0
49271,A. Harntes,31,Thailand,False,Prachuap,Defender,4.0,237.0,20.0,,23.0,,,2.0,,1.0,,,,1.0,1.0,2.0,5.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/49271.png,https://media-4.api-sports.io/football/teams/2791.png,6.300000,0.0,0.0,0.0,False,72.0,173.0
49288,S. Kanyarot,29,Thailand,False,Prachuap,Midfielder,5.0,425.0,32.0,2.0,38.0,1.0,3.0,6.0,,5.0,2.0,1.0,,1.0,,7.0,11.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/49288.png,https://media-4.api-sports.io/football/teams/2791.png,7.300000,2.0,0.0,0.0,False,55.0,168.0
49358,P. Chotipala,26,Thailand,False,Prachuap,Defender,1.0,5.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/49358.png,https://media-4.api-sports.io/football/teams/2791.png,,0.0,0.0,0.0,False,76.0,177.0
49359,P. Intanee,25,Thailand,False,Lamphun Warrior,Midfielder,4.0,132.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/49359.png,https://media-4.api-sports.io/football/teams/6572.png,,0.0,0.0,0.0,False,70.0,175.0
54247,Tauã,30,Brazil,False,Lamphun Warrior,Attacker,5.0,309.0,9.0,2.0,13.0,1.0,2.0,3.0,,3.0,5.0,,1.0,1.0,,8.0,12.0,1.0,1.0,0.0,,https://media-4.api-sports.io/football/players/54247.png,https://media-4.api-sports.io/football/teams/6572.png,8.700000,2.0,0.0,0.0,False,75.0,181.0
60306,P. Dokmaikeaw,39,Thailand,False,Prachuap,Goalkeeper,6.0,540.0,8.0,,12.0,,,,,,,,,,,,,,0.0,2.0,3.0,https://media-4.api-sports.io/football/players/60306.png,https://media-4.api-sports.io/football/teams/2791.png,6.700000,0.0,0.0,0.0,False,80.0,187.0
83482,O. Kekkonen,24,Philippines,False,Lamphun Warrior,Midfielder,5.0,110.0,6.0,,10.0,,,,,,,1.0,,,2.0,2.0,3.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/83482.png,https://media-4.api-sports.io/football/teams/6572.png,6.700000,0.0,0.0,0.0,False,,
101068,Dennis Murillo,31,Brazil,False,Lamphun Warrior,Attacker,8.0,534.0,,,,,,,,,,,,,,,,,1.0,,,https://media-4.api-sports.io/football/players/101068.png,https://media-4.api-sports.io/football/teams/6572.png,,1.0,1.0,0.0,False,90.0,185.0
244163,S. Faidong,30,Thailand,False,Prachuap,Defender,2.0,9.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/244163.png,https://media-4.api-sports.io/football/teams/2791.png,,0.0,0.0,0.0,False,,
332906,A. Yodsangwal,22,Thailand,False,Lamphun Warrior,Attacker,3.0,66.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/332906.png,https://media-4.api-sports.io/football/teams/6572.png,,0.0,0.0,0.0,False,,177.0
333755,N. Inntranon,22,Thailand,False,Lamphun Warrior,Midfielder,2.0,12.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/333755.png,https://media-4.api-sports.io/football/teams/6572.png,,0.0,0.0,0.0,False,62.0,176.0
347571,J. Pankam,31,Thailand,False,Lamphun Warrior,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/347571.png,https://media-4.api-sports.io/football/teams/6572.png,,0.0,0.0,0.0,False,,175.0
426310,T. Namchan,22,Thailand,False,Lamphun Warrior,Attacker,4.0,39.0,,,,,,1.0,,,,,,,,,1.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/426310.png,https://media-4.api-sports.io/football/teams/6572.png,,0.0,0.0,0.0,False,,185.0
37266,Mohammed Osman,29,Syria,False,Lamphun Warrior,Midfielder,9.0,698.0,29.0,,35.0,1.0,1.0,1.0,,,1.0,,,,2.0,3.0,6.0,,2.0,0.0,,https://media-4.api-sports.io/football/players/37266.png,https://media-4.api-sports.io/football/teams/6572.png,6.300000,1.0,0.0,0.0,False,75.0,183.0
42163,Lucca,33,Brazil,False,Lamphun Warrior,Midfielder,4.0,340.0,7.0,,9.0,,,1.0,,1.0,,2.0,,,1.0,2.0,5.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/42163.png,https://media-4.api-sports.io/football/teams/6572.png,6.300000,1.0,0.0,0.0,False,73.0,178.0
48876,T. Lated,34,Thailand,False,Lamphun Warrior,Defender,2.0,166.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/48876.png,https://media-4.api-sports.io/football/teams/6572.png,,0.0,0.0,0.0,False,78.0,181.0
48888,S. Limwatthana,26,Thailand,False,Sukhothai FC,Midfielder,6.0,199.0,34.0,,39.0,,,,,,,1.0,,1.0,1.0,1.0,3.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/48888.png,https://media-4.api-sports.io/football/teams/2783.png,6.700000,1.0,0.0,0.0,False,66.0,173.0
48935,S. Inpaen,31,Thailand,False,Lamphun Warrior,Defender,7.0,423.0,19.0,,27.0,,,,,,,2.0,2.0,1.0,3.0,6.0,10.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/48935.png,https://media-4.api-sports.io/football/teams/6572.png,6.700000,2.0,0.0,0.0,False,80.0,180.0
48949,C. Buran,28,Thailand,False,Lamphun Warrior,Midfielder,6.0,476.0,11.0,,14.0,,1.0,,,,,3.0,,,,1.0,8.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/48949.png,https://media-4.api-sports.io/football/teams/6572.png,5.900000,0.0,0.0,0.0,False,,173.0
49009,M. Chunuonsee,34,Thailand,False,Lamphun Warrior,Defender,9.0,670.0,12.0,2.0,16.0,,,,,,1.0,2.0,,,1.0,3.0,11.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/49009.png,https://media-4.api-sports.io/football/teams/6572.png,6.200000,2.0,0.0,0.0,False,75.0,179.0
49177,J. Baggio,32,Madagascar,False,Sukhothai FC,Attacker,8.0,720.0,9.0,2.0,14.0,5.0,6.0,,,,1.0,4.0,,,1.0,2.0,11.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/49177.png,https://media-4.api-sports.io/football/teams/2783.png,6.900000,3.0,0.0,0.0,False,61.0,159.0
49238,S. Srikampang,34,Thailand,False,Lamphun Warrior,Defender,5.0,169.0,,,1.0,,,1.0,,,,,,,,,2.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/49238.png,https://media-4.api-sports.io/football/teams/6572.png,,1.0,0.0,0.0,False,67.0,175.0
49327,N. Muangngam,26,Thailand,False,Lamphun Warrior,Goalkeeper,9.0,810.0,12.0,,16.0,,,,,,,,,,,,,,0.0,3.0,8.0,https://media-4.api-sports.io/football/players/49327.png,https://media-4.api-sports.io/football/teams/6572.png,7.900000,1.0,0.0,0.0,False,69.0,180.0
49958,A. Cissokho,36,France,False,Lamphun Warrior,Defender,9.0,810.0,31.0,,47.0,,,2.0,,2.0,1.0,1.0,,2.0,3.0,8.0,11.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/49958.png,https://media-4.api-sports.io/football/teams/6572.png,6.300000,0.0,0.0,0.0,False,75.0,181.0
100795,K. Nareechan,26,Thailand,False,Lamphun Warrior,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/100795.png,https://media-4.api-sports.io/football/teams/6572.png,,0.0,0.0,0.0,False,85.0,187.0
100986,K. Kasemkulwilai,32,Thailand,False,Sukhothai FC,Attacker,8.0,533.0,10.0,,10.0,,1.0,,,,,1.0,,,,1.0,4.0,,2.0,0.0,,https://media-4.api-sports.io/football/players/100986.png,https://media-4.api-sports.io/football/teams/2783.png,6.700000,3.0,0.0,0.0,False,71.0,185.0
101135,W. Clowuttiwat,32,Thailand,False,Lamphun Warrior,Defender,7.0,423.0,3.0,,4.0,,,,,,,,,,,,1.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/101135.png,https://media-4.api-sports.io/football/teams/6572.png,6.300000,1.0,0.0,0.0,False,75.0,180.0
158044,J. Polmart,23,Thailand,False,Sukhothai FC,Attacker,4.0,33.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/158044.png,https://media-4.api-sports.io/football/teams/2783.png,,0.0,0.0,0.0,False,,
198611,W. Moonwong,30,Thailand,False,Lamphun Warrior,Defender,3.0,90.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/198611.png,https://media-4.api-sports.io/football/teams/6572.png,,0.0,0.0,0.0,False,74.0,180.0
243982,A. Doungsri,38,Thailand,False,Lamphun Warrior,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/243982.png,https://media-4.api-sports.io/football/teams/6572.png,,0.0,0.0,0.0,False,,180.0
320171,P. Sirithongsopha,31,Thailand,False,Lamphun Warrior,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/320171.png,https://media-4.api-sports.io/football/teams/6572.png,,0.0,0.0,0.0,False,,
332571,K. Buathong,31,Thailand,False,Lamphun Warrior,Defender,3.0,59.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/332571.png,https://media-4.api-sports.io/football/teams/6572.png,,0.0,0.0,0.0,False,,
332934,A. Pittaso,27,Thailand,False,Lamphun Warrior,Defender,1.0,2.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/332934.png,https://media-4.api-sports.io/football/teams/6572.png,,0.0,0.0,0.0,False,75.0,183.0
10484,Rafael Galhardo,32,Brazil,False,Sukhothai FC,Midfielder,6.0,409.0,23.0,1.0,27.0,1.0,1.0,,,,,,,1.0,,,3.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/10484.png,https://media-4.api-sports.io/football/teams/2783.png,6.900000,0.0,0.0,0.0,False,79.0,186.0
33512,R. Arai,33,Japan,False,Sukhothai FC,Defender,8.0,668.0,20.0,1.0,22.0,,1.0,,,,1.0,,1.0,2.0,1.0,2.0,2.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/33512.png,https://media-4.api-sports.io/football/teams/2783.png,7.300000,1.0,0.0,0.0,False,73.0,183.0
48950,S. Chamnarnsilp,30,Thailand,False,Sukhothai FC,Midfielder,6.0,180.0,20.0,1.0,22.0,1.0,1.0,,,,,,,,1.0,1.0,3.0,,2.0,0.0,,https://media-4.api-sports.io/football/players/48950.png,https://media-4.api-sports.io/football/teams/2783.png,7.300000,0.0,0.0,0.0,False,66.0,170.0
48977,S. Kanlayanabandit,32,Thailand,False,Sukhothai FC,Defender,8.0,591.0,40.0,,50.0,,,,,,,3.0,,3.0,,1.0,7.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/48977.png,https://media-4.api-sports.io/football/teams/2783.png,5.900000,3.0,0.0,0.0,False,81.0,181.0
48993,J. Wachpirom,26,Thailand,False,Sukhothai FC,Defender,6.0,418.0,,,,,,,,,,,,,,,,,1.0,,,https://media-4.api-sports.io/football/players/48993.png,https://media-4.api-sports.io/football/teams/2783.png,,0.0,1.0,0.0,False,72.0,174.0
49164,P. Lajungreed,32,Thailand,False,Sukhothai FC,Defender,8.0,630.0,14.0,1.0,17.0,,,1.0,,1.0,,,,1.0,1.0,2.0,2.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/49164.png,https://media-4.api-sports.io/football/teams/2783.png,6.700000,3.0,0.0,0.0,False,67.0,175.0
49344,S. Logarwit,30,Thailand,False,Sukhothai FC,Defender,5.0,321.0,16.0,1.0,23.0,,,,,,,1.0,,,2.0,3.0,7.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/49344.png,https://media-4.api-sports.io/football/teams/2783.png,5.900000,2.0,0.0,0.0,False,60.0,165.0
49366,S. Promsupa,26,Thailand,False,Sukhothai FC,Defender,8.0,594.0,50.0,,52.0,,,,,,,,1.0,3.0,1.0,1.0,1.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/49366.png,https://media-4.api-sports.io/football/teams/2783.png,6.700000,2.0,0.0,0.0,False,77.0,175.0
100769,L. Theemrat,32,Thailand,False,Sukhothai FC,Midfielder,8.0,689.0,36.0,1.0,38.0,,1.0,,,,3.0,,,,1.0,5.0,5.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/100769.png,https://media-4.api-sports.io/football/teams/2783.png,7.300000,1.0,0.0,0.0,False,61.0,172.0
101013,P. Meesati,24,Thailand,False,Sukhothai FC,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/101013.png,https://media-4.api-sports.io/football/teams/2783.png,,0.0,0.0,0.0,False,,
130278,K. Saensuk,29,Thailand,False,Sukhothai FC,Goalkeeper,8.0,720.0,35.0,,46.0,,,,,,1.0,,,,,1.0,1.0,,0.0,3.0,4.0,https://media-4.api-sports.io/football/players/130278.png,https://media-4.api-sports.io/football/teams/2783.png,7.000000,0.0,0.0,0.0,False,75.0,177.0
157510,Laércio Soldá,30,Brazil,False,Sukhothai FC,Defender,4.0,360.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/157510.png,https://media-4.api-sports.io/football/teams/2783.png,,0.0,0.0,0.0,False,90.0,193.0
158019,K. Kaewnongdang,26,Thailand,False,Sukhothai FC,Defender,5.0,88.0,8.0,,13.0,,,1.0,,,1.0,,,,1.0,2.0,4.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/158019.png,https://media-4.api-sports.io/football/teams/2783.png,6.300000,0.0,0.0,0.0,False,67.0,170.0
158020,A. Ngoenbokkhol,30,Thailand,False,Sukhothai FC,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/158020.png,https://media-4.api-sports.io/football/teams/2783.png,,0.0,0.0,0.0,False,72.0,177.0
332892,C. Sapysakunphon,28,Thailand,False,Sukhothai FC,Midfielder,8.0,285.0,5.0,,5.0,,,,,,,1.0,,,,,2.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/332892.png,https://media-4.api-sports.io/football/teams/2783.png,6.300000,2.0,0.0,0.0,False,70.0,173.0
333714,S. Chittabut,22,Thailand,False,Sukhothai FC,Midfielder,1.0,6.0,5.0,,6.0,,,,,,,,,,,,1.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/333714.png,https://media-4.api-sports.io/football/teams/2783.png,6.300000,0.0,0.0,0.0,False,,
333732,P. Suksakit,20,Thailand,False,Sukhothai FC,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/333732.png,https://media-4.api-sports.io/football/teams/2783.png,,0.0,0.0,0.0,False,70.0,186.0
382130,K. Sangrung,26,Thailand,False,Sukhothai FC,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/382130.png,https://media-4.api-sports.io/football/teams/2783.png,,0.0,0.0,0.0,False,79.0,175.0
433101,A. Jantrapho,17,Thailand,False,Sukhothai FC,Midfielder,2.0,9.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/433101.png,https://media-4.api-sports.io/football/teams/2783.png,,0.0,0.0,0.0,False,58.0,168.0
433541,T. Ruengklan,21,Thailand,False,Sukhothai FC,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/433541.png,https://media-4.api-sports.io/football/teams/2783.png,,0.0,0.0,0.0,False,75.0,180.0
32993,C. Songkrasin,30,Thailand,False,Bangkok Glass,Midfielder,8.0,580.0,16.0,1.0,18.0,1.0,1.0,,,,,,,,,,1.0,,3.0,0.0,,https://media-4.api-sports.io/football/players/32993.png,https://media-4.api-sports.io/football/teams/2769.png,7.300000,0.0,0.0,0.0,False,55.0,158.0
48900,S. Tedsungnoen,39,Thailand,False,Buriram United,Goalkeeper,8.0,720.0,6.0,,9.0,,,,,,,,,,,,,,0.0,0.0,2.0,https://media-4.api-sports.io/football/players/48900.png,https://media-4.api-sports.io/football/teams/2780.png,6.900000,1.0,0.0,0.0,False,78.0,183.0
48908,N. Weerawatnodom,29,Thailand,False,Buriram United,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/48908.png,https://media-4.api-sports.io/football/teams/2780.png,,0.0,0.0,0.0,False,73.0,180.0
48912,S. Haiprakhon,27,Thailand,False,Buriram United,Midfielder,8.0,644.0,39.0,2.0,42.0,,1.0,7.0,,4.0,,1.0,,1.0,3.0,8.0,14.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/48912.png,https://media-4.api-sports.io/football/teams/2780.png,7.700000,2.0,0.0,0.0,False,65.0,170.0
49020,A. Amornlertsak,26,Thailand,False,Bangkok United,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/49020.png,https://media-4.api-sports.io/football/teams/2770.png,,0.0,0.0,0.0,False,65.0,170.0
49036,N. Bonilla,33,El Salvador,False,Sukhothai FC,Attacker,6.0,436.0,7.0,2.0,10.0,,,,,,1.0,1.0,,,,2.0,7.0,1.0,1.0,0.0,,https://media-4.api-sports.io/football/players/49036.png,https://media-4.api-sports.io/football/teams/2783.png,6.900000,3.0,0.0,0.0,False,75.0,180.0
49077,P. Akkratum,25,Thailand,False,Prachuap,Defender,9.0,527.0,56.0,,65.0,,,,,,,1.0,,,1.0,1.0,2.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/49077.png,https://media-4.api-sports.io/football/teams/2791.png,6.700000,1.0,0.0,0.0,False,70.0,178.0
49111,T. Sujarit,29,Thailand,False,Trat FC,Defender,9.0,787.0,18.0,1.0,52.0,1.0,1.0,1.0,,,1.0,,1.0,2.0,2.0,4.0,10.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/49111.png,https://media-4.api-sports.io/football/teams/2794.png,7.000000,3.0,0.0,0.0,False,73.0,175.0
49204,J. Sattham,24,Thailand,False,Port FC,Defender,2.0,39.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/49204.png,https://media-4.api-sports.io/football/teams/2789.png,,0.0,0.0,0.0,False,64.0,167.0
49247,Y. Chaowana,27,Thailand,False,Police Tero,Attacker,6.0,230.0,6.0,2.0,7.0,1.0,1.0,,,,3.0,,,,1.0,4.0,5.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/49247.png,https://media-4.api-sports.io/football/teams/2775.png,7.300000,1.0,0.0,0.0,False,60.0,179.0
49261,S. Langil,35,Martinique,False,Khon Kaen United,Attacker,9.0,807.0,18.0,4.0,26.0,1.0,4.0,2.0,,2.0,2.0,2.0,,,,4.0,9.0,,2.0,0.0,,https://media-4.api-sports.io/football/players/49261.png,https://media-4.api-sports.io/football/teams/10086.png,7.300000,1.0,0.0,0.0,False,67.0,178.0
60172,B. Wongsajaem,29,Thailand,False,Uthai Thani,Goalkeeper,6.0,540.0,14.0,,29.0,,,,,,,,,,,,,,0.0,1.0,4.0,https://media-4.api-sports.io/football/players/60172.png,https://media-4.api-sports.io/football/teams/10088.png,7.300000,0.0,0.0,0.0,False,,
60179,S. Pongsuwan,27,Thailand,False,Prachuap,Defender,5.0,375.0,16.0,,16.0,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/60179.png,https://media-4.api-sports.io/football/teams/2791.png,6.900000,1.0,0.0,0.0,False,78.0,177.0
60251,P. Yoskrai,30,Thailand,False,Trat FC,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/60251.png,https://media-4.api-sports.io/football/teams/2794.png,,0.0,0.0,0.0,False,70.0,177.0
100941,T. Butsombat,36,Thailand,False,Khon Kaen United,Attacker,9.0,766.0,18.0,1.0,21.0,2.0,3.0,,,,2.0,,,,1.0,3.0,6.0,,4.0,0.0,,https://media-4.api-sports.io/football/players/100941.png,https://media-4.api-sports.io/football/teams/10086.png,7.200000,1.0,0.0,0.0,False,74.0,177.0
130283,W. Namvech,28,Thailand,False,Port FC,Defender,0.0,0.0,,,,,,,,,1.0,,,1.0,,1.0,2.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/130283.png,https://media-4.api-sports.io/football/teams/2789.png,6.700000,0.0,0.0,0.0,False,85.0,180.0
198605,S. Pisansub,24,Thailand,False,Sukhothai FC,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/198605.png,https://media-4.api-sports.io/football/teams/2783.png,,0.0,0.0,0.0,False,68.0,177.0
332930,A. Pumwisat,28,Thailand,False,Lamphun Warrior,Midfielder,9.0,810.0,10.0,,11.0,1.0,2.0,,,,,1.0,1.0,1.0,,,6.0,,2.0,0.0,,https://media-4.api-sports.io/football/players/332930.png,https://media-4.api-sports.io/football/teams/6572.png,7.000000,1.0,0.0,0.0,False,73.0,175.0
