Id,Name,Age,Nationality,Injured,Team,Position,Games,Minutes,Accuracy_Passes,Key_Passes,Total_Passes,Shots_On,Shots_Total,Dribbles_Attempts,Dribbles_Past,Dribbles_Success,Fouls_Drawn,Fouls_Committed,Tackled_Block,Tackled_Intercept,Tackled_Total,Duels_Won,Duels_Total,Goals_Assist,Goals_Total,Goals_Conceded,Goals_Saves,Photo,Logo_Team,Rating,Yellow_Cards,Red_Cards,Yellow_Red_Cards,Captain,Penalty_Won,Penalty_Commited,Penalty_Scored,Penalty_Missed,Penalty_Saved,player_photo,player_team_logo,player_league_name,Weight_kg,Height_cm
10112,Santos,34,Brazil,False,Flamengo,Goalkeeper,6.0,490.0,,,165.0,,,,,,1.0,,,,,1.0,1.0,,0.0,8.0,16.0,https://media.api-sports.io/football/players/10112.png,https://media.api-sports.io/football/teams/127.png,6.666666,0.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media.api-sports.io/football/players/10112.png,https://media.api-sports.io/football/teams/127.png,Serie A,84.0,192.0
10143,Rony,29,Brazil,False,Palmeiras,Attacker,30.0,1643.0,,22.0,222.0,18.0,40.0,17.0,,6.0,29.0,22.0,1.0,2.0,9.0,71.0,174.0,,5.0,0.0,,https://media.api-sports.io/football/players/10143.png,https://media.api-sports.io/football/teams/121.png,6.800000,3.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/10143.png,https://media.api-sports.io/football/teams/121.png,Serie A,65.0,167.0
10186,João Ricardo,36,Brazil,False,Fortaleza EC,Goalkeeper,32.0,2869.0,,,552.0,,,,,,10.0,1.0,,,,15.0,16.0,,0.0,35.0,91.0,https://media.api-sports.io/football/players/10186.png,https://media.api-sports.io/football/teams/154.png,6.917241,5.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media.api-sports.io/football/players/10186.png,https://media.api-sports.io/football/teams/154.png,Serie A,78.0,185.0
10192,Bruno Pacheco,33,Brazil,False,Fortaleza EC,Defender,31.0,2673.0,,21.0,938.0,6.0,13.0,48.0,,25.0,47.0,48.0,4.0,31.0,62.0,182.0,317.0,3.0,2.0,0.0,,https://media.api-sports.io/football/players/10192.png,https://media.api-sports.io/football/teams/154.png,6.925000,5.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/10192.png,https://media.api-sports.io/football/teams/154.png,Serie A,69.0,174.0
10413,Tinga,31,Brazil,False,Fortaleza EC,Defender,31.0,2583.0,,26.0,1103.0,6.0,19.0,35.0,,28.0,11.0,10.0,13.0,36.0,48.0,169.0,265.0,,1.0,0.0,,https://media.api-sports.io/football/players/10413.png,https://media.api-sports.io/football/teams/154.png,7.067857,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/10413.png,https://media.api-sports.io/football/teams/154.png,Serie A,78.0,179.0
10527,Caio Paulista,26,Brazil,False,Sao Paulo,Midfielder,28.0,2080.0,,24.0,1098.0,12.0,22.0,97.0,,60.0,35.0,16.0,3.0,18.0,27.0,135.0,253.0,2.0,1.0,0.0,,https://media.api-sports.io/football/players/10527.png,https://media.api-sports.io/football/teams/126.png,6.753846,4.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/10527.png,https://media.api-sports.io/football/teams/126.png,Serie A,77.0,183.0
11365,B. Kuščević,28,Chile,False,Coritiba,Defender,23.0,2026.0,,1.0,902.0,2.0,11.0,11.0,,10.0,7.0,27.0,24.0,37.0,38.0,95.0,179.0,,2.0,0.0,,https://media.api-sports.io/football/players/11365.png,https://media.api-sports.io/football/teams/147.png,6.854545,7.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/11365.png,https://media.api-sports.io/football/teams/147.png,Serie A,76.0,186.0
50166,Titi,36,Brazil,False,Fortaleza EC,Defender,32.0,2850.0,,5.0,1359.0,,3.0,6.0,,4.0,27.0,38.0,17.0,35.0,46.0,132.0,242.0,1.0,0.0,0.0,,https://media.api-sports.io/football/players/50166.png,https://media.api-sports.io/football/teams/154.png,6.786666,11.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/50166.png,https://media.api-sports.io/football/teams/154.png,Serie A,83.0,188.0
106485,Maurício,23,Brazil,False,Internacional,Midfielder,26.0,1782.0,,27.0,690.0,13.0,30.0,24.0,,17.0,31.0,16.0,2.0,9.0,20.0,75.0,144.0,5.0,6.0,0.0,,https://media.api-sports.io/football/players/106485.png,https://media.api-sports.io/football/teams/119.png,7.024000,4.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/106485.png,https://media.api-sports.io/football/teams/119.png,Serie A,77.0,174.0
195104,R. Rios,24,Colombia,False,Palmeiras,Midfielder,37.0,1850.0,,10.0,763.0,10.0,25.0,57.0,,46.0,39.0,51.0,3.0,19.0,47.0,151.0,301.0,1.0,2.0,0.0,,https://media.api-sports.io/football/players/195104.png,https://media.api-sports.io/football/teams/121.png,6.721621,6.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/195104.png,https://media.api-sports.io/football/teams/121.png,Serie A,74.0,185.0
195111,Gabriel Menino,24,Brazil,False,Palmeiras,Midfielder,24.0,1606.0,,30.0,1078.0,7.0,25.0,21.0,,12.0,28.0,40.0,4.0,13.0,36.0,92.0,202.0,3.0,2.0,0.0,,https://media.api-sports.io/football/players/195111.png,https://media.api-sports.io/football/teams/121.png,6.962500,5.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/195111.png,https://media.api-sports.io/football/teams/121.png,Serie A,78.0,177.0
279805,Fabinho,22,Brazil,False,Palmeiras,Midfielder,24.0,570.0,,4.0,315.0,1.0,3.0,7.0,,3.0,16.0,23.0,4.0,7.0,23.0,51.0,94.0,,0.0,0.0,,https://media.api-sports.io/football/players/279805.png,https://media.api-sports.io/football/teams/121.png,6.586956,2.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/279805.png,https://media.api-sports.io/football/teams/121.png,Serie A,75.0,178.0
295513,J. López,24,Argentina,False,Palmeiras,Attacker,22.0,580.0,,10.0,141.0,10.0,18.0,18.0,,10.0,15.0,17.0,1.0,4.0,9.0,69.0,139.0,,5.0,0.0,,https://media.api-sports.io/football/players/295513.png,https://media.api-sports.io/football/teams/121.png,6.785714,3.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/295513.png,https://media.api-sports.io/football/teams/121.png,Serie A,74.0,190.0
353953,Edney,20,Brazil,False,Palmeiras,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/353953.png,https://media.api-sports.io/football/teams/121.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/353953.png,https://media.api-sports.io/football/teams/121.png,Serie A,75.0,175.0
425733,Estêvão,17,Brazil,False,Palmeiras,Attacker,1.0,12.0,,,3.0,,,,,,,,,,1.0,1.0,1.0,,0.0,0.0,,https://media.api-sports.io/football/players/425733.png,https://media.api-sports.io/football/teams/121.png,6.700000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/425733.png,https://media.api-sports.io/football/teams/121.png,Serie A,62.0,176.0
390,Tiquinho Soares,33,Brazil,False,Botafogo,Attacker,33.0,2451.0,,32.0,633.0,32.0,60.0,57.0,,34.0,81.0,47.0,3.0,3.0,18.0,205.0,404.0,4.0,17.0,0.0,,https://media.api-sports.io/football/players/390.png,https://media.api-sports.io/football/teams/120.png,7.228125,10.0,0.0,0.0,False,,,5.0,2.0,,https://media.api-sports.io/football/players/390.png,https://media.api-sports.io/football/teams/120.png,Serie A,89.0,187.0
1260,Pablo,33,Brazil,False,Flamengo,Defender,7.0,419.0,,,221.0,2.0,2.0,,,,2.0,6.0,1.0,4.0,3.0,23.0,34.0,,0.0,0.0,,https://media.api-sports.io/football/players/1260.png,https://media.api-sports.io/football/teams/127.png,6.666666,1.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/1260.png,https://media.api-sports.io/football/teams/127.png,Serie A,86.0,188.0
2410,Weverton,37,Brazil,False,Palmeiras,Goalkeeper,35.0,3150.0,,2.0,989.0,,,,,,6.0,,,1.0,,16.0,19.0,,0.0,30.0,102.0,https://media.api-sports.io/football/players/2410.png,https://media.api-sports.io/football/teams/121.png,7.048571,2.0,0.0,0.0,False,,,0.0,0.0,1.0,https://media.api-sports.io/football/players/2410.png,https://media.api-sports.io/football/teams/121.png,Serie A,91.0,189.0
2502,G. Gómez,31,Paraguay,False,Palmeiras,Defender,32.0,2763.0,43.0,12.0,1654.0,6.0,21.0,5.0,,4.0,23.0,37.0,12.0,29.0,60.0,194.0,321.0,3.0,2.0,0.0,,https://media.api-sports.io/football/players/2502.png,https://media.api-sports.io/football/teams/121.png,6.993750,10.0,2.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/2502.png,https://media.api-sports.io/football/teams/121.png,Serie A,86.0,185.0
9218,Marlon Freitas,29,Brazil,False,Botafogo,Midfielder,36.0,2912.0,44.0,27.0,1795.0,5.0,24.0,7.0,,6.0,9.0,25.0,11.0,43.0,36.0,80.0,163.0,2.0,1.0,0.0,,https://media.api-sports.io/football/players/9218.png,https://media.api-sports.io/football/teams/120.png,7.037142,3.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/9218.png,https://media.api-sports.io/football/teams/120.png,Serie A,86.0,185.0
9916,Marcos Rocha,36,Brazil,False,Palmeiras,Defender,20.0,1264.0,,20.0,910.0,1.0,4.0,15.0,,11.0,11.0,20.0,2.0,9.0,39.0,64.0,109.0,1.0,1.0,0.0,,https://media.api-sports.io/football/players/9916.png,https://media.api-sports.io/football/teams/121.png,7.100000,1.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/9916.png,https://media.api-sports.io/football/teams/121.png,Serie A,73.0,176.0
9917,Mayke,32,Brazil,False,Palmeiras,Defender,33.0,2502.0,,41.0,1359.0,2.0,7.0,31.0,,17.0,16.0,37.0,7.0,40.0,53.0,102.0,208.0,6.0,1.0,0.0,,https://media.api-sports.io/football/players/9917.png,https://media.api-sports.io/football/teams/121.png,7.106060,6.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/9917.png,https://media.api-sports.io/football/teams/121.png,Serie A,72.0,179.0
9958,Tchê Tchê,32,Brazil,False,Botafogo,Midfielder,36.0,2673.0,,35.0,1158.0,12.0,25.0,43.0,,26.0,48.0,37.0,2.0,13.0,31.0,109.0,228.0,4.0,2.0,0.0,,https://media.api-sports.io/football/players/9958.png,https://media.api-sports.io/football/teams/120.png,6.817142,8.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/9958.png,https://media.api-sports.io/football/teams/120.png,Serie A,66.0,176.0
10083,Murilo,27,Brazil,False,Palmeiras,Defender,25.0,2166.0,45.0,11.0,1272.0,7.0,12.0,7.0,,6.0,10.0,32.0,17.0,26.0,29.0,87.0,158.0,2.0,3.0,0.0,,https://media.api-sports.io/football/players/10083.png,https://media.api-sports.io/football/teams/121.png,7.112000,5.0,0.0,1.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/10083.png,https://media.api-sports.io/football/teams/121.png,Serie A,85.0,188.0
10372,Marcelo Lomba,38,Brazil,False,Palmeiras,Goalkeeper,3.0,270.0,,1.0,83.0,,,,,,,,,,,1.0,2.0,,0.0,3.0,13.0,https://media.api-sports.io/football/players/10372.png,https://media.api-sports.io/football/teams/121.png,7.300000,0.0,0.0,0.0,False,,,0.0,0.0,1.0,https://media.api-sports.io/football/players/10372.png,https://media.api-sports.io/football/teams/121.png,Serie A,85.0,189.0
10432,Júnior Santos,30,Brazil,False,Botafogo,Attacker,37.0,2180.0,,20.0,641.0,22.0,45.0,143.0,,71.0,35.0,40.0,5.0,11.0,36.0,173.0,387.0,1.0,7.0,0.0,,https://media.api-sports.io/football/players/10432.png,https://media.api-sports.io/football/teams/120.png,6.788888,2.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/10432.png,https://media.api-sports.io/football/teams/120.png,Serie A,85.0,188.0
22167,Danilo Barbosa,28,Brazil,False,Botafogo,Midfielder,23.0,1002.0,,3.0,443.0,3.0,9.0,19.0,,12.0,26.0,16.0,6.0,17.0,17.0,71.0,126.0,,3.0,0.0,,https://media.api-sports.io/football/players/22167.png,https://media.api-sports.io/football/teams/120.png,6.633333,5.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/22167.png,https://media.api-sports.io/football/teams/120.png,Serie A,74.0,183.0
44348,Eduardo,35,Brazil,False,Botafogo,Midfielder,34.0,2684.0,,40.0,1028.0,19.0,33.0,48.0,,18.0,49.0,34.0,,13.0,16.0,113.0,263.0,6.0,6.0,0.0,,https://media.api-sports.io/football/players/44348.png,https://media.api-sports.io/football/teams/120.png,6.827272,5.0,1.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/44348.png,https://media.api-sports.io/football/teams/120.png,Serie A,68.0,177.0
51466,J. Piquerez,26,Uruguay,False,Palmeiras,Defender,29.0,2530.0,,27.0,1191.0,7.0,22.0,39.0,,14.0,23.0,14.0,6.0,29.0,45.0,108.0,212.0,5.0,3.0,0.0,,https://media.api-sports.io/football/players/51466.png,https://media.api-sports.io/football/teams/121.png,6.996551,5.0,0.0,0.0,False,,,1.0,0.0,,https://media.api-sports.io/football/players/51466.png,https://media.api-sports.io/football/teams/121.png,Serie A,81.0,184.0
191872,Carlos Alberto,22,Brazil,False,Botafogo,Attacker,15.0,284.0,,2.0,61.0,4.0,6.0,15.0,,7.0,7.0,5.0,2.0,1.0,3.0,21.0,49.0,,2.0,0.0,,https://media.api-sports.io/football/players/191872.png,https://media.api-sports.io/football/teams/120.png,6.606666,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/191872.png,https://media.api-sports.io/football/teams/120.png,Serie A,75.0,179.0
269441,Matheus Nascimento,20,Brazil,False,Botafogo,Attacker,5.0,95.0,,2.0,17.0,2.0,3.0,,,,3.0,6.0,,,1.0,6.0,19.0,,1.0,0.0,,https://media.api-sports.io/football/players/269441.png,https://media.api-sports.io/football/teams/120.png,6.680000,2.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/269441.png,https://media.api-sports.io/football/teams/120.png,Serie A,76.0,182.0
278331,Mateus Oliveira,22,Brazil,False,Palmeiras,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/278331.png,https://media.api-sports.io/football/teams/121.png,,0.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media.api-sports.io/football/players/278331.png,https://media.api-sports.io/football/teams/121.png,Serie A,89.0,199.0
279800,Vanderlan,22,Brazil,False,Palmeiras,Defender,14.0,905.0,,7.0,275.0,1.0,4.0,20.0,,11.0,5.0,20.0,1.0,11.0,31.0,53.0,108.0,2.0,0.0,0.0,,https://media.api-sports.io/football/players/279800.png,https://media.api-sports.io/football/teams/121.png,6.657142,5.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/279800.png,https://media.api-sports.io/football/teams/121.png,Serie A,74.0,183.0
312311,Michel,21,Brazil,False,Palmeiras,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/312311.png,https://media.api-sports.io/football/teams/121.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/312311.png,https://media.api-sports.io/football/teams/121.png,Serie A,83.0,188.0
348896,Kaiky Naves,22,Brazil,False,Palmeiras,Defender,10.0,525.0,,2.0,265.0,,3.0,1.0,,1.0,2.0,9.0,6.0,4.0,15.0,23.0,43.0,,0.0,0.0,,https://media.api-sports.io/football/players/348896.png,https://media.api-sports.io/football/teams/121.png,6.740000,1.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/348896.png,https://media.api-sports.io/football/teams/121.png,Serie A,78.0,180.0
652,Marçal,35,Brazil,False,Botafogo,Defender,22.0,1628.0,,27.0,768.0,1.0,7.0,21.0,,11.0,17.0,39.0,3.0,36.0,34.0,91.0,184.0,3.0,0.0,0.0,,https://media.api-sports.io/football/players/652.png,https://media.api-sports.io/football/teams/120.png,6.761904,8.0,1.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/652.png,https://media.api-sports.io/football/teams/120.png,Serie A,74.0,178.0
655,Rafael,34,Brazil,False,Botafogo,Defender,9.0,486.0,,5.0,172.0,1.0,1.0,13.0,,11.0,5.0,12.0,2.0,4.0,23.0,41.0,72.0,,0.0,0.0,,https://media.api-sports.io/football/players/655.png,https://media.api-sports.io/football/teams/120.png,6.800000,3.0,0.0,1.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/655.png,https://media.api-sports.io/football/teams/120.png,Serie A,78.0,172.0
1845,Bastos,33,Angola,False,Botafogo,Defender,4.0,119.0,,,69.0,,,,,,2.0,3.0,1.0,,4.0,8.0,14.0,,0.0,0.0,,https://media.api-sports.io/football/players/1845.png,https://media.api-sports.io/football/teams/120.png,6.800000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/1845.png,https://media.api-sports.io/football/teams/120.png,Serie A,77.0,184.0
9373,Matheus Cavichioli,38,Brazil,False,America Mineiro,Goalkeeper,15.0,1349.0,,,289.0,,,,,,1.0,1.0,,1.0,1.0,4.0,5.0,,0.0,29.0,43.0,https://media.api-sports.io/football/players/9373.png,https://media.api-sports.io/football/teams/125.png,6.557142,0.0,1.0,0.0,False,,,0.0,0.0,2.0,https://media.api-sports.io/football/players/9373.png,https://media.api-sports.io/football/teams/125.png,Serie A,103.0,193.0
9566,Adryelson,26,Brazil,False,Botafogo,Defender,35.0,3002.0,,2.0,1445.0,5.0,10.0,1.0,,1.0,18.0,19.0,29.0,58.0,34.0,142.0,213.0,1.0,1.0,0.0,,https://media.api-sports.io/football/players/9566.png,https://media.api-sports.io/football/teams/120.png,7.052941,6.0,1.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/9566.png,https://media.api-sports.io/football/teams/120.png,Serie A,78.0,183.0
9629,Marcos Vinícius,27,Brazil,False,Coritiba,Defender,5.0,170.0,,2.0,63.0,,,5.0,,3.0,2.0,4.0,,6.0,4.0,12.0,21.0,,0.0,0.0,,https://media.api-sports.io/football/players/9629.png,https://media.api-sports.io/football/teams/147.png,6.500000,1.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/9629.png,https://media.api-sports.io/football/teams/147.png,Serie A,80.0,176.0
10120,Lucas Halter,24,Brazil,False,Goias,Defender,30.0,2586.0,,5.0,1173.0,6.0,12.0,12.0,,8.0,10.0,24.0,21.0,36.0,37.0,110.0,178.0,,3.0,0.0,,https://media.api-sports.io/football/players/10120.png,https://media.api-sports.io/football/teams/151.png,6.941379,8.0,2.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/10120.png,https://media.api-sports.io/football/teams/151.png,Serie A,94.0,188.0
10378,Rodrigo Moledo,37,Brazil,False,Internacional,Defender,7.0,476.0,,2.0,297.0,1.0,1.0,,,,3.0,2.0,8.0,3.0,2.0,13.0,28.0,,0.0,0.0,,https://media.api-sports.io/football/players/10378.png,https://media.api-sports.io/football/teams/119.png,6.814285,3.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/10378.png,https://media.api-sports.io/football/teams/119.png,Serie A,96.0,188.0
10400,William Pottker,31,Brazil,False,Coritiba,Attacker,4.0,114.0,,1.0,36.0,1.0,1.0,6.0,,2.0,3.0,3.0,1.0,1.0,2.0,9.0,24.0,,0.0,0.0,,https://media.api-sports.io/football/players/10400.png,https://media.api-sports.io/football/teams/147.png,6.325000,1.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/10400.png,https://media.api-sports.io/football/teams/147.png,Serie A,78.0,180.0
10427,Gabriel Dias,30,Brazil,False,Vasco DA Gama,Defender,1.0,12.0,,,1.0,,,,,,,,,,1.0,1.0,1.0,,0.0,0.0,,https://media.api-sports.io/football/players/10427.png,https://media.api-sports.io/football/teams/133.png,6.900000,1.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/10427.png,https://media.api-sports.io/football/teams/133.png,Serie A,79.0,183.0
10444,Igo Gabriel,23,Brazil,False,Botafogo,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/10444.png,https://media.api-sports.io/football/teams/120.png,,0.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media.api-sports.io/football/players/10444.png,https://media.api-sports.io/football/teams/120.png,Serie A,,188.0
48532,Philippe,24,Brazil,False,Goias,Attacker,4.0,105.0,,3.0,18.0,1.0,3.0,3.0,,1.0,1.0,1.0,,,,5.0,14.0,,0.0,0.0,,https://media.api-sports.io/football/players/48532.png,https://media.api-sports.io/football/teams/151.png,6.525000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/48532.png,https://media.api-sports.io/football/teams/151.png,Serie A,83.0,188.0
70366,John,28,Brazil,False,Internacional,Goalkeeper,9.0,810.0,,,186.0,,,1.0,,1.0,3.0,,,1.0,,9.0,10.0,,0.0,5.0,35.0,https://media.api-sports.io/football/players/70366.png,https://media.api-sports.io/football/teams/119.png,7.511111,1.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media.api-sports.io/football/players/70366.png,https://media.api-sports.io/football/teams/119.png,Serie A,91.0,196.0
80191,Vinícius Barreta,25,Brazil,False,Cuiaba,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/80191.png,https://media.api-sports.io/football/teams/1193.png,,0.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media.api-sports.io/football/players/80191.png,https://media.api-sports.io/football/teams/1193.png,Serie A,,188.0
197317,Hugo,23,Brazil,False,Botafogo,Defender,22.0,1389.0,,19.0,574.0,2.0,6.0,26.0,,14.0,13.0,29.0,1.0,23.0,49.0,91.0,181.0,2.0,0.0,0.0,,https://media.api-sports.io/football/players/197317.png,https://media.api-sports.io/football/teams/120.png,6.880952,3.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/197317.png,https://media.api-sports.io/football/teams/120.png,Serie A,,
199324,Gabriel Barros,23,Brazil,False,Internacional,Attacker,5.0,174.0,,4.0,75.0,,2.0,7.0,,2.0,,4.0,,2.0,2.0,6.0,18.0,1.0,0.0,0.0,,https://media.api-sports.io/football/players/199324.png,https://media.api-sports.io/football/teams/119.png,6.520000,1.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/199324.png,https://media.api-sports.io/football/teams/119.png,Serie A,73.0,182.0
201201,Maurício Garcez,27,Brazil,False,Coritiba,Attacker,14.0,590.0,,5.0,123.0,2.0,8.0,18.0,,10.0,16.0,7.0,1.0,,12.0,55.0,106.0,,1.0,0.0,,https://media.api-sports.io/football/players/201201.png,https://media.api-sports.io/football/teams/147.png,6.628571,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/201201.png,https://media.api-sports.io/football/teams/147.png,Serie A,71.0,181.0
