Id,Name,Age,Nationality,Injured,Team,Position,Games,Minutes,Accuracy_Passes,Key_Passes,Total_Passes,Shots_On,Shots_Total,Dribbles_Attempts,Dribbles_Past,Dribbles_Success,Fouls_Drawn,Fouls_Committed,Tackled_Block,Tackled_Intercept,Tackled_Total,Duels_Won,Duels_Total,Goals_Assist,Goals_Total,Goals_Conceded,Goals_Saves,Photo,Logo_Team,Rating,Yellow_Cards,Red_Cards,Yellow_Red_Cards,Captain,Penalty_Won,Penalty_Commited,Penalty_Scored,Penalty_Missed,Penalty_Saved,player_photo,player_team_logo,player_league_name,league_strength,Weight_kg,Height_cm
415652,Yimulan Maimaiti,18.0,China PR,False,Shandong Luneng,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/415652.png,https://media-4.api-sports.io/football/teams/844.png,,0.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/415652.png,https://media-4.api-sports.io/football/teams/844.png,Super League,67.5,73.0,182.0
8972,S. Tabekou,27.0,Cameroon,False,Qingdao Jonoon,Attacker,18.0,1410.0,14.0,29.0,397.0,13.0,36.0,102.0,,60.0,26.0,23.0,1.0,5.0,18.0,154.0,312.0,5.0,0.0,0.0,,https://media-4.api-sports.io/football/players/8972.png,https://media-4.api-sports.io/football/teams/1431.png,7.011111,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/8972.png,https://media-4.api-sports.io/football/teams/1431.png,Super League,67.5,74.0,180.0
12708,Zeng Cheng,36.0,China PR,False,Shanghai Shenhua,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/12708.png,https://media-4.api-sports.io/football/teams/833.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/12708.png,https://media-4.api-sports.io/football/teams/833.png,Super League,67.5,80.0,192.0
12732,Gao Lin,37.0,China PR,False,Shenzhen Ruby FC,Attacker,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/12732.png,https://media-4.api-sports.io/football/teams/1433.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/12732.png,https://media-4.api-sports.io/football/teams/1433.png,Super League,67.5,75.0,185.0
12755,Huang Cong,26.0,China PR,False,Shandong Luneng,Attacker,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/12755.png,https://media-4.api-sports.io/football/teams/844.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/12755.png,https://media-4.api-sports.io/football/teams/844.png,Super League,67.5,75.0,182.0
12768,Gu Chao,34.0,China PR,False,Hangzhou Greentown,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/12768.png,https://media-4.api-sports.io/football/teams/848.png,,0.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/12768.png,https://media-4.api-sports.io/football/teams/848.png,Super League,67.5,92.0,196.0
12833,Bai Yuefeng,36.0,China PR,False,Tianjin Teda,Defender,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/12833.png,https://media-4.api-sports.io/football/teams/837.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/12833.png,https://media-4.api-sports.io/football/teams/837.png,Super League,67.5,73.0,179.0
12841,Tan Wangsong,38.0,China PR,False,Tianjin Teda,Defender,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/12841.png,https://media-4.api-sports.io/football/teams/837.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/12841.png,https://media-4.api-sports.io/football/teams/837.png,Super League,67.5,70.0,180.0
12848,Hui Jiakang,34.0,China PR,False,Changchun Yatai,Midfielder,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/12848.png,https://media-4.api-sports.io/football/teams/834.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/12848.png,https://media-4.api-sports.io/football/teams/834.png,Super League,67.5,78.0,180.0
12949,Xiao Zhi,38.0,China PR,False,Qingdao Jonoon,Attacker,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/12949.png,https://media-4.api-sports.io/football/teams/1431.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/12949.png,https://media-4.api-sports.io/football/teams/1431.png,Super League,67.5,70.0,187.0
12973,Zhang Lu,36.0,China PR,False,Shanghai Shenhua,Midfielder,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/12973.png,https://media-4.api-sports.io/football/teams/833.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/12973.png,https://media-4.api-sports.io/football/teams/833.png,Super League,67.5,74.0,181.0
