Id,Name,Age,Nationality,Injured,Team,Position,Games,Minutes,Accuracy_Passes,Key_Passes,Total_Passes,Shots_On,Shots_Total,Dribbles_Attempts,Dribbles_Past,Dribbles_Success,Fouls_Drawn,Fouls_Committed,Tackled_Block,Tackled_Intercept,Tackled_Total,Duels_Won,Duels_Total,Goals_Assist,Goals_Total,Goals_Conceded,Goals_Saves,Photo,Logo_Team,Rating,Yellow_Cards,Red_Cards,Yellow_Red_Cards,Captain,Weight_kg,Height_cm
7135,H. Hankič,29.0,Austria,False,Botev Plovdiv,Goalkeeper,9.0,810.0,22.0,,49.0,0.0,,0.0,,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,5.0,7.0,https://media-4.api-sports.io/football/players/7135.png,https://media-4.api-sports.io/football/teams/634.png,6.800000,1.0,0.0,0.0,False,78.0,185.0
10600,A. Kabov,24.0,Bulgaria,False,Hebar 1918,Attacker,13.0,873.0,12.0,,17.0,1.0,1.0,1.0,,1.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,1.0,0.0,,https://media-4.api-sports.io/football/players/10600.png,https://media-4.api-sports.io/football/teams/4659.png,6.900000,4.0,0.0,0.0,False,,
10926,A. Bastunov,24.0,Bulgaria,False,Hebar 1918,Attacker,15.0,1239.0,25.0,2.0,28.0,1.0,1.0,1.0,,0.0,1.0,1.0,1.0,,0.0,2.0,7.0,0.0,2.0,0.0,,https://media-4.api-sports.io/football/players/10926.png,https://media-4.api-sports.io/football/teams/4659.png,6.700000,3.0,0.0,0.0,False,,
10977,N. Nikolaev,26.0,Bulgaria,False,Hebar 1918,Midfielder,10.0,784.0,8.0,1.0,12.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,0.0,1.0,4.0,0.0,0.0,0.0,,https://media-4.api-sports.io/football/players/10977.png,https://media-4.api-sports.io/football/teams/4659.png,6.300000,2.0,0.0,0.0,False,,
11071,D. Kajzer,31.0,Poland,False,Botev Plovdiv,Goalkeeper,6.0,540.0,15.0,,20.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,1.0,2.0,https://media-4.api-sports.io/football/players/11071.png,https://media-4.api-sports.io/football/teams/634.png,6.700000,1.0,0.0,0.0,False,81.0,189.0
11238,Y. Karabelyov,27.0,Bulgaria,False,Botev Plovdiv,Midfielder,15.0,1007.0,33.0,4.0,123.0,1.0,1.0,2.0,,2.0,1.0,5.0,0.0,,1.0,15.0,37.0,0.0,1.0,0.0,,https://media-4.api-sports.io/football/players/11238.png,https://media-4.api-sports.io/football/teams/634.png,6.866666,4.0,0.0,0.0,False,,174.0
11321,B. Makendzhiev,35.0,Bulgaria,False,Levski Krumovgrad,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/11321.png,https://media-4.api-sports.io/football/teams/17306.png,,0.0,0.0,0.0,False,,
20811,A. Baroan,23.0,France,False,Botev Plovdiv,Attacker,8.0,484.0,14.0,2.0,54.0,2.0,8.0,2.0,,2.0,3.0,4.0,1.0,2.0,1.0,9.0,42.0,1.0,7.0,0.0,,https://media-4.api-sports.io/football/players/20811.png,https://media-4.api-sports.io/football/teams/634.png,7.033333,2.0,0.0,0.0,False,82.0,188.0
23984,R. Rabeï,29.0,France,False,Botev Plovdiv,Midfielder,8.0,470.0,23.0,3.0,60.0,0.0,1.0,3.0,,3.0,1.0,2.0,0.0,,0.0,4.0,13.0,0.0,0.0,0.0,,https://media-4.api-sports.io/football/players/23984.png,https://media-4.api-sports.io/football/teams/634.png,6.950000,3.0,0.0,0.0,False,79.0,179.0
38799,D. Mertens,28.0,Netherlands,False,Botev Plovdiv,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/38799.png,https://media-4.api-sports.io/football/teams/634.png,,0.0,0.0,0.0,False,75.0,181.0
40204,J. Tamm,31.0,Estonia,False,Botev Plovdiv,Defender,13.0,1094.0,41.0,,136.0,0.0,,1.0,,1.0,2.0,0.0,1.0,3.0,4.0,10.0,25.0,0.0,0.0,0.0,,https://media-4.api-sports.io/football/players/40204.png,https://media-4.api-sports.io/football/teams/634.png,6.633333,3.0,0.0,0.0,False,97.0,192.0
53530,I. Popov,36.0,Bulgaria,False,Botev Plovdiv,Midfielder,9.0,789.0,32.0,3.0,75.0,1.0,1.0,7.0,,5.0,2.0,2.0,1.0,1.0,1.0,9.0,21.0,1.0,6.0,0.0,,https://media-4.api-sports.io/football/players/53530.png,https://media-4.api-sports.io/football/teams/634.png,7.500000,3.0,0.0,0.0,False,77.0,182.0
87355,A. Conté,29.0,Guinea,False,Botev Plovdiv,Defender,6.0,540.0,30.0,1.0,70.0,0.0,2.0,0.0,,0.0,2.0,3.0,3.0,7.0,1.0,9.0,26.0,0.0,0.0,0.0,,https://media-4.api-sports.io/football/players/87355.png,https://media-4.api-sports.io/football/teams/634.png,6.950000,3.0,0.0,0.0,False,72.0,179.0
266396,F. Steponavičius,19.0,Lithuania,False,Botev Plovdiv,Attacker,10.0,300.0,3.0,,17.0,2.0,3.0,3.0,,2.0,2.0,2.0,0.0,,0.0,5.0,12.0,0.0,1.0,0.0,,https://media-4.api-sports.io/football/players/266396.png,https://media-4.api-sports.io/football/teams/634.png,6.600000,0.0,0.0,0.0,False,,
291326,G. Nikolov,21.0,Bulgaria,False,Hebar 1918,Attacker,13.0,990.0,,,,,,,,,,,,,,,,,7.0,,,https://media-4.api-sports.io/football/players/291326.png,https://media-4.api-sports.io/football/teams/4659.png,,5.0,1.0,0.0,False,,
292081,S. Tisovski,20.0,Bulgaria,False,Hebar 1918,Midfielder,15.0,426.0,8.0,1.0,10.0,0.0,,1.0,,1.0,0.0,0.0,0.0,,0.0,2.0,6.0,0.0,0.0,0.0,,https://media-4.api-sports.io/football/players/292081.png,https://media-4.api-sports.io/football/teams/4659.png,6.300000,2.0,0.0,0.0,False,,
374655,M. Georgiev,18.0,Bulgaria,False,Botev Plovdiv,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/374655.png,https://media-4.api-sports.io/football/teams/634.png,,0.0,0.0,0.0,False,,
426619,S. Lebanov,21.0,Bulgaria,False,Hebar 1918,Attacker,2.0,13.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/426619.png,https://media-4.api-sports.io/football/teams/4659.png,,0.0,0.0,0.0,False,,
426833,P. Dimitrov,19.0,Bulgaria,False,Hebar 1918,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/426833.png,https://media-4.api-sports.io/football/teams/4659.png,,0.0,0.0,0.0,False,,
7126,M. Canadi,26.0,Austria,False,Hebar 1918,Midfielder,8.0,257.0,9.0,,9.0,0.0,2.0,0.0,,0.0,1.0,0.0,0.0,,0.0,2.0,3.0,0.0,0.0,0.0,,https://media-4.api-sports.io/football/players/7126.png,https://media-4.api-sports.io/football/teams/4659.png,6.700000,0.0,0.0,0.0,False,70.0,184.0
8126,O. Zbun,26.0,Ukraine,False,Hebar 1918,Midfielder,9.0,537.0,6.0,,7.0,0.0,1.0,2.0,,1.0,0.0,0.0,0.0,,1.0,5.0,15.0,0.0,1.0,0.0,,https://media-4.api-sports.io/football/players/8126.png,https://media-4.api-sports.io/football/teams/4659.png,6.700000,1.0,0.0,0.0,False,66.0,179.0
10638,A. Isuf,24.0,Bulgaria,False,Hebar 1918,Defender,11.0,298.0,19.0,1.0,28.0,0.0,,1.0,,1.0,1.0,1.0,1.0,,0.0,4.0,9.0,0.0,0.0,0.0,,https://media-4.api-sports.io/football/players/10638.png,https://media-4.api-sports.io/football/teams/4659.png,6.700000,3.0,0.0,0.0,False,,
11059,C. Ohene,30.0,Ghana,False,Hebar 1918,Midfielder,13.0,1008.0,24.0,,25.0,1.0,1.0,0.0,,0.0,0.0,0.0,0.0,,0.0,2.0,4.0,0.0,0.0,0.0,,https://media-4.api-sports.io/football/players/11059.png,https://media-4.api-sports.io/football/teams/4659.png,6.700000,2.0,0.0,0.0,False,,
11076,L. Marin,29.0,Bulgaria,False,Hebar 1918,Defender,12.0,959.0,24.0,,27.0,0.0,,0.0,,0.0,0.0,0.0,1.0,4.0,0.0,2.0,4.0,0.0,0.0,0.0,,https://media-4.api-sports.io/football/players/11076.png,https://media-4.api-sports.io/football/teams/4659.png,6.700000,0.0,0.0,0.0,False,,
11169,G. Valchev,32.0,Bulgaria,False,Hebar 1918,Midfielder,15.0,1304.0,21.0,1.0,27.0,0.0,,1.0,,1.0,1.0,0.0,0.0,,0.0,1.0,5.0,0.0,1.0,0.0,,https://media-4.api-sports.io/football/players/11169.png,https://media-4.api-sports.io/football/teams/4659.png,6.300000,3.0,0.0,0.0,False,,187.0
31361,R. Mazáň,29.0,Slovakia,False,Hebar 1918,Defender,15.0,1350.0,32.0,2.0,43.0,0.0,2.0,1.0,,0.0,0.0,1.0,0.0,1.0,1.0,3.0,10.0,1.0,1.0,0.0,,https://media-4.api-sports.io/football/players/31361.png,https://media-4.api-sports.io/football/teams/4659.png,6.700000,3.0,0.0,0.0,False,75.0,180.0
39302,M. Igonen,27.0,Estonia,False,Hebar 1918,Goalkeeper,10.0,900.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/39302.png,https://media-4.api-sports.io/football/teams/4659.png,,2.0,0.0,0.0,False,78.0,186.0
71434,B. Bozhurkin,21.0,Bulgaria,False,Hebar 1918,Midfielder,10.0,118.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/71434.png,https://media-4.api-sports.io/football/teams/4659.png,,0.0,0.0,0.0,False,,
166817,I. Dishkov,20.0,Bulgaria,False,Hebar 1918,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/166817.png,https://media-4.api-sports.io/football/teams/4659.png,,0.0,0.0,0.0,False,,
278139,M. Mihaylov,23.0,Bulgaria,False,Hebar 1918,Defender,12.0,930.0,44.0,,49.0,0.0,,0.0,,0.0,2.0,1.0,0.0,1.0,0.0,2.0,8.0,0.0,0.0,0.0,,https://media-4.api-sports.io/football/players/278139.png,https://media-4.api-sports.io/football/teams/4659.png,6.300000,3.0,0.0,1.0,False,,
297831,B. Schmutz,21.0,Venezuela,False,Beroe,Attacker,7.0,153.0,1.0,,1.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,,https://media-4.api-sports.io/football/players/297831.png,https://media-4.api-sports.io/football/teams/857.png,6.200000,0.0,0.0,0.0,False,72.0,179.0
307576,João Cesco,22.0,Brazil,False,Hebar 1918,Defender,11.0,722.0,16.0,,18.0,0.0,,0.0,,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,,https://media-4.api-sports.io/football/players/307576.png,https://media-4.api-sports.io/football/teams/4659.png,6.700000,2.0,0.0,0.0,False,,189.0
407290,V. Vasilev,18.0,Bulgaria,False,Beroe,Attacker,6.0,171.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/407290.png,https://media-4.api-sports.io/football/teams/857.png,,0.0,0.0,0.0,False,,
412191,A. Kilov,18.0,Bulgaria,False,Hebar 1918,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/412191.png,https://media-4.api-sports.io/football/teams/4659.png,,0.0,0.0,0.0,False,,
426617,K. Yanakiev,18.0,Bulgaria,False,Hebar 1918,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/426617.png,https://media-4.api-sports.io/football/teams/4659.png,,0.0,0.0,0.0,False,,
426618,N. Penev,18.0,Bulgaria,False,Hebar 1918,Attacker,15.0,905.0,3.0,,5.0,0.0,,1.0,,0.0,0.0,0.0,0.0,,0.0,0.0,5.0,0.0,3.0,0.0,,https://media-4.api-sports.io/football/players/426618.png,https://media-4.api-sports.io/football/teams/4659.png,6.200000,0.0,0.0,0.0,False,,
432826,I. Stoyanov,,Bulgaria,False,Beroe,Attacker,4.0,52.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/432826.png,https://media-4.api-sports.io/football/teams/857.png,,0.0,0.0,0.0,False,,
5854,E. Hoyos,23.0,Argentina,False,Beroe,Midfielder,6.0,443.0,10.0,1.0,11.0,0.0,,2.0,,2.0,3.0,1.0,1.0,1.0,0.0,8.0,21.0,0.0,0.0,0.0,,https://media-4.api-sports.io/football/players/5854.png,https://media-4.api-sports.io/football/teams/857.png,7.000000,2.0,0.0,0.0,False,,
20930,V. Triboulet,24.0,Cameroon,False,Beroe,Attacker,12.0,948.0,5.0,,6.0,0.0,1.0,6.0,,2.0,3.0,2.0,0.0,1.0,0.0,8.0,28.0,0.0,5.0,0.0,,https://media-4.api-sports.io/football/players/20930.png,https://media-4.api-sports.io/football/teams/857.png,6.300000,2.0,0.0,0.0,False,75.0,184.0
59523,E. Laszo,24.0,Colombia,False,Beroe,Midfielder,14.0,1138.0,15.0,,21.0,0.0,,0.0,,0.0,1.0,2.0,0.0,1.0,3.0,5.0,23.0,0.0,0.0,0.0,,https://media-4.api-sports.io/football/players/59523.png,https://media-4.api-sports.io/football/teams/857.png,6.300000,5.0,0.0,0.0,False,,
74972,F. Celeste,29.0,Argentina,False,Beroe,Midfielder,10.0,605.0,,,,,,,,,,,,,,,,,1.0,,,https://media-4.api-sports.io/football/players/74972.png,https://media-4.api-sports.io/football/teams/857.png,,3.0,0.0,0.0,False,74.0,175.0
78266,P. Debarliev,32.0,Bulgaria,False,Hebar 1918,Goalkeeper,5.0,450.0,26.0,,29.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,3.0,4.0,https://media-4.api-sports.io/football/players/78266.png,https://media-4.api-sports.io/football/teams/4659.png,6.700000,0.0,0.0,0.0,False,,
119161,S. Gavrilov,23.0,Bulgaria,False,Beroe,Midfielder,6.0,194.0,4.0,,7.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,1.0,1.0,5.0,0.0,0.0,0.0,,https://media-4.api-sports.io/football/players/119161.png,https://media-4.api-sports.io/football/teams/857.png,6.300000,0.0,0.0,0.0,False,,
163384,J. Govea,24.0,Ecuador,False,Beroe,Defender,12.0,803.0,11.0,,14.0,0.0,,1.0,,1.0,0.0,1.0,1.0,6.0,0.0,10.0,18.0,0.0,0.0,0.0,,https://media-4.api-sports.io/football/players/163384.png,https://media-4.api-sports.io/football/teams/857.png,6.900000,4.0,0.0,1.0,False,72.0,174.0
185203,M. Cevallos,22.0,Ecuador,False,Beroe,Attacker,14.0,882.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,1.0,0.0,,0.0,0.0,7.0,0.0,2.0,0.0,,https://media-4.api-sports.io/football/players/185203.png,https://media-4.api-sports.io/football/teams/857.png,6.300000,1.0,0.0,0.0,False,,178.0
203417,F. Ramos,26.0,Argentina,False,Beroe,Defender,13.0,1140.0,6.0,,11.0,0.0,,0.0,,0.0,0.0,0.0,1.0,2.0,0.0,4.0,5.0,0.0,0.0,0.0,,https://media-4.api-sports.io/football/players/203417.png,https://media-4.api-sports.io/football/teams/857.png,7.300000,2.0,1.0,0.0,False,82.0,188.0
278358,S. Godoy,22.0,Argentina,False,Beroe,Attacker,6.0,460.0,5.0,,6.0,1.0,1.0,1.0,,1.0,0.0,3.0,1.0,1.0,0.0,3.0,13.0,0.0,2.0,0.0,,https://media-4.api-sports.io/football/players/278358.png,https://media-4.api-sports.io/football/teams/857.png,7.200000,0.0,0.0,0.0,False,69.0,182.0
287013,B. Penchev,21.0,Bulgaria,False,Beroe,Midfielder,12.0,474.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/287013.png,https://media-4.api-sports.io/football/teams/857.png,,3.0,0.0,0.0,False,,
289479,S. Pachamé,22.0,Argentina,False,Beroe,Midfielder,5.0,174.0,1.0,,3.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,2.0,0.0,0.0,0.0,,https://media-4.api-sports.io/football/players/289479.png,https://media-4.api-sports.io/football/teams/857.png,6.300000,1.0,0.0,0.0,False,70.0,
289747,T. Ceijas,22.0,Italy,False,Beroe,Midfielder,13.0,1095.0,4.0,,7.0,0.0,,0.0,,0.0,0.0,1.0,1.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,,https://media-4.api-sports.io/football/players/289747.png,https://media-4.api-sports.io/football/teams/857.png,6.700000,7.0,0.0,0.0,False,,
388125,G. Politino,24.0,Argentina,False,Beroe,Midfielder,14.0,679.0,4.0,,6.0,1.0,1.0,1.0,,0.0,0.0,0.0,0.0,,0.0,2.0,13.0,0.0,2.0,0.0,,https://media-4.api-sports.io/football/players/388125.png,https://media-4.api-sports.io/football/teams/857.png,6.900000,0.0,0.0,0.0,False,,
422777,A. Petrov,18.0,Bulgaria,False,Beroe,Midfielder,4.0,46.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/422777.png,https://media-4.api-sports.io/football/teams/857.png,,2.0,0.0,0.0,False,,
426519,D. Ivanov,18.0,Bulgaria,False,Beroe,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/426519.png,https://media-4.api-sports.io/football/teams/857.png,,0.0,0.0,0.0,False,,
445376,S. Rusenov,,Bulgaria,False,Beroe,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/445376.png,https://media-4.api-sports.io/football/teams/857.png,,0.0,0.0,0.0,False,,
1056,D. Naumov,25.0,Bulgaria,False,CSKA 1948,Goalkeeper,13.0,1170.0,23.0,,54.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,6.0,https://media-4.api-sports.io/football/players/1056.png,https://media-4.api-sports.io/football/teams/1426.png,7.300000,1.0,0.0,0.0,False,,186.0
2800,V. Kjartansson,33.0,Iceland,False,CSKA 1948,Attacker,11.0,339.0,1.0,,1.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,2.0,0.0,1.0,0.0,,https://media-4.api-sports.io/football/players/2800.png,https://media-4.api-sports.io/football/teams/1426.png,6.200000,1.0,0.0,0.0,False,86.0,187.0
5508,J. Lungarzo,26.0,Argentina,False,Beroe,Goalkeeper,2.0,154.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/5508.png,https://media-4.api-sports.io/football/teams/857.png,,2.0,1.0,0.0,False,82.0,189.0
11278,P. Umarbayev,29.0,Tajikistan,False,CSKA 1948,Midfielder,12.0,588.0,11.0,1.0,27.0,0.0,,0.0,,0.0,0.0,1.0,2.0,1.0,1.0,1.0,12.0,0.0,0.0,0.0,,https://media-4.api-sports.io/football/players/11278.png,https://media-4.api-sports.io/football/teams/1426.png,6.200000,2.0,0.0,0.0,False,62.0,168.0
11280,B. Karagaren,31.0,Bulgaria,False,CSKA 1948,Attacker,12.0,538.0,11.0,2.0,41.0,0.0,1.0,7.0,,3.0,0.0,0.0,0.0,1.0,1.0,6.0,20.0,0.0,1.0,0.0,,https://media-4.api-sports.io/football/players/11280.png,https://media-4.api-sports.io/football/teams/1426.png,7.200000,1.0,0.0,0.0,False,,
27405,R. Wankewai,27.0,Cameroon,False,CSKA 1948,Attacker,5.0,322.0,4.0,,9.0,0.0,1.0,3.0,,2.0,1.0,1.0,0.0,,0.0,11.0,27.0,0.0,1.0,0.0,,https://media-4.api-sports.io/football/players/27405.png,https://media-4.api-sports.io/football/teams/1426.png,,1.0,0.0,0.0,False,,185.0
31552,I. Chochev,30.0,Bulgaria,False,CSKA 1948,Midfielder,11.0,944.0,21.0,,51.0,3.0,7.0,1.0,,1.0,5.0,0.0,1.0,3.0,0.0,12.0,23.0,0.0,4.0,0.0,,https://media-4.api-sports.io/football/players/31552.png,https://media-4.api-sports.io/football/teams/1426.png,8.200000,1.0,0.0,0.0,False,81.0,188.0
41382,Cascardo,26.0,Brazil,False,Beroe,Defender,13.0,1132.0,11.0,,17.0,0.0,,2.0,,2.0,0.0,2.0,0.0,4.0,0.0,4.0,12.0,0.0,0.0,0.0,,https://media-4.api-sports.io/football/players/41382.png,https://media-4.api-sports.io/football/teams/857.png,6.700000,1.0,0.0,0.0,False,66.0,174.0
119682,Héliton,28.0,Brazil,False,CSKA 1948,Defender,13.0,1169.0,32.0,,74.0,0.0,2.0,2.0,,2.0,0.0,2.0,1.0,7.0,0.0,9.0,19.0,0.0,1.0,0.0,,https://media-4.api-sports.io/football/players/119682.png,https://media-4.api-sports.io/football/teams/1426.png,7.900000,4.0,1.0,0.0,False,85.0,193.0
137419,N. Iliev,19.0,Bulgaria,False,CSKA 1948,Attacker,9.0,277.0,7.0,,10.0,0.0,,1.0,,0.0,1.0,1.0,0.0,,0.0,2.0,14.0,0.0,0.0,0.0,,https://media-4.api-sports.io/football/players/137419.png,https://media-4.api-sports.io/football/teams/1426.png,,1.0,0.0,0.0,False,,
182072,Pedrinho,27.0,Brazil,False,CSKA 1948,Attacker,13.0,962.0,13.0,2.0,40.0,1.0,3.0,4.0,,3.0,7.0,4.0,1.0,2.0,1.0,12.0,38.0,0.0,3.0,0.0,,https://media-4.api-sports.io/football/players/182072.png,https://media-4.api-sports.io/football/teams/1426.png,7.300000,2.0,0.0,0.0,False,67.0,173.0
289471,L. Squadrone,24.0,Argentina,False,Beroe,Defender,14.0,1235.0,12.0,,18.0,0.0,,0.0,,0.0,1.0,2.0,0.0,2.0,0.0,6.0,11.0,0.0,2.0,0.0,,https://media-4.api-sports.io/football/players/289471.png,https://media-4.api-sports.io/football/teams/857.png,6.900000,5.0,0.0,0.0,False,75.0,184.0
339481,R. García,31.0,Argentina,False,Beroe,Goalkeeper,14.0,1194.0,6.0,,11.0,0.0,,0.0,,0.0,1.0,0.0,0.0,,0.0,4.0,4.0,0.0,0.0,1.0,7.0,https://media-4.api-sports.io/football/players/339481.png,https://media-4.api-sports.io/football/teams/857.png,8.300000,2.0,0.0,0.0,False,,
368190,E. Espinoza,22.0,Argentina,False,Beroe,Defender,12.0,649.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/368190.png,https://media-4.api-sports.io/football/teams/857.png,,4.0,0.0,0.0,False,,
422510,D. Altanov,17.0,Bulgaria,False,Beroe,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/422510.png,https://media-4.api-sports.io/football/teams/857.png,,0.0,0.0,0.0,False,,
426517,V. Valkov,17.0,Bulgaria,False,Beroe,Defender,7.0,470.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/426517.png,https://media-4.api-sports.io/football/teams/857.png,,1.0,0.0,0.0,False,,
10647,D. Lozev,30.0,Bulgaria,False,Arda Kardzhali,Midfielder,14.0,985.0,13.0,1.0,53.0,0.0,,3.0,,1.0,2.0,3.0,1.0,5.0,4.0,12.0,31.0,0.0,0.0,0.0,,https://media-4.api-sports.io/football/players/10647.png,https://media-4.api-sports.io/football/teams/1430.png,6.900000,3.0,0.0,0.0,False,,
10655,I. Kokonov,32.0,Bulgaria,False,Arda Kardzhali,Attacker,13.0,426.0,3.0,1.0,12.0,0.0,2.0,3.0,,1.0,0.0,1.0,0.0,,0.0,3.0,6.0,0.0,0.0,0.0,,https://media-4.api-sports.io/football/players/10655.png,https://media-4.api-sports.io/football/teams/1430.png,6.800000,0.0,0.0,0.0,False,,
11038,S. Ivanov,24.0,Bulgaria,False,Arda Kardzhali,Attacker,14.0,1175.0,11.0,2.0,55.0,2.0,2.0,16.0,,10.0,6.0,0.0,1.0,1.0,0.0,26.0,55.0,0.0,3.0,0.0,,https://media-4.api-sports.io/football/players/11038.png,https://media-4.api-sports.io/football/teams/1430.png,7.300000,1.0,0.0,1.0,False,,
11042,I. Yurukov,24.0,Bulgaria,False,Arda Kardzhali,Attacker,12.0,435.0,23.0,1.0,51.0,0.0,1.0,0.0,,0.0,1.0,2.0,1.0,3.0,2.0,4.0,21.0,0.0,0.0,0.0,,https://media-4.api-sports.io/football/players/11042.png,https://media-4.api-sports.io/football/teams/1430.png,6.800000,0.0,0.0,0.0,False,,
11097,I. Dichevski,22.0,Bulgaria,False,Arda Kardzhali,Goalkeeper,1.0,90.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/11097.png,https://media-4.api-sports.io/football/teams/1430.png,,2.0,0.0,0.0,False,,
11189,L. Kotev,25.0,Bulgaria,False,Arda Kardzhali,Midfielder,14.0,1046.0,12.0,2.0,45.0,0.0,3.0,5.0,,2.0,1.0,2.0,1.0,3.0,1.0,10.0,35.0,0.0,1.0,0.0,,https://media-4.api-sports.io/football/players/11189.png,https://media-4.api-sports.io/football/teams/1430.png,6.600000,6.0,0.0,0.0,False,75.0,185.0
11313,I. Tilev,24.0,Bulgaria,False,Arda Kardzhali,Midfielder,13.0,649.0,11.0,4.0,40.0,1.0,1.0,5.0,,4.0,4.0,2.0,0.0,5.0,0.0,12.0,38.0,0.0,0.0,0.0,,https://media-4.api-sports.io/football/players/11313.png,https://media-4.api-sports.io/football/teams/1430.png,6.866666,0.0,0.0,0.0,False,,
31210,R. Tsonev,28.0,Bulgaria,False,Arda Kardzhali,Midfielder,14.0,919.0,12.0,3.0,51.0,2.0,2.0,0.0,,0.0,2.0,3.0,1.0,3.0,0.0,4.0,20.0,0.0,1.0,0.0,,https://media-4.api-sports.io/football/players/31210.png,https://media-4.api-sports.io/football/teams/1430.png,6.800000,2.0,0.0,0.0,False,,
40926,P. Krachunov,34.0,Bulgaria,False,Arda Kardzhali,Defender,12.0,779.0,13.0,,53.0,0.0,1.0,0.0,,0.0,3.0,5.0,2.0,8.0,2.0,18.0,42.0,0.0,0.0,0.0,,https://media-4.api-sports.io/football/players/40926.png,https://media-4.api-sports.io/football/teams/1430.png,7.266666,5.0,0.0,0.0,False,77.0,189.0
134060,C. Hüseynov,20.0,Azerbaijan,False,Arda Kardzhali,Defender,11.0,539.0,17.0,,56.0,0.0,,3.0,,2.0,3.0,7.0,0.0,5.0,3.0,6.0,29.0,0.0,1.0,0.0,,https://media-4.api-sports.io/football/players/134060.png,https://media-4.api-sports.io/football/teams/1430.png,6.566666,2.0,0.0,0.0,False,,183.0
135799,O. Sako,27.0,Côte d'Ivoire,False,Arda Kardzhali,Defender,14.0,1260.0,31.0,,106.0,1.0,3.0,0.0,,0.0,2.0,3.0,6.0,12.0,0.0,10.0,22.0,0.0,2.0,0.0,,https://media-4.api-sports.io/football/players/135799.png,https://media-4.api-sports.io/football/teams/1430.png,7.633333,4.0,0.0,0.0,False,,191.0
144875,A. Toungara,29.0,Mali,False,Arda Kardzhali,Midfielder,14.0,1148.0,11.0,5.0,43.0,4.0,7.0,2.0,,1.0,2.0,4.0,1.0,1.0,0.0,13.0,41.0,3.0,3.0,0.0,,https://media-4.api-sports.io/football/players/144875.png,https://media-4.api-sports.io/football/teams/1430.png,7.366666,1.0,0.0,0.0,False,,178.0
176644,H. Mitev,24.0,Bulgaria,False,Arda Kardzhali,Midfielder,5.0,82.0,0.0,,2.0,1.0,1.0,0.0,,0.0,1.0,1.0,0.0,,0.0,1.0,1.0,0.0,1.0,0.0,,https://media-4.api-sports.io/football/players/176644.png,https://media-4.api-sports.io/football/teams/1430.png,7.200000,0.0,0.0,0.0,False,,
