Id,Name,Age,Nationality,Injured,Team,Position,Games,Minutes,Accuracy_Passes,Key_Passes,Total_Passes,Shots_On,Shots_Total,Dribbles_Attempts,Dribbles_Past,Dribbles_Success,Fouls_Drawn,Fouls_Committed,Tackled_Block,Tackled_Intercept,Tackled_Total,Duels_Won,Duels_Total,Goals_Assist,Goals_Total,Goals_Conceded,Goals_Saves,Photo,Logo_Team,Rating,Yellow_Cards,Red_Cards,Yellow_Red_Cards,Captain,Weight_kg,Height_cm
50679,Ebrahim Khamis,30.0,United Arab Emirates,False,Emirates Club,Attacker,6.0,95.0,,,1.0,,,2.0,,,1.0,,,,1.0,2.0,7.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/50679.png,https://media-4.api-sports.io/football/teams/2868.png,6.200000,0.0,0.0,0.0,False,85.0,175.0
50723,Diogo Acosta,33.0,Brazil,False,Emirates Club,Attacker,2.0,179.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/50723.png,https://media-4.api-sports.io/football/teams/2868.png,,0.0,0.0,0.0,False,79.0,184.0
53634,P. Boumal,30.0,Cameroon,False,Al Bataeh,Midfielder,6.0,540.0,33.0,1.0,43.0,,1.0,3.0,,3.0,2.0,1.0,,2.0,1.0,7.0,10.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/53634.png,https://media-4.api-sports.io/football/teams/9136.png,7.700000,2.0,0.0,0.0,False,74.0,177.0
83438,U. Meleke,24.0,Côte d'Ivoire,False,Al Bataeh,Midfielder,6.0,525.0,28.0,,35.0,1.0,1.0,,,,,1.0,,1.0,,1.0,6.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/83438.png,https://media-4.api-sports.io/football/teams/9136.png,6.700000,2.0,0.0,0.0,False,,181.0
101601,Abdalla Al Refaey,28.0,Egypt,False,Al Bataeh,Defender,1.0,79.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/101601.png,https://media-4.api-sports.io/football/teams/9136.png,,0.0,0.0,0.0,False,80.0,182.0
135732,Ahmed Al Zeyoudi,27.0,United Arab Emirates,False,Al Bataeh,Defender,4.0,213.0,8.0,,11.0,,,1.0,,,,,,,,,2.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/135732.png,https://media-4.api-sports.io/football/teams/9136.png,6.300000,2.0,0.0,0.0,False,69.0,179.0
146296,Al Sanousi Al Hadi,29.0,Libya,False,Emirates Club,Attacker,6.0,426.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/146296.png,https://media-4.api-sports.io/football/teams/2868.png,,1.0,0.0,0.0,False,,
212170,Rashid Abdalla,23.0,United Arab Emirates,False,Al Bataeh,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/212170.png,https://media-4.api-sports.io/football/teams/9136.png,,0.0,0.0,0.0,False,69.0,180.0
242540,Eisa Ahmed,30.0,United Arab Emirates,False,Al Bataeh,Defender,5.0,297.0,7.0,,8.0,,,,,,,1.0,,,1.0,1.0,2.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/242540.png,https://media-4.api-sports.io/football/teams/9136.png,6.700000,2.0,0.0,0.0,False,72.0,175.0
332171,Lithierry,22.0,Brazil,False,Emirates Club,Attacker,4.0,229.0,12.0,,18.0,2.0,2.0,,,,4.0,,,,,5.0,7.0,,2.0,0.0,,https://media-4.api-sports.io/football/players/332171.png,https://media-4.api-sports.io/football/teams/2868.png,7.200000,0.0,0.0,0.0,False,77.0,177.0
339447,O. Keita,,Guinea,False,Emirates Club,Midfielder,6.0,382.0,14.0,1.0,50.0,1.0,3.0,3.0,,2.0,3.0,4.0,,1.0,2.0,23.0,37.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/339447.png,https://media-4.api-sports.io/football/teams/2868.png,7.100000,2.0,0.0,0.0,False,,
16851,Omar Khribin,29.0,Syria,False,Al Wahda FC,Attacker,5.0,427.0,16.0,,19.0,1.0,1.0,3.0,,1.0,3.0,,,1.0,1.0,6.0,12.0,,3.0,0.0,,https://media-4.api-sports.io/football/players/16851.png,https://media-4.api-sports.io/football/teams/2875.png,6.900000,0.0,0.0,0.0,False,82.0,182.0
33243,Andrés Iniesta,39.0,Spain,False,Emirates Club,Midfielder,5.0,382.0,15.0,1.0,21.0,,,2.0,,1.0,,1.0,,,1.0,2.0,5.0,,2.0,0.0,,https://media-4.api-sports.io/football/players/33243.png,https://media-4.api-sports.io/football/teams/2868.png,6.900000,0.0,0.0,0.0,False,68.0,171.0
50343,Mohamed Jalal,23.0,United Arab Emirates,False,Emirates Club,Defender,4.0,243.0,11.0,,28.0,,,,,,,3.0,1.0,2.0,2.0,2.0,7.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/50343.png,https://media-4.api-sports.io/football/teams/2868.png,6.650000,1.0,0.0,0.0,False,78.0,180.0
50406,Salim Ali Ibrahim,30.0,United Arab Emirates,False,Emirates Club,Midfielder,3.0,80.0,10.0,,13.0,,,,,,2.0,2.0,,1.0,,3.0,7.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/50406.png,https://media-4.api-sports.io/football/teams/2868.png,6.200000,1.0,0.0,0.0,False,78.0,177.0
50505,Suhail Abdulla,24.0,United Arab Emirates,False,Emirates Club,Goalkeeper,4.0,360.0,12.0,,54.0,,,,,,,,,,,2.0,2.0,,0.0,3.0,2.0,https://media-4.api-sports.io/football/players/50505.png,https://media-4.api-sports.io/football/teams/2868.png,6.800000,0.0,0.0,0.0,False,72.0,179.0
50515,Ahmed Eisa,26.0,United Arab Emirates,False,Emirates Club,Defender,4.0,233.0,2.0,,11.0,,,,,,,,,,2.0,5.0,6.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/50515.png,https://media-4.api-sports.io/football/teams/2868.png,6.250000,0.0,0.0,0.0,False,79.0,185.0
50650,Ibrahim Al Kaabi,30.0,United Arab Emirates,False,Emirates Club,Goalkeeper,2.0,180.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/50650.png,https://media-4.api-sports.io/football/teams/2868.png,,0.0,0.0,0.0,False,74.0,183.0
50661,Fahad Sebil,34.0,United Arab Emirates,False,Emirates Club,Defender,6.0,531.0,18.0,1.0,47.0,,,1.0,,1.0,1.0,1.0,1.0,2.0,4.0,7.0,14.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/50661.png,https://media-4.api-sports.io/football/teams/2868.png,6.800000,0.0,0.0,0.0,False,83.0,183.0
79081,U. Vitas,31.0,Serbia,False,Emirates Club,Defender,4.0,308.0,16.0,,21.0,,,,,,,2.0,2.0,1.0,,,4.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/79081.png,https://media-4.api-sports.io/football/teams/2868.png,6.900000,1.0,0.0,0.0,False,82.0,187.0
101600,Rashed Abdulla Suroor,22.0,United Arab Emirates,False,Emirates Club,Defender,6.0,311.0,5.0,,17.0,,,,,,,,,,,,1.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/101600.png,https://media-4.api-sports.io/football/teams/2868.png,6.250000,0.0,0.0,0.0,False,66.0,168.0
135733,Salim Saif,29.0,United Arab Emirates,False,Emirates Club,Defender,1.0,6.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/135733.png,https://media-4.api-sports.io/football/teams/2868.png,,0.0,0.0,0.0,False,74.0,175.0
242795,Feras Saleh,27.0,United Arab Emirates,False,Emirates Club,Defender,5.0,316.0,15.0,,35.0,,,,,,,,1.0,,3.0,5.0,11.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/242795.png,https://media-4.api-sports.io/football/teams/2868.png,6.600000,1.0,0.0,0.0,False,76.0,184.0
329170,P. Seyi,22.0,Nigeria,False,Emirates Club,Defender,1.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/329170.png,https://media-4.api-sports.io/football/teams/2868.png,,0.0,0.0,0.0,False,82.0,190.0
345040,Salem Alsomhi,20.0,Yemen,False,Al Wahda FC,Attacker,4.0,144.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/345040.png,https://media-4.api-sports.io/football/teams/2875.png,,0.0,0.0,0.0,False,62.0,174.0
352329,Rashed Ebrahim Al Zaabi,20.0,United Arab Emirates,False,Emirates Club,Defender,1.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/352329.png,https://media-4.api-sports.io/football/teams/2868.png,,0.0,0.0,0.0,False,59.0,169.0
352331,Ahmed Khamis,23.0,United Arab Emirates,False,Emirates Club,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/352331.png,https://media-4.api-sports.io/football/teams/2868.png,,0.0,0.0,0.0,False,75.0,185.0
404779,Mubarak Salem,20.0,United Arab Emirates,False,Al Wahda FC,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/404779.png,https://media-4.api-sports.io/football/teams/2875.png,,0.0,0.0,0.0,False,60.0,169.0
428329,M. Senghor,18.0,Senegal,False,Al Wahda FC,Attacker,1.0,22.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/428329.png,https://media-4.api-sports.io/football/teams/2875.png,,0.0,0.0,0.0,False,,
433406,Saud Al Hosani,23.0,United Arab Emirates,False,Emirates Club,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/433406.png,https://media-4.api-sports.io/football/teams/2868.png,,0.0,0.0,0.0,False,98.0,185.0
326,Allan,32.0,Brazil,False,Al Wahda FC,Midfielder,6.0,539.0,24.0,2.0,31.0,,,2.0,,1.0,3.0,1.0,,,4.0,8.0,15.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/326.png,https://media-4.api-sports.io/football/teams/2875.png,6.900000,2.0,0.0,0.0,False,77.0,174.0
2695,A. Noorollahi,30.0,Iran,False,Al Wahda FC,Midfielder,6.0,473.0,12.0,,13.0,,,,,,,,,,,,4.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/2695.png,https://media-4.api-sports.io/football/teams/2875.png,6.200000,1.0,0.0,0.0,False,73.0,179.0
44588,C. Guanca,30.0,Argentina,False,Al Wahda FC,Attacker,4.0,270.0,15.0,,17.0,2.0,2.0,,,,1.0,,,1.0,2.0,3.0,4.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/44588.png,https://media-4.api-sports.io/football/teams/2875.png,7.200000,0.0,0.0,0.0,False,72.0,175.0
49622,A. Zouhir,23.0,Tunisia,False,Al Wahda FC,Defender,6.0,540.0,40.0,3.0,44.0,,,1.0,,1.0,1.0,1.0,1.0,1.0,,3.0,5.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/49622.png,https://media-4.api-sports.io/football/teams/2875.png,6.900000,2.0,0.0,0.0,False,83.0,189.0
50336,Fares Jumaa,35.0,United Arab Emirates,False,Al Wahda FC,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/50336.png,https://media-4.api-sports.io/football/teams/2875.png,,0.0,0.0,0.0,False,88.0,184.0
50388,Tahnoon Al Zaabi,24.0,United Arab Emirates,False,Al Wahda FC,Midfielder,4.0,110.0,3.0,,5.0,2.0,2.0,2.0,,1.0,1.0,,1.0,,1.0,3.0,5.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/50388.png,https://media-4.api-sports.io/football/teams/2875.png,6.700000,0.0,0.0,0.0,False,65.0,167.0
50390,Ismail Matar,40.0,United Arab Emirates,False,Al Wahda FC,Attacker,3.0,55.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/50390.png,https://media-4.api-sports.io/football/teams/2875.png,,0.0,0.0,0.0,False,70.0,168.0
50529,Abdulla Kazim,27.0,United Arab Emirates,False,Al Wahda FC,Midfielder,2.0,83.0,6.0,,7.0,,,1.0,,,,1.0,,,,,3.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/50529.png,https://media-4.api-sports.io/football/teams/2875.png,6.200000,0.0,0.0,0.0,False,70.0,173.0
50565,Suhail Al Mansoori,30.0,United Arab Emirates,False,Al Wahda FC,Midfielder,1.0,90.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/50565.png,https://media-4.api-sports.io/football/teams/2875.png,,0.0,0.0,0.0,False,56.0,171.0
50586,Sultan Alzaabi,25.0,United Arab Emirates,False,Al Wahda FC,Defender,1.0,28.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/50586.png,https://media-4.api-sports.io/football/teams/2875.png,,1.0,0.0,0.0,False,63.0,164.0
53500,Z. Bakaev,27.0,Russia,False,Al Wahda FC,Midfielder,4.0,109.0,8.0,3.0,10.0,,,,,,,1.0,,,1.0,2.0,5.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/53500.png,https://media-4.api-sports.io/football/teams/2875.png,7.200000,1.0,0.0,0.0,False,77.0,180.0
101597,Abdullah Al Karbi,25.0,United Arab Emirates,False,Al Wahda FC,Defender,4.0,302.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/101597.png,https://media-4.api-sports.io/football/teams/2875.png,,1.0,0.0,0.0,False,60.0,175.0
134967,Abdulla Hamad,22.0,United Arab Emirates,False,Al Wahda FC,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/134967.png,https://media-4.api-sports.io/football/teams/2875.png,,0.0,0.0,0.0,False,60.0,171.0
163218,Rúben Canedo,22.0,Portugal,False,Al Wahda FC,Defender,5.0,146.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/163218.png,https://media-4.api-sports.io/football/teams/2875.png,,0.0,0.0,0.0,False,64.0,168.0
181063,Abdurahman Saleh,21.0,United Arab Emirates,False,Al Wahda FC,Defender,2.0,52.0,12.0,,14.0,,,2.0,,,,1.0,,,1.0,1.0,6.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/181063.png,https://media-4.api-sports.io/football/teams/2875.png,5.300000,0.0,1.0,0.0,False,61.0,173.0
181064,Manea Aydh,23.0,United Arab Emirates,False,Al Wahda FC,Midfielder,6.0,140.0,16.0,1.0,18.0,,,,,,,,,,3.0,3.0,3.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/181064.png,https://media-4.api-sports.io/football/teams/2875.png,7.000000,2.0,0.0,0.0,False,68.0,175.0
291342,Mohamed Ali,22.0,United Arab Emirates,False,Al Wahda FC,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/291342.png,https://media-4.api-sports.io/football/teams/2875.png,,0.0,0.0,0.0,False,64.0,182.0
310812,Abdelaziz Al Balushi,21.0,United Arab Emirates,False,Al Wahda FC,Midfielder,3.0,128.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/310812.png,https://media-4.api-sports.io/football/teams/2875.png,,0.0,0.0,0.0,False,55.0,165.0
318228,Hamdan Adel,22.0,United Arab Emirates,False,Al Wahda FC,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/318228.png,https://media-4.api-sports.io/football/teams/2875.png,,0.0,0.0,0.0,False,67.0,175.0
362697,Rashed Issam,19.0,United Arab Emirates,False,Al Wahda FC,Defender,1.0,12.0,3.0,,4.0,,,,,,,,,,2.0,2.0,4.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/362697.png,https://media-4.api-sports.io/football/teams/2875.png,6.200000,0.0,0.0,0.0,False,,
872,M. Pjanić,33.0,Bosnia and Herzegovina,False,Sharjah FC,Midfielder,6.0,496.0,58.0,8.0,138.0,,2.0,1.0,,,1.0,2.0,,,2.0,4.0,11.0,2.0,0.0,0.0,,https://media-4.api-sports.io/football/players/872.png,https://media-4.api-sports.io/football/teams/2874.png,7.750000,1.0,0.0,0.0,False,72.0,178.0
10428,Dodô,29.0,Brazil,False,Al Khaleej,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/10428.png,https://media-4.api-sports.io/football/teams/4912.png,,0.0,0.0,0.0,False,73.0,178.0
13246,K. Agudelo,25.0,Colombia,False,Al Nasr,Midfielder,6.0,525.0,12.0,5.0,39.0,1.0,2.0,8.0,,4.0,2.0,2.0,,,3.0,10.0,28.0,,3.0,0.0,,https://media-4.api-sports.io/football/players/13246.png,https://media-4.api-sports.io/football/teams/10155.png,6.550000,1.0,0.0,0.0,False,70.0,178.0
40546,V. De Marco,31.0,Slovakia,False,Hatta SC,Defender,5.0,450.0,52.0,,58.0,,,,,,,3.0,2.0,,1.0,2.0,8.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/40546.png,https://media-4.api-sports.io/football/teams/2869.png,6.900000,1.0,0.0,1.0,False,73.0,182.0
41367,Paulinho,29.0,Brazil,False,Al Bataeh,Midfielder,5.0,232.0,,,,,,,,,,,,,,,,,1.0,,,https://media-4.api-sports.io/football/players/41367.png,https://media-4.api-sports.io/football/teams/9136.png,,2.0,0.0,1.0,False,62.0,167.0
43038,F. Tănase,29.0,Romania,False,Al-Jazira,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/43038.png,https://media-4.api-sports.io/football/teams/2871.png,,0.0,0.0,0.0,False,72.0,186.0
44524,João Pedro,30.0,Brazil,False,Al Wahda FC,Attacker,2.0,158.0,,,,,,,,,,,,,,,,,1.0,,,https://media-4.api-sports.io/football/players/44524.png,https://media-4.api-sports.io/football/teams/2875.png,,0.0,0.0,0.0,False,87.0,182.0
48698,T. Seferi,27.0,Albania,False,Baniyas SC,Attacker,6.0,445.0,17.0,,21.0,1.0,4.0,5.0,,4.0,,1.0,,,2.0,7.0,12.0,,2.0,0.0,,https://media-4.api-sports.io/football/players/48698.png,https://media-4.api-sports.io/football/teams/2877.png,7.300000,0.0,0.0,0.0,False,75.0,184.0
50270,Ryan Mendes,33.0,Cape Verde,False,Al Nasr,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/50270.png,https://media-4.api-sports.io/football/teams/10155.png,,0.0,0.0,0.0,False,75.0,178.0
50302,Saud Abdelrazaq,25.0,United Arab Emirates,False,Al Nasr,Midfielder,3.0,205.0,14.0,1.0,34.0,,2.0,1.0,,1.0,2.0,4.0,2.0,,3.0,6.0,13.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/50302.png,https://media-4.api-sports.io/football/teams/10155.png,6.550000,2.0,0.0,0.0,False,70.0,173.0
50366,Mohamed Al Shamsi,26.0,United Arab Emirates,False,Al Wahda FC,Goalkeeper,6.0,540.0,19.0,,33.0,,,,,,1.0,,,,,1.0,1.0,,0.0,2.0,2.0,https://media-4.api-sports.io/football/players/50366.png,https://media-4.api-sports.io/football/teams/2875.png,6.200000,2.0,0.0,0.0,False,73.0,184.0
50367,Rashid Ali,34.0,United Arab Emirates,False,Al Wahda FC,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/50367.png,https://media-4.api-sports.io/football/teams/2875.png,,0.0,0.0,0.0,False,75.0,177.0
50430,Ali Mohamed,35.0,United Arab Emirates,False,Ajman,Goalkeeper,1.0,90.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/50430.png,https://media-4.api-sports.io/football/teams/2879.png,,0.0,0.0,0.0,False,80.0,180.0
50439,Waleid Al Yammahi,33.0,United Arab Emirates,False,Ajman,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/50439.png,https://media-4.api-sports.io/football/teams/2879.png,,0.0,0.0,0.0,False,70.0,170.0
50440,Saoud Saeed,33.0,United Arab Emirates,False,Ajman,Defender,5.0,301.0,11.0,,36.0,,,1.0,,1.0,,3.0,2.0,2.0,3.0,6.0,11.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/50440.png,https://media-4.api-sports.io/football/teams/2879.png,6.250000,1.0,0.0,1.0,False,70.0,170.0
50469,Mahmoud Khamis,36.0,United Arab Emirates,False,Al Wahda FC,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/50469.png,https://media-4.api-sports.io/football/teams/2875.png,,0.0,0.0,0.0,False,71.0,171.0
50518,Salem Al Azizi,30.0,United Arab Emirates,False,Al-Wasl FC,Defender,5.0,388.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/50518.png,https://media-4.api-sports.io/football/teams/2872.png,,0.0,0.0,0.0,False,66.0,172.0
50567,Khalid Butti,32.0,United Arab Emirates,False,Al Wahda FC,Defender,6.0,521.0,22.0,,28.0,,,1.0,,,,2.0,,1.0,4.0,5.0,10.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/50567.png,https://media-4.api-sports.io/football/teams/2875.png,6.300000,1.0,0.0,0.0,False,66.0,172.0
140546,Hazaa Ammar,24.0,United Arab Emirates,False,Al Wahda FC,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/140546.png,https://media-4.api-sports.io/football/teams/2875.png,,0.0,0.0,0.0,False,79.0,178.0
196226,Lucas Pimenta,23.0,Brazil,False,Al Wahda FC,Defender,6.0,540.0,35.0,1.0,41.0,1.0,1.0,,,,,2.0,,,1.0,3.0,8.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/196226.png,https://media-4.api-sports.io/football/teams/2875.png,6.700000,2.0,0.0,0.0,False,85.0,187.0
