Id,Name,Age,Nationality,Injured,Team,Position,Games,Minutes,Accuracy_Passes,Key_Passes,Total_Passes,Shots_On,Shots_Total,Dribbles_Attempts,Dribbles_Past,Dribbles_Success,Fouls_Drawn,Fouls_Committed,Tackled_Block,Tackled_Intercept,Tackled_Total,Duels_Won,Duels_Total,Goals_Assist,Goals_Total,Goals_Conceded,Goals_Saves,Photo,Logo_Team,Rating,Yellow_Cards,Red_Cards,Yellow_Red_Cards,Captain,Weight_kg,Height_cm
19025,T. Cairney,32,Scotland,False,Fulham,Midfielder,6.0,154.0,15.0,3.0,106.0,,2.0,3.0,,1.0,1.0,1.0,1.0,,,4.0,14.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/19025.png,https://media-4.api-sports.io/football/teams/36.png,6.750000,0.0,0.0,0.0,False,84.0,185.0
19145,T. Adarabioyo,26,England,False,Fulham,Defender,1.0,1.0,,,,,,,,,,,1.0,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/19145.png,https://media-4.api-sports.io/football/teams/36.png,6.900000,0.0,0.0,0.0,False,80.0,196.0
19221,H. Wilson,26,Wales,False,Fulham,Midfielder,8.0,490.0,18.0,4.0,179.0,3.0,7.0,8.0,,3.0,14.0,5.0,,2.0,4.0,21.0,41.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/19221.png,https://media-4.api-sports.io/football/teams/36.png,6.862500,0.0,0.0,0.0,False,63.0,173.0
19312,S. Benda,25,Germany,False,Fulham,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/19312.png,https://media-4.api-sports.io/football/teams/36.png,,0.0,0.0,0.0,False,83.0,192.0
19480,H. Reed,28,England,False,Fulham,Midfielder,8.0,495.0,26.0,8.0,239.0,,1.0,,,,5.0,6.0,3.0,2.0,8.0,17.0,40.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/19480.png,https://media-4.api-sports.io/football/teams/36.png,6.712500,1.0,0.0,0.0,False,72.0,181.0
19549,A. Robinson,26,USA,False,Fulham,Defender,7.0,630.0,33.0,5.0,301.0,,1.0,12.0,,6.0,6.0,9.0,,13.0,16.0,42.0,77.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/19549.png,https://media-4.api-sports.io/football/teams/36.png,6.885714,1.0,0.0,0.0,False,70.0,183.0
19657,M. Rodák,27,Slovakia,False,Fulham,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/19657.png,https://media-4.api-sports.io/football/teams/36.png,,1.0,0.0,0.0,False,81.0,194.0
41104,João Palhinha,28,Portugal,False,Fulham,Midfielder,6.0,473.0,36.0,,260.0,1.0,4.0,1.0,,1.0,8.0,7.0,1.0,10.0,28.0,46.0,85.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/41104.png,https://media-4.api-sports.io/football/teams/36.png,7.100000,3.0,0.0,0.0,False,84.0,190.0
129707,T. Francois,23,Australia,False,Fulham,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/129707.png,https://media-4.api-sports.io/football/teams/36.png,,0.0,0.0,0.0,False,60.0,173.0
152967,C. Bassey,24,Nigeria,False,Fulham,Defender,4.0,125.0,14.0,,78.0,,,2.0,,1.0,,1.0,,2.0,2.0,3.0,7.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/152967.png,https://media-4.api-sports.io/football/teams/36.png,6.266666,1.0,0.0,1.0,False,76.0,185.0
284470,M. Dibley-Dias,20,New Zealand,False,Fulham,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/284470.png,https://media-4.api-sports.io/football/teams/36.png,,0.0,0.0,0.0,False,,183.0
303019,N. Fraser,18,Republic of Ireland,False,Wolves,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/303019.png,https://media-4.api-sports.io/football/teams/39.png,,0.0,0.0,0.0,False,,
130,Nélson Semedo,30,Portugal,False,Wolves,Defender,8.0,714.0,34.0,2.0,339.0,1.0,3.0,18.0,,13.0,6.0,15.0,4.0,11.0,23.0,46.0,83.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/130.png,https://media-4.api-sports.io/football/teams/39.png,6.875000,5.0,0.0,0.0,False,67.0,177.0
1165,Matheus Cunha,24,Brazil,False,Wolves,Attacker,9.0,718.0,17.0,8.0,189.0,8.0,14.0,36.0,,21.0,11.0,8.0,2.0,4.0,12.0,50.0,102.0,1.0,2.0,0.0,,https://media-4.api-sports.io/football/players/1165.png,https://media-4.api-sports.io/football/teams/39.png,7.000000,1.0,0.0,0.0,False,76.0,184.0
1438,B. Leno,31,Germany,False,Fulham,Goalkeeper,8.0,720.0,31.0,,307.0,,,,,,3.0,,,,,4.0,5.0,,0.0,13.0,31.0,https://media-4.api-sports.io/football/players/1438.png,https://media-4.api-sports.io/football/teams/36.png,7.337500,0.0,0.0,0.0,False,82.0,189.0
1864,Pedro Neto,23,Portugal,False,Wolves,Attacker,9.0,810.0,26.0,24.0,280.0,5.0,13.0,36.0,,20.0,9.0,9.0,1.0,3.0,3.0,33.0,78.0,6.0,1.0,0.0,,https://media-4.api-sports.io/football/players/1864.png,https://media-4.api-sports.io/football/teams/39.png,7.422222,3.0,0.0,0.0,False,62.0,172.0
2056,Pablo Sarabia,31,Spain,False,Wolves,Midfielder,5.0,188.0,11.0,8.0,76.0,2.0,4.0,3.0,,1.0,2.0,3.0,1.0,,3.0,7.0,20.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/2056.png,https://media-4.api-sports.io/football/teams/39.png,6.900000,1.0,0.0,0.0,False,70.0,174.0
7722,S. Kalajdzic,26,Austria,False,Wolves,Attacker,5.0,38.0,2.0,2.0,17.0,2.0,3.0,1.0,,1.0,1.0,1.0,,,4.0,9.0,12.0,,2.0,0.0,,https://media-4.api-sports.io/football/players/7722.png,https://media-4.api-sports.io/football/teams/39.png,7.120000,1.0,0.0,0.0,False,93.0,200.0
18740,Jonny,29,Spain,False,Wolves,Defender,1.0,4.0,,,,,,,,,,,1.0,,,,1.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/18740.png,https://media-4.api-sports.io/football/teams/39.png,6.700000,0.0,0.0,0.0,False,70.0,175.0
18744,M. Kilman,26,England,False,Wolves,Defender,9.0,810.0,46.0,5.0,506.0,2.0,3.0,3.0,,3.0,4.0,9.0,8.0,12.0,9.0,39.0,65.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/18744.png,https://media-4.api-sports.io/football/teams/39.png,6.944444,2.0,0.0,0.0,False,89.0,194.0
18947,M. Lemina,30,Gabon,False,Wolves,Midfielder,8.0,708.0,31.0,2.0,298.0,2.0,6.0,11.0,,6.0,2.0,12.0,2.0,17.0,20.0,37.0,76.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/18947.png,https://media-4.api-sports.io/football/teams/39.png,6.800000,5.0,0.0,1.0,False,85.0,184.0
19147,C. Dawson,33,England,False,Wolves,Defender,9.0,791.0,41.0,4.0,433.0,3.0,6.0,2.0,,2.0,6.0,7.0,13.0,6.0,15.0,45.0,61.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/19147.png,https://media-4.api-sports.io/football/teams/39.png,7.200000,3.0,0.0,0.0,False,82.0,188.0
20665,J. Bellegarde,25,France,False,Wolves,Midfielder,2.0,116.0,13.0,1.0,32.0,,,7.0,,2.0,2.0,2.0,1.0,,3.0,8.0,20.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/20665.png,https://media-4.api-sports.io/football/teams/39.png,5.700000,0.0,1.0,0.0,False,70.0,172.0
24888,Hwang Hee-Chan,27,Korea Republic,False,Wolves,Attacker,9.0,506.0,13.0,5.0,154.0,5.0,11.0,18.0,,13.0,9.0,5.0,1.0,4.0,7.0,30.0,52.0,1.0,5.0,0.0,,https://media-4.api-sports.io/football/players/24888.png,https://media-4.api-sports.io/football/teams/39.png,7.177777,3.0,0.0,0.0,False,77.0,177.0
41606,Toti Gomes,24,Portugal,False,Wolves,Defender,6.0,323.0,24.0,,175.0,,,1.0,,,,3.0,3.0,2.0,6.0,8.0,14.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/41606.png,https://media-4.api-sports.io/football/teams/39.png,6.483333,0.0,0.0,0.0,False,72.0,187.0
129791,Fábio Silva,21,Portugal,False,Wolves,Attacker,7.0,252.0,9.0,4.0,72.0,3.0,6.0,7.0,,2.0,4.0,5.0,,2.0,6.0,14.0,33.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/129791.png,https://media-4.api-sports.io/football/teams/39.png,6.471428,1.0,0.0,0.0,False,75.0,185.0
135334,S. Bueno,25,Uruguay,False,Wolves,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/135334.png,https://media-4.api-sports.io/football/teams/39.png,,0.0,0.0,0.0,False,76.0,190.0
157912,B. Traoré,22,Mali,False,Wolves,Midfielder,6.0,182.0,14.0,1.0,108.0,,,,,,,10.0,1.0,1.0,9.0,11.0,28.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/157912.png,https://media-4.api-sports.io/football/teams/39.png,6.550000,1.0,0.0,0.0,False,67.0,183.0
195103,João Gomes,22,Brazil,False,Wolves,Midfielder,9.0,677.0,26.0,4.0,293.0,,2.0,9.0,,5.0,12.0,19.0,1.0,4.0,22.0,43.0,96.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/195103.png,https://media-4.api-sports.io/football/teams/39.png,6.555555,3.0,0.0,0.0,False,74.0,173.0
204033,J. Hodge,21,Republic of Ireland,False,Wolves,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/204033.png,https://media-4.api-sports.io/football/teams/39.png,,0.0,0.0,0.0,False,,172.0
280687,Hugo Bueno,21,Spain,False,Wolves,Defender,6.0,140.0,12.0,2.0,85.0,,,3.0,,1.0,1.0,1.0,1.0,1.0,3.0,6.0,16.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/280687.png,https://media-4.api-sports.io/football/teams/39.png,6.550000,0.0,0.0,0.0,False,73.0,180.0
385726,E. González,18,Paraguay,False,Wolves,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/385726.png,https://media-4.api-sports.io/football/teams/39.png,,0.0,0.0,0.0,False,69.0,169.0
1590,José Sá,30,Portugal,False,Wolves,Goalkeeper,9.0,810.0,17.0,,248.0,,,,,,2.0,,,,,8.0,8.0,,0.0,15.0,39.0,https://media-4.api-sports.io/football/players/1590.png,https://media-4.api-sports.io/football/teams/39.png,7.522222,1.0,0.0,0.0,False,84.0,192.0
2490,J. Lerma,29,Colombia,False,Crystal Palace,Midfielder,5.0,447.0,38.0,7.0,233.0,2.0,4.0,4.0,,3.0,3.0,7.0,1.0,9.0,10.0,32.0,56.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/2490.png,https://media-4.api-sports.io/football/teams/52.png,7.200000,0.0,0.0,0.0,False,70.0,179.0
3339,C. Doucouré,23,Mali,False,Crystal Palace,Midfielder,8.0,720.0,36.0,7.0,338.0,2.0,4.0,12.0,,9.0,1.0,8.0,2.0,16.0,24.0,38.0,73.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/3339.png,https://media-4.api-sports.io/football/teams/52.png,7.087500,2.0,0.0,0.0,False,73.0,180.0
3428,J. Ayew,32,Ghana,False,Crystal Palace,Attacker,9.0,745.0,23.0,8.0,267.0,5.0,12.0,32.0,,19.0,31.0,15.0,,7.0,20.0,83.0,163.0,2.0,0.0,0.0,,https://media-4.api-sports.io/football/players/3428.png,https://media-4.api-sports.io/football/teams/52.png,6.944444,2.0,0.0,0.0,False,80.0,182.0
18742,M. Doherty,31,Republic of Ireland,False,Wolves,Defender,5.0,224.0,14.0,4.0,97.0,,1.0,4.0,,2.0,4.0,4.0,1.0,2.0,4.0,20.0,35.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/18742.png,https://media-4.api-sports.io/football/teams/39.png,6.620000,0.0,0.0,0.0,False,80.0,185.0
18806,W. Hughes,28,England,False,Crystal Palace,Midfielder,6.0,430.0,31.0,4.0,214.0,2.0,2.0,5.0,,4.0,4.0,7.0,5.0,4.0,14.0,22.0,50.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/18806.png,https://media-4.api-sports.io/football/teams/52.png,7.040000,2.0,0.0,0.0,False,74.0,185.0
18843,J. Schlupp,31,Ghana,False,Crystal Palace,Midfielder,8.0,570.0,12.0,9.0,135.0,3.0,6.0,14.0,,6.0,8.0,8.0,1.0,1.0,13.0,37.0,66.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/18843.png,https://media-4.api-sports.io/football/teams/52.png,6.725000,0.0,0.0,0.0,False,72.0,178.0
18853,J. Riedewald,27,Netherlands,False,Crystal Palace,Midfielder,2.0,87.0,16.0,,40.0,,,2.0,,1.0,,2.0,,2.0,3.0,5.0,10.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/18853.png,https://media-4.api-sports.io/football/teams/52.png,6.550000,0.0,0.0,0.0,False,79.0,182.0
19341,D. Bentley,30,England,False,Wolves,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/19341.png,https://media-4.api-sports.io/football/teams/39.png,,0.0,0.0,0.0,False,73.0,188.0
19586,E. Eze,25,England,False,Crystal Palace,Midfielder,7.0,628.0,27.0,18.0,225.0,8.0,15.0,45.0,,27.0,13.0,7.0,1.0,2.0,12.0,58.0,112.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/19586.png,https://media-4.api-sports.io/football/teams/52.png,7.471428,1.0,0.0,0.0,False,74.0,178.0
25927,J. Mateta,26,France,False,Crystal Palace,Attacker,7.0,364.0,5.0,5.0,62.0,2.0,4.0,7.0,,2.0,3.0,5.0,,1.0,4.0,17.0,55.0,3.0,0.0,0.0,,https://media-4.api-sports.io/football/players/25927.png,https://media-4.api-sports.io/football/teams/52.png,6.614285,1.0,0.0,0.0,False,88.0,192.0
82855,T. King,28,Wales,False,Wolves,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/82855.png,https://media-4.api-sports.io/football/teams/39.png,,0.0,0.0,0.0,False,80.0,185.0
152418,N. Ahamada,21,France,False,Crystal Palace,Midfielder,3.0,35.0,8.0,,30.0,,,1.0,,1.0,1.0,2.0,,1.0,2.0,4.0,7.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/152418.png,https://media-4.api-sports.io/football/teams/52.png,6.433333,0.0,0.0,0.0,False,73.0,183.0
284449,J. Rak-Sakyi,21,England,False,Crystal Palace,Midfielder,5.0,100.0,7.0,2.0,44.0,1.0,1.0,8.0,,4.0,3.0,,,2.0,3.0,12.0,19.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/284449.png,https://media-4.api-sports.io/football/teams/52.png,6.933333,0.0,0.0,0.0,False,,178.0
284551,J. Wells-Morrison,19,England,False,Crystal Palace,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/284551.png,https://media-4.api-sports.io/football/teams/52.png,,0.0,0.0,0.0,False,,180.0
293162,J. Raymond,20,Wales,False,Crystal Palace,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/293162.png,https://media-4.api-sports.io/football/teams/52.png,,0.0,0.0,0.0,False,,
304319,A. Ola-Adebomi,20,England,False,Crystal Palace,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/304319.png,https://media-4.api-sports.io/football/teams/52.png,,0.0,0.0,0.0,False,,
304320,D. Ozoh,18,England,False,Crystal Palace,Midfielder,1.0,3.0,5.0,,6.0,,,,,,,,,,1.0,2.0,2.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/304320.png,https://media-4.api-sports.io/football/teams/52.png,6.700000,0.0,0.0,0.0,False,,
311157,Matheus França,19,Brazil,False,Crystal Palace,Attacker,1.0,20.0,6.0,3.0,9.0,,1.0,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/311157.png,https://media-4.api-sports.io/football/teams/52.png,6.900000,0.0,0.0,0.0,False,67.0,178.0
328808,M. Ebiowei,20,England,False,Crystal Palace,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/328808.png,https://media-4.api-sports.io/football/teams/52.png,,0.0,0.0,0.0,False,,185.0
897,M. Greenwood,22,England,False,Manchester United,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/897.png,https://media-4.api-sports.io/football/teams/33.png,,0.0,0.0,0.0,False,70.0,181.0
1117,K. Tierney,26,Scotland,False,Arsenal,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/1117.png,https://media-4.api-sports.io/football/teams/42.png,,0.0,0.0,0.0,False,70.0,178.0
1440,R. Holding,28,England,False,Crystal Palace,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/1440.png,https://media-4.api-sports.io/football/teams/52.png,,0.0,0.0,0.0,False,81.0,189.0
2729,J. Andersen,27,Denmark,False,Crystal Palace,Defender,9.0,810.0,50.0,9.0,549.0,4.0,6.0,7.0,,7.0,10.0,8.0,7.0,8.0,13.0,55.0,75.0,,2.0,0.0,,https://media-4.api-sports.io/football/players/2729.png,https://media-4.api-sports.io/football/teams/52.png,7.555555,0.0,0.0,0.0,False,90.0,192.0
18844,J. Tomkins,34,England,False,Crystal Palace,Defender,1.0,0.0,1.0,,1.0,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/18844.png,https://media-4.api-sports.io/football/teams/52.png,,0.0,0.0,0.0,False,74.0,192.0
18847,J. Ward,34,England,False,Crystal Palace,Defender,8.0,713.0,25.0,,265.0,,4.0,5.0,,3.0,4.0,7.0,3.0,6.0,18.0,39.0,76.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/18847.png,https://media-4.api-sports.io/football/teams/52.png,6.712500,3.0,0.0,0.0,False,83.0,188.0
18862,N. Clyne,32,England,False,Crystal Palace,Defender,1.0,90.0,29.0,,33.0,,1.0,,,,,1.0,,,1.0,1.0,3.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/18862.png,https://media-4.api-sports.io/football/teams/52.png,7.000000,0.0,0.0,0.0,False,67.0,175.0
19088,D. Henderson,26,England,False,Crystal Palace,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/19088.png,https://media-4.api-sports.io/football/teams/52.png,,0.0,0.0,0.0,False,85.0,188.0
19352,Sergi Canós,26,Spain,False,Brentford,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/19352.png,https://media-4.api-sports.io/football/teams/55.png,,0.0,0.0,0.0,False,75.0,177.0
19617,M. Olise,22,France,False,Crystal Palace,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/19617.png,https://media-4.api-sports.io/football/teams/52.png,,0.0,0.0,0.0,False,76.0,184.0
19684,R. Matthews,29,England,False,Crystal Palace,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/19684.png,https://media-4.api-sports.io/football/teams/52.png,,0.0,0.0,0.0,False,78.0,184.0
19720,T. Chalobah,24,England,False,Chelsea,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/19720.png,https://media-4.api-sports.io/football/teams/49.png,,0.0,0.0,0.0,False,75.0,190.0
47547,Álex Moreno,30,Spain,False,Aston Villa,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/47547.png,https://media-4.api-sports.io/football/teams/66.png,,0.0,0.0,0.0,False,68.0,179.0
47903,H. Ekdal,25,Sweden,False,Burnley,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/47903.png,https://media-4.api-sports.io/football/teams/44.png,,0.0,0.0,0.0,False,77.0,188.0
67971,M. Guéhi,23,England,False,Crystal Palace,Defender,8.0,720.0,55.0,2.0,482.0,,3.0,4.0,,4.0,10.0,4.0,9.0,6.0,11.0,34.0,52.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/67971.png,https://media-4.api-sports.io/football/teams/52.png,7.137500,0.0,0.0,0.0,False,82.0,182.0
126949,C. Richards,23,USA,False,Crystal Palace,Defender,3.0,107.0,10.0,,26.0,,,,,,1.0,1.0,2.0,2.0,1.0,5.0,9.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/126949.png,https://media-4.api-sports.io/football/teams/52.png,6.500000,0.0,0.0,0.0,False,87.0,188.0
127605,N. Ferguson,23,England,False,Crystal Palace,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/127605.png,https://media-4.api-sports.io/football/teams/52.png,,0.0,0.0,0.0,False,74.0,178.0
182201,T. Mitchell,24,England,False,Crystal Palace,Defender,9.0,810.0,29.0,6.0,345.0,,2.0,9.0,,4.0,3.0,6.0,4.0,6.0,19.0,29.0,55.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/182201.png,https://media-4.api-sports.io/football/teams/52.png,6.988888,2.0,0.0,0.0,False,68.0,175.0
284549,J. Whitworth,19,England,False,Crystal Palace,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/284549.png,https://media-4.api-sports.io/football/teams/52.png,,0.0,0.0,0.0,False,,179.0
288699,M. Perrone,20,Argentina,False,Manchester City,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/288699.png,https://media-4.api-sports.io/football/teams/50.png,,0.0,0.0,0.0,False,68.0,177.0
259,Thiago Silva,39,Brazil,False,Chelsea,Defender,9.0,810.0,81.0,4.0,766.0,1.0,1.0,1.0,,1.0,3.0,5.0,8.0,7.0,12.0,36.0,52.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/259.png,https://media-4.api-sports.io/football/teams/49.png,7.177777,2.0,0.0,0.0,False,79.0,183.0
946,K. Mbabu,28,Switzerland,False,Fulham,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/946.png,https://media-4.api-sports.io/football/teams/36.png,,0.0,0.0,0.0,False,83.0,184.0
1135,O. Édouard,25,France,False,Crystal Palace,Attacker,8.0,701.0,11.0,6.0,127.0,10.0,17.0,16.0,,6.0,8.0,9.0,,3.0,11.0,36.0,91.0,,4.0,0.0,,https://media-4.api-sports.io/football/players/1135.png,https://media-4.api-sports.io/football/teams/52.png,7.175000,1.0,0.0,0.0,False,83.0,187.0
8589,B. Manuel,26,Belgium,False,Burnley,Attacker,3.0,66.0,6.0,,19.0,1.0,2.0,8.0,,3.0,1.0,1.0,,,2.0,6.0,15.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/8589.png,https://media-4.api-sports.io/football/teams/44.png,6.433333,0.0,0.0,0.0,False,68.0,178.0
18823,B. Johnson,23,England,False,West Ham,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/18823.png,https://media-4.api-sports.io/football/teams/48.png,,0.0,0.0,0.0,False,67.0,175.0
18835,Guaita,36,Spain,False,Crystal Palace,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/18835.png,https://media-4.api-sports.io/football/teams/52.png,,0.0,0.0,0.0,False,81.0,190.0
18870,D. Brooks,26,Wales,False,Bournemouth,Midfielder,8.0,225.0,8.0,6.0,90.0,4.0,7.0,4.0,,1.0,1.0,6.0,,2.0,4.0,7.0,22.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/18870.png,https://media-4.api-sports.io/football/teams/35.png,6.812500,1.0,0.0,0.0,False,62.0,173.0
19016,C. Chambers,28,England,False,Aston Villa,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/19016.png,https://media-4.api-sports.io/football/teams/66.png,,0.0,0.0,0.0,False,66.0,182.0
19354,E. Konsa,26,England,False,Aston Villa,Defender,9.0,810.0,48.0,1.0,473.0,2.0,4.0,6.0,,4.0,15.0,6.0,10.0,7.0,15.0,41.0,53.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/19354.png,https://media-4.api-sports.io/football/teams/66.png,7.077777,1.0,0.0,0.0,False,77.0,183.0
19466,A. Bell,29,Jamaica,False,Luton,Defender,7.0,561.0,21.0,1.0,197.0,1.0,1.0,6.0,,3.0,4.0,3.0,2.0,5.0,22.0,32.0,55.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/19466.png,https://media-4.api-sports.io/football/teams/1359.png,6.571428,0.0,0.0,0.0,False,66.0,180.0
20203,T. Lockyer,29,Wales,False,Luton,Defender,8.0,677.0,22.0,2.0,258.0,1.0,4.0,4.0,,3.0,7.0,8.0,6.0,9.0,11.0,42.0,70.0,1.0,1.0,0.0,,https://media-4.api-sports.io/football/players/20203.png,https://media-4.api-sports.io/football/teams/1359.png,6.837500,2.0,0.0,0.0,False,72.0,185.0
20589,B. Mbeumo,24,Cameroon,False,Brentford,Midfielder,9.0,810.0,24.0,15.0,288.0,11.0,19.0,22.0,,7.0,10.0,10.0,,3.0,10.0,39.0,109.0,1.0,5.0,0.0,,https://media-4.api-sports.io/football/players/20589.png,https://media-4.api-sports.io/football/teams/55.png,7.422222,1.0,0.0,0.0,False,64.0,173.0
26232,M. Flekken,30,Netherlands,False,Brentford,Goalkeeper,8.0,720.0,32.0,,337.0,,,2.0,,1.0,1.0,1.0,,,,4.0,7.0,,0.0,10.0,18.0,https://media-4.api-sports.io/football/players/26232.png,https://media-4.api-sports.io/football/teams/55.png,6.825000,1.0,0.0,0.0,False,87.0,195.0
26475,D. Undav,27,Germany,False,Brighton,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/26475.png,https://media-4.api-sports.io/football/teams/51.png,,0.0,0.0,0.0,False,86.0,179.0
37145,T. Malacia,24,Netherlands,False,Manchester United,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/37145.png,https://media-4.api-sports.io/football/teams/33.png,,0.0,0.0,0.0,False,67.0,170.0
70078,F. Pellistri,22,Uruguay,False,Manchester United,Midfielder,4.0,84.0,7.0,,38.0,,1.0,5.0,,3.0,5.0,1.0,,1.0,2.0,11.0,19.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/70078.png,https://media-4.api-sports.io/football/teams/33.png,6.800000,0.0,0.0,0.0,False,69.0,175.0
129643,E. Ferguson,19,Republic of Ireland,False,Brighton,Attacker,9.0,437.0,10.0,3.0,104.0,11.0,15.0,7.0,,3.0,11.0,10.0,1.0,1.0,2.0,19.0,49.0,,4.0,0.0,,https://media-4.api-sports.io/football/players/129643.png,https://media-4.api-sports.io/football/teams/51.png,7.033333,0.0,0.0,0.0,False,78.0,183.0
