Id,Name,Age,Nationality,Injured,Team,Position,Games,Minutes,Accuracy_Passes,Key_Passes,Total_Passes,Shots_On,Shots_Total,Dribbles_Attempts,Dribbles_Past,Dribbles_Success,Fouls_Drawn,Fouls_Committed,Tackled_Block,Tackled_Intercept,Tackled_Total,Duels_Won,Duels_Total,Goals_Assist,Goals_Total,Goals_Conceded,Goals_Saves,Photo,Logo_Team,Rating,Yellow_Cards,Red_Cards,Yellow_Red_Cards,Captain,Penalty_Won,Penalty_Commited,Penalty_Scored,Penalty_Missed,Penalty_Saved,player_photo,player_team_logo,player_league_name,Weight_kg,Height_cm
284382,D. Mee,22,Northern Ireland,False,Manchester United,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/284382.png,https://media.api-sports.io/football/teams/33.png,,0.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media.api-sports.io/football/players/284382.png,https://media.api-sports.io/football/teams/33.png,Premier League,,
287109,J. McConnell,20,England,False,Liverpool,Midfielder,3.0,1.0,,,6.0,,,,,,1.0,1.0,,1.0,,1.0,2.0,,0.0,0.0,,https://media.api-sports.io/football/players/287109.png,https://media.api-sports.io/football/teams/40.png,6.200000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/287109.png,https://media.api-sports.io/football/teams/40.png,Premier League,,
293168,M. Alleyne,19,England,False,Manchester City,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/293168.png,https://media.api-sports.io/football/teams/50.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/293168.png,https://media.api-sports.io/football/teams/50.png,Premier League,,
298062,L. Jackson,19,Scotland,False,Manchester United,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/298062.png,https://media.api-sports.io/football/teams/33.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/298062.png,https://media.api-sports.io/football/teams/33.png,Premier League,,
314661,J. Danns,18,England,False,Liverpool,Attacker,2.0,7.0,,,7.0,,,,,,,2.0,,,,,4.0,,0.0,0.0,,https://media.api-sports.io/football/players/314661.png,https://media.api-sports.io/football/teams/40.png,6.450000,1.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/314661.png,https://media.api-sports.io/football/teams/40.png,Premier League,,
327604,J. Gardner,19,England,False,Nottingham Forest,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/327604.png,https://media.api-sports.io/football/teams/65.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/327604.png,https://media.api-sports.io/football/teams/65.png,Premier League,,
328098,H. Ogunneye,19,England,False,Manchester United,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/328098.png,https://media.api-sports.io/football/teams/33.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/328098.png,https://media.api-sports.io/football/teams/33.png,Premier League,,
328104,B. Parkinson,19,England,False,Newcastle,Attacker,1.0,24.0,,,3.0,,,,,,,,,,,,2.0,,0.0,0.0,,https://media.api-sports.io/football/players/328104.png,https://media.api-sports.io/football/teams/34.png,6.200000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/328104.png,https://media.api-sports.io/football/teams/34.png,Premier League,,
328118,M. Whittingham,20,England,False,Wolves,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/328118.png,https://media.api-sports.io/football/teams/39.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/328118.png,https://media.api-sports.io/football/teams/39.png,Premier League,,
380653,L. Chiwome,18,England,False,Wolves,Attacker,3.0,175.0,,,22.0,,1.0,,,,2.0,2.0,1.0,,2.0,6.0,17.0,,0.0,0.0,,https://media.api-sports.io/football/players/380653.png,https://media.api-sports.io/football/teams/39.png,6.533333,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/380653.png,https://media.api-sports.io/football/teams/39.png,Premier League,,
384585,T. Hernes,19,Norway,False,Newcastle,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/384585.png,https://media.api-sports.io/football/teams/34.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/384585.png,https://media.api-sports.io/football/teams/34.png,Premier League,,
398004,S. Proctor,18,England,False,Aston Villa,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/398004.png,https://media.api-sports.io/football/teams/66.png,,0.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media.api-sports.io/football/players/398004.png,https://media.api-sports.io/football/teams/66.png,Premier League,,
398933,F. Holman,20,England,False,Wolves,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/398933.png,https://media.api-sports.io/football/teams/39.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/398933.png,https://media.api-sports.io/football/teams/39.png,Premier League,,
407032,A. Nallo,18,England,False,Liverpool,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/407032.png,https://media.api-sports.io/football/teams/40.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/407032.png,https://media.api-sports.io/football/teams/40.png,Premier League,,
436879,E. Ballard-Matthews,16,England,False,Wolves,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/436879.png,https://media.api-sports.io/football/teams/39.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/436879.png,https://media.api-sports.io/football/teams/39.png,Premier League,,
455010,Lander Emery,21,Spain,False,Aston Villa,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/455010.png,https://media.api-sports.io/football/teams/66.png,,0.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media.api-sports.io/football/players/455010.png,https://media.api-sports.io/football/teams/66.png,Premier League,,
697,M. Solomon,25,Israel,False,Tottenham,Attacker,5.0,198.0,,12.0,85.0,1.0,4.0,17.0,,10.0,1.0,2.0,,3.0,3.0,14.0,27.0,2.0,0.0,0.0,,https://media.api-sports.io/football/players/697.png,https://media.api-sports.io/football/teams/47.png,7.180000,1.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/697.png,https://media.api-sports.io/football/teams/47.png,Premier League,66.0,170.0
19482,J. Rothwell,29,England,False,Bournemouth,Midfielder,11.0,380.0,,4.0,202.0,,1.0,11.0,,7.0,2.0,4.0,2.0,3.0,7.0,16.0,34.0,,0.0,0.0,,https://media.api-sports.io/football/players/19482.png,https://media.api-sports.io/football/teams/35.png,6.440000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/19482.png,https://media.api-sports.io/football/teams/35.png,Premier League,77.0,185.0
191337,T. Crama,23,France,False,Brentford,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/191337.png,https://media.api-sports.io/football/teams/55.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/191337.png,https://media.api-sports.io/football/teams/55.png,Premier League,78.0,192.0
201373,S. Curtis,19,Republic of Ireland,False,Sheffield Utd,Defender,1.0,27.0,,,7.0,,,,,,,,,,1.0,1.0,3.0,,0.0,0.0,,https://media.api-sports.io/football/players/201373.png,https://media.api-sports.io/football/teams/62.png,6.300000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/201373.png,https://media.api-sports.io/football/teams/62.png,Premier League,,
231062,A. Okonkwo,23,England,False,Arsenal,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/231062.png,https://media.api-sports.io/football/teams/42.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/231062.png,https://media.api-sports.io/football/teams/42.png,Premier League,84.0,198.0
278123,S. Revan,21,England,False,Aston Villa,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/278123.png,https://media.api-sports.io/football/teams/66.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/278123.png,https://media.api-sports.io/football/teams/66.png,Premier League,,181.0
284186,S. McAllister,22,Northern Ireland,False,Everton,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/284186.png,https://media.api-sports.io/football/teams/45.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/284186.png,https://media.api-sports.io/football/teams/45.png,Premier League,,179.0
284187,S. Mills,21,England,False,Everton,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/284187.png,https://media.api-sports.io/football/teams/45.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/284187.png,https://media.api-sports.io/football/teams/45.png,Premier League,,
284323,C. Savage,21,Wales,False,Manchester United,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/284323.png,https://media.api-sports.io/football/teams/33.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/284323.png,https://media.api-sports.io/football/teams/33.png,Premier League,74.0,182.0
284359,J. Hubner,21,Indonesia,False,Wolves,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/284359.png,https://media.api-sports.io/football/teams/39.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/284359.png,https://media.api-sports.io/football/teams/39.png,Premier League,72.0,187.0
284404,J. Tauriainen,20,Finland,False,Chelsea,Midfielder,1.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/284404.png,https://media.api-sports.io/football/teams/49.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/284404.png,https://media.api-sports.io/football/teams/49.png,Premier League,,
284549,J. Whitworth,20,England,False,Crystal Palace,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/284549.png,https://media.api-sports.io/football/teams/52.png,,0.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media.api-sports.io/football/players/284549.png,https://media.api-sports.io/football/teams/52.png,Premier League,,179.0
289618,A. Matos,20,England,False,Chelsea,Attacker,1.0,0.0,,,,,,,,,,,,,,,1.0,,0.0,0.0,,https://media.api-sports.io/football/players/289618.png,https://media.api-sports.io/football/teams/49.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/289618.png,https://media.api-sports.io/football/teams/49.png,Premier League,,
293162,J. Raymond,21,Wales,False,Crystal Palace,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/293162.png,https://media.api-sports.io/football/teams/52.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/293162.png,https://media.api-sports.io/football/teams/52.png,Premier League,,
308867,S. Grehan,20,Republic of Ireland,False,Crystal Palace,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/308867.png,https://media.api-sports.io/football/teams/52.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/308867.png,https://media.api-sports.io/football/teams/52.png,Premier League,,
328093,I. Samuels-Smith,18,England,False,Chelsea,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/328093.png,https://media.api-sports.io/football/teams/49.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/328093.png,https://media.api-sports.io/football/teams/49.png,Premier League,,186.0
349384,T. Hall,19,England,False,Tottenham,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/349384.png,https://media.api-sports.io/football/teams/47.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/349384.png,https://media.api-sports.io/football/teams/47.png,Premier League,,
380690,M. Moore,17,England,False,Tottenham,Attacker,2.0,2.0,,,5.0,,,1.0,,,,1.0,,,,,1.0,0.0,0.0,0.0,,https://media.api-sports.io/football/players/380690.png,https://media.api-sports.io/football/teams/47.png,6.250000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/380690.png,https://media.api-sports.io/football/teams/47.png,Premier League,75.0,180.0
394167,O. Harrison,17,England,False,Chelsea,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/394167.png,https://media.api-sports.io/football/teams/49.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/394167.png,https://media.api-sports.io/football/teams/49.png,Premier League,,
408893,W. Okoduwa,16,England,False,Wolves,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/408893.png,https://media.api-sports.io/football/teams/39.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/408893.png,https://media.api-sports.io/football/teams/39.png,Premier League,,
1125,R. Christie,29,Scotland,False,Bournemouth,Midfielder,37.0,2922.0,,55.0,1220.0,13.0,29.0,92.0,,51.0,38.0,48.0,11.0,52.0,86.0,196.0,421.0,5.0,0.0,0.0,,https://media.api-sports.io/football/players/1125.png,https://media.api-sports.io/football/teams/35.png,7.056756,6.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/1125.png,https://media.api-sports.io/football/teams/35.png,Premier League,70.0,178.0
1243,T. Souček,29,Czechia,False,West Ham,Midfielder,37.0,2876.0,,20.0,947.0,15.0,35.0,11.0,,4.0,24.0,41.0,28.0,37.0,53.0,189.0,350.0,2.0,7.0,0.0,,https://media.api-sports.io/football/players/1243.png,https://media.api-sports.io/football/teams/48.png,6.935135,7.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/1243.png,https://media.api-sports.io/football/teams/48.png,Premier League,86.0,192.0
1485,Bruno Fernandes,30,Portugal,False,Manchester United,Midfielder,35.0,3120.0,43.0,116.0,1912.0,41.0,68.0,40.0,,19.0,28.0,41.0,6.0,27.0,68.0,136.0,316.0,8.0,10.0,0.0,,https://media.api-sports.io/football/players/1485.png,https://media.api-sports.io/football/teams/33.png,7.780000,9.0,0.0,0.0,False,,,4.0,1.0,,https://media.api-sports.io/football/players/1485.png,https://media.api-sports.io/football/teams/33.png,Premier League,66.0,179.0
18866,C. Mepham,27,Wales,False,Bournemouth,Defender,10.0,614.0,,3.0,354.0,1.0,1.0,,,,2.0,15.0,6.0,7.0,12.0,43.0,85.0,1.0,0.0,0.0,,https://media.api-sports.io/football/players/18866.png,https://media.api-sports.io/football/teams/35.png,6.780000,2.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/18866.png,https://media.api-sports.io/football/teams/35.png,Premier League,88.0,193.0
19772,A. Connolly,24,Republic of Ireland,False,Brighton,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/19772.png,https://media.api-sports.io/football/teams/51.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/19772.png,https://media.api-sports.io/football/teams/51.png,Premier League,,
19827,J. Cullen,28,Republic of Ireland,False,Burnley,Midfielder,25.0,2060.0,46.0,26.0,1341.0,5.0,9.0,8.0,,3.0,49.0,24.0,19.0,15.0,42.0,113.0,195.0,3.0,2.0,0.0,,https://media.api-sports.io/football/players/19827.png,https://media.api-sports.io/football/teams/44.png,7.124000,9.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/19827.png,https://media.api-sports.io/football/teams/44.png,Premier League,70.0,175.0
50132,A. Bayındır,26,Türkiye,False,Manchester United,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/50132.png,https://media.api-sports.io/football/teams/33.png,,0.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media.api-sports.io/football/players/50132.png,https://media.api-sports.io/football/teams/33.png,Premier League,88.0,198.0
138780,N. Williams,23,Wales,False,Nottingham Forest,Defender,26.0,1633.0,,11.0,597.0,4.0,8.0,37.0,,19.0,30.0,23.0,13.0,22.0,69.0,149.0,255.0,1.0,0.0,0.0,,https://media.api-sports.io/football/players/138780.png,https://media.api-sports.io/football/teams/65.png,6.819230,4.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/138780.png,https://media.api-sports.io/football/teams/65.png,Premier League,72.0,183.0
181796,J. Brooking,22,England,False,Chelsea,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/181796.png,https://media.api-sports.io/football/teams/49.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/181796.png,https://media.api-sports.io/football/teams/49.png,Premier League,,
270508,L. Ugochukwu,20,France,False,Chelsea,Midfielder,12.0,294.0,,3.0,183.0,,,4.0,,3.0,2.0,4.0,2.0,1.0,14.0,28.0,43.0,0.0,0.0,0.0,,https://media.api-sports.io/football/players/270508.png,https://media.api-sports.io/football/teams/49.png,6.700000,2.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/270508.png,https://media.api-sports.io/football/teams/49.png,Premier League,72.0,190.0
280672,E. Turns,22,Wales,False,Brighton,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/280672.png,https://media.api-sports.io/football/teams/51.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/280672.png,https://media.api-sports.io/football/teams/51.png,Premier League,78.0,185.0
284532,Z. Sturge,20,England,False,Chelsea,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/284532.png,https://media.api-sports.io/football/teams/49.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/284532.png,https://media.api-sports.io/football/teams/49.png,Premier League,,
288102,A. Wharton,20,England,False,Crystal Palace,Midfielder,16.0,1305.0,,21.0,563.0,1.0,7.0,5.0,,3.0,21.0,18.0,3.0,20.0,48.0,79.0,145.0,3.0,0.0,0.0,,https://media.api-sports.io/football/players/288102.png,https://media.api-sports.io/football/teams/52.png,7.118750,2.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/288102.png,https://media.api-sports.io/football/teams/52.png,Premier League,77.0,182.0
288118,L. Orford,18,England,False,West Ham,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/288118.png,https://media.api-sports.io/football/teams/48.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/288118.png,https://media.api-sports.io/football/teams/48.png,Premier League,,
288279,Luizão,22,Brazil,False,West Ham,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/288279.png,https://media.api-sports.io/football/teams/48.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/288279.png,https://media.api-sports.io/football/teams/48.png,Premier League,80.0,187.0
298061,T. Curd,18,England,False,Chelsea,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/298061.png,https://media.api-sports.io/football/teams/49.png,,0.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media.api-sports.io/football/players/298061.png,https://media.api-sports.io/football/teams/49.png,Premier League,,190.0
305735,J. Duffus,20,England,False,Brighton,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/305735.png,https://media.api-sports.io/football/teams/51.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/305735.png,https://media.api-sports.io/football/teams/51.png,Premier League,,
327730,O. Scarles,19,England,False,West Ham,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/327730.png,https://media.api-sports.io/football/teams/48.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/327730.png,https://media.api-sports.io/football/teams/48.png,Premier League,,
335116,K. Šekularac,21,Switzerland,False,Fulham,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/335116.png,https://media.api-sports.io/football/teams/36.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/335116.png,https://media.api-sports.io/football/teams/36.png,Premier League,,
336240,N. Atom,19,Germany,False,Brighton,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/336240.png,https://media.api-sports.io/football/teams/51.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/336240.png,https://media.api-sports.io/football/teams/51.png,Premier League,,
269,C. Nkunku,27,France,False,Chelsea,Attacker,11.0,435.0,,3.0,177.0,9.0,13.0,7.0,,2.0,7.0,8.0,1.0,2.0,5.0,24.0,52.0,0.0,3.0,0.0,,https://media.api-sports.io/football/players/269.png,https://media.api-sports.io/football/teams/49.png,6.881818,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/269.png,https://media.api-sports.io/football/teams/49.png,Premier League,68.0,178.0
290,V. van Dijk,33,Netherlands,False,Liverpool,Defender,36.0,3178.0,72.0,11.0,2871.0,14.0,35.0,4.0,,2.0,13.0,23.0,34.0,39.0,40.0,194.0,257.0,2.0,2.0,0.0,,https://media.api-sports.io/football/players/290.png,https://media.api-sports.io/football/teams/40.png,7.383333,3.0,1.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/290.png,https://media.api-sports.io/football/teams/40.png,Premier League,92.0,195.0
899,Andreas Pereira,28,Brazil,False,Fulham,Midfielder,37.0,2638.0,,85.0,1062.0,16.0,40.0,41.0,,19.0,26.0,22.0,2.0,4.0,25.0,83.0,233.0,7.0,3.0,0.0,,https://media.api-sports.io/football/players/899.png,https://media.api-sports.io/football/teams/36.png,7.086486,6.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/899.png,https://media.api-sports.io/football/teams/36.png,Premier League,71.0,178.0
1600,K. Tsimikas,28,Greece,False,Liverpool,Defender,13.0,676.0,,16.0,360.0,,2.0,14.0,,4.0,7.0,11.0,1.0,6.0,19.0,33.0,77.0,3.0,0.0,0.0,,https://media.api-sports.io/football/players/1600.png,https://media.api-sports.io/football/teams/40.png,7.016666,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/1600.png,https://media.api-sports.io/football/teams/40.png,Premier League,77.0,179.0
1946,L. Trossard,30,Belgium,False,Arsenal,Attacker,34.0,1647.0,,24.0,607.0,22.0,41.0,41.0,,25.0,20.0,15.0,1.0,8.0,27.0,77.0,173.0,1.0,12.0,0.0,,https://media.api-sports.io/football/players/1946.png,https://media.api-sports.io/football/teams/42.png,7.044117,2.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/1946.png,https://media.api-sports.io/football/teams/42.png,Premier League,61.0,172.0
2926,Y. Tielemans,27,Belgium,False,Aston Villa,Midfielder,32.0,1619.0,,18.0,907.0,6.0,9.0,25.0,,15.0,29.0,22.0,3.0,15.0,41.0,98.0,184.0,6.0,2.0,0.0,,https://media.api-sports.io/football/players/2926.png,https://media.api-sports.io/football/teams/66.png,6.950000,3.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/2926.png,https://media.api-sports.io/football/teams/66.png,Premier League,72.0,176.0
10135,Bruno Guimarães,27,Brazil,False,Newcastle,Midfielder,37.0,3269.0,51.0,62.0,2260.0,16.0,32.0,113.0,,72.0,108.0,50.0,14.0,34.0,88.0,285.0,503.0,8.0,7.0,0.0,,https://media.api-sports.io/football/players/10135.png,https://media.api-sports.io/football/teams/34.png,7.505405,9.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/10135.png,https://media.api-sports.io/football/teams/34.png,Premier League,74.0,182.0
17641,E. Adebayo,26,England,False,Luton,Attacker,27.0,1418.0,,14.0,197.0,14.0,24.0,64.0,,18.0,16.0,27.0,2.0,6.0,4.0,81.0,240.0,0.0,10.0,0.0,,https://media.api-sports.io/football/players/17641.png,https://media.api-sports.io/football/teams/1359.png,6.703703,1.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/17641.png,https://media.api-sports.io/football/teams/1359.png,Premier League,89.0,193.0
19083,C. Morris,29,England,False,Luton,Attacker,38.0,2866.0,,22.0,720.0,31.0,59.0,51.0,,31.0,43.0,49.0,5.0,1.0,15.0,222.0,514.0,4.0,11.0,0.0,,https://media.api-sports.io/football/players/19083.png,https://media.api-sports.io/football/teams/1359.png,7.007894,4.0,0.0,0.0,False,,,5.0,0.0,,https://media.api-sports.io/football/players/19083.png,https://media.api-sports.io/football/teams/1359.png,Premier League,85.0,185.0
19549,A. Robinson,27,USA,False,Fulham,Defender,37.0,3269.0,,34.0,1627.0,7.0,10.0,72.0,,37.0,20.0,34.0,8.0,80.0,93.0,192.0,361.0,6.0,0.0,0.0,,https://media.api-sports.io/football/players/19549.png,https://media.api-sports.io/football/teams/36.png,6.991891,6.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/19549.png,https://media.api-sports.io/football/teams/36.png,Premier League,70.0,183.0
19767,P. Mpanzu,30,Congo DR,False,Luton,Midfielder,27.0,1093.0,,6.0,342.0,1.0,7.0,15.0,,9.0,14.0,9.0,7.0,9.0,13.0,48.0,102.0,0.0,0.0,0.0,,https://media.api-sports.io/football/players/19767.png,https://media.api-sports.io/football/teams/1359.png,6.444444,1.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/19767.png,https://media.api-sports.io/football/teams/1359.png,Premier League,63.0,175.0
19802,J. Brown,26,Scotland,False,Luton,Attacker,19.0,1019.0,,8.0,229.0,7.0,16.0,22.0,,6.0,19.0,19.0,1.0,8.0,19.0,87.0,212.0,,2.0,0.0,,https://media.api-sports.io/football/players/19802.png,https://media.api-sports.io/football/teams/1359.png,6.768421,4.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/19802.png,https://media.api-sports.io/football/teams/1359.png,Premier League,62.0,178.0
19808,C. Woodrow,30,England,False,Luton,Attacker,24.0,408.0,,9.0,139.0,4.0,11.0,3.0,,2.0,4.0,8.0,1.0,1.0,16.0,32.0,72.0,1.0,1.0,0.0,,https://media.api-sports.io/football/players/19808.png,https://media.api-sports.io/football/teams/1359.png,6.700000,2.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/19808.png,https://media.api-sports.io/football/teams/1359.png,Premier League,78.0,184.0
19829,A. Doughty,25,England,False,Luton,Midfielder,37.0,2938.0,,71.0,1090.0,8.0,13.0,57.0,,33.0,9.0,31.0,9.0,31.0,63.0,128.0,252.0,8.0,2.0,0.0,,https://media.api-sports.io/football/players/19829.png,https://media.api-sports.io/football/teams/1359.png,7.032432,5.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/19829.png,https://media.api-sports.io/football/teams/1359.png,Premier League,,183.0
