Id,Name,Age,Nationality,Injured,Team,Position,Games,Minutes,Accuracy_Passes,Key_Passes,Total_Passes,Shots_On,Shots_Total,Dribbles_Attempts,Dribbles_Past,Dribbles_Success,Fouls_Drawn,Fouls_Committed,Tackled_Block,Tackled_Intercept,Tackled_Total,Duels_Won,Duels_Total,Goals_Assist,Goals_Total,Goals_Conceded,Goals_Saves,Photo,Logo_Team,Rating,Yellow_Cards,Red_Cards,Yellow_Red_Cards,Captain,Weight_kg,Height_cm
10192,Bruno Pacheco,32,Brazil,False,Fortaleza EC,Defender,24.0,2065.0,27.0,15.0,757.0,5.0,12.0,40.0,,20.0,39.0,42.0,3.0,23.0,48.0,146.0,250.0,3.0,2.0,0.0,,https://media-4.api-sports.io/football/players/10192.png,https://media-4.api-sports.io/football/teams/154.png,6.977272,3.0,0.0,0.0,False,69.0,174.0
10381,Dudu,26,Brazil,False,Fortaleza EC,Defender,7.0,385.0,22.0,6.0,152.0,,1.0,4.0,,2.0,,2.0,3.0,5.0,11.0,13.0,22.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/10381.png,https://media-4.api-sports.io/football/teams/154.png,7.066666,1.0,0.0,0.0,False,71.0,173.0
10581,Yago Pikachu,31,Brazil,False,Fortaleza EC,Midfielder,29.0,1226.0,11.0,22.0,377.0,10.0,22.0,13.0,,6.0,19.0,8.0,2.0,7.0,16.0,45.0,95.0,1.0,4.0,0.0,,https://media-4.api-sports.io/football/players/10581.png,https://media-4.api-sports.io/football/teams/154.png,6.744444,3.0,0.0,0.0,False,63.0,169.0
19293,Tobias Figueiredo,29,Portugal,False,Fortaleza EC,Defender,4.0,344.0,39.0,1.0,183.0,,2.0,1.0,,1.0,2.0,4.0,1.0,2.0,4.0,20.0,30.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/19293.png,https://media-4.api-sports.io/football/teams/154.png,6.500000,0.0,0.0,0.0,False,84.0,188.0
50166,Titi,35,Brazil,False,Fortaleza EC,Defender,24.0,2133.0,40.0,5.0,1095.0,,3.0,5.0,,4.0,21.0,29.0,14.0,27.0,35.0,102.0,189.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/50166.png,https://media-4.api-sports.io/football/teams/154.png,6.826086,9.0,0.0,0.0,False,83.0,188.0
80330,Pedro Augusto,26,Brazil,False,Fortaleza EC,Midfielder,10.0,398.0,16.0,2.0,186.0,1.0,3.0,5.0,,1.0,10.0,16.0,1.0,4.0,13.0,32.0,66.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/80330.png,https://media-4.api-sports.io/football/teams/154.png,6.640000,1.0,0.0,0.0,False,71.0,181.0
180236,Caio Alexandre,24,Brazil,False,Fortaleza EC,Midfielder,28.0,2240.0,51.0,23.0,1488.0,5.0,11.0,22.0,,11.0,32.0,31.0,6.0,12.0,57.0,106.0,229.0,2.0,2.0,0.0,,https://media-4.api-sports.io/football/players/180236.png,https://media-4.api-sports.io/football/teams/154.png,6.957692,4.0,0.0,0.0,False,68.0,175.0
195482,Bernardo Schappo,24,Brazil,False,Fortaleza EC,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/195482.png,https://media-4.api-sports.io/football/teams/154.png,,0.0,0.0,0.0,False,,
9304,Mauricio Kozlinski,32,Brazil,False,Fortaleza EC,Goalkeeper,1.0,90.0,11.0,,14.0,,,,,,,,,,,1.0,1.0,,0.0,0.0,1.0,https://media-4.api-sports.io/football/players/9304.png,https://media-4.api-sports.io/football/teams/154.png,7.200000,0.0,0.0,0.0,False,93.0,191.0
10186,João Ricardo,35,Brazil,False,Fortaleza EC,Goalkeeper,24.0,2160.0,12.0,,422.0,,,,,,9.0,,,,,14.0,14.0,,0.0,27.0,73.0,https://media-4.api-sports.io/football/players/10186.png,https://media-4.api-sports.io/football/teams/154.png,6.995454,3.0,0.0,0.0,False,78.0,185.0
10320,Daniel,27,Brazil,False,Fluminense,Midfielder,10.0,479.0,13.0,4.0,79.0,1.0,1.0,3.0,,,1.0,,,,1.0,2.0,9.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/10320.png,https://media-4.api-sports.io/football/teams/124.png,6.740000,1.0,0.0,0.0,False,65.0,173.0
10328,Y. González,29,Colombia,False,Fluminense,Attacker,12.0,374.0,5.0,4.0,84.0,1.0,5.0,5.0,,4.0,,8.0,2.0,2.0,7.0,30.0,56.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/10328.png,https://media-4.api-sports.io/football/teams/124.png,6.663636,1.0,0.0,0.0,False,84.0,184.0
10413,Tinga,30,Brazil,False,Fortaleza EC,Defender,23.0,1863.0,30.0,23.0,836.0,6.0,14.0,27.0,,21.0,9.0,9.0,12.0,25.0,35.0,126.0,202.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/10413.png,https://media-4.api-sports.io/football/teams/154.png,7.109523,0.0,0.0,0.0,False,78.0,179.0
10547,Fernando Miguel,38,Brazil,False,Fortaleza EC,Goalkeeper,5.0,450.0,11.0,,90.0,,,,,,,,,1.0,1.0,3.0,3.0,,0.0,5.0,23.0,https://media-4.api-sports.io/football/players/10547.png,https://media-4.api-sports.io/football/teams/154.png,7.140000,0.0,0.0,0.0,False,91.0,191.0
13523,G. Cano,35,Argentina,False,Fluminense,Attacker,26.0,2118.0,11.0,10.0,366.0,28.0,50.0,21.0,,10.0,10.0,27.0,5.0,3.0,13.0,42.0,113.0,1.0,7.0,0.0,,https://media-4.api-sports.io/football/players/13523.png,https://media-4.api-sports.io/football/teams/124.png,6.875000,6.0,0.0,0.0,False,81.0,177.0
16847,Keno,34,Brazil,False,Fluminense,Attacker,19.0,1329.0,16.0,28.0,393.0,15.0,28.0,73.0,,43.0,21.0,16.0,1.0,8.0,27.0,102.0,186.0,4.0,2.0,0.0,,https://media-4.api-sports.io/football/players/16847.png,https://media-4.api-sports.io/football/teams/124.png,7.111111,5.0,0.0,0.0,False,72.0,179.0
297522,John Kennedy,21,Brazil,False,Fluminense,Attacker,20.0,951.0,9.0,16.0,207.0,16.0,27.0,59.0,,25.0,24.0,18.0,1.0,3.0,13.0,77.0,171.0,1.0,4.0,0.0,,https://media-4.api-sports.io/football/players/297522.png,https://media-4.api-sports.io/football/teams/124.png,6.750000,8.0,0.0,0.0,False,71.0,173.0
305818,João Neto,20,Brazil,False,Fluminense,Attacker,3.0,49.0,6.0,,18.0,1.0,1.0,1.0,,1.0,,1.0,,,1.0,2.0,6.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/305818.png,https://media-4.api-sports.io/football/teams/124.png,6.700000,0.0,0.0,0.0,False,72.0,181.0
306211,Bruno Souza,21,Brazil,False,Fortaleza EC,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/306211.png,https://media-4.api-sports.io/football/teams/154.png,,0.0,0.0,0.0,False,,
350153,Lelê,26,Brazil,False,Fluminense,Attacker,24.0,1025.0,5.0,11.0,164.0,16.0,33.0,26.0,,12.0,9.0,27.0,1.0,2.0,13.0,62.0,168.0,1.0,2.0,0.0,,https://media-4.api-sports.io/football/players/350153.png,https://media-4.api-sports.io/football/teams/124.png,6.613043,3.0,0.0,1.0,False,,
405028,Agner,18,Brazil,False,Fluminense,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/405028.png,https://media-4.api-sports.io/football/teams/124.png,,0.0,0.0,0.0,False,,
414356,Matheus Reis,16,Brazil,False,Fluminense,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/414356.png,https://media-4.api-sports.io/football/teams/124.png,,0.0,0.0,0.0,False,64.0,180.0
415079,Gustavo Dohmann,18,Brazil,False,Fluminense,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/415079.png,https://media-4.api-sports.io/football/teams/124.png,,0.0,0.0,0.0,False,,
415080,Thiago Henrique,19,Brazil,False,Fluminense,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/415080.png,https://media-4.api-sports.io/football/teams/124.png,,0.0,0.0,0.0,False,72.0,
9924,Thiago Santos,34,Brazil,False,Fluminense,Midfielder,12.0,516.0,21.0,1.0,293.0,,3.0,10.0,,7.0,6.0,11.0,5.0,10.0,7.0,32.0,57.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/9924.png,https://media-4.api-sports.io/football/teams/124.png,6.609090,5.0,0.0,1.0,False,80.0,181.0
9929,Felipe Melo,40,Brazil,False,Fluminense,Midfielder,17.0,1000.0,42.0,2.0,759.0,2.0,3.0,6.0,,4.0,8.0,10.0,5.0,6.0,9.0,45.0,76.0,,2.0,0.0,,https://media-4.api-sports.io/football/players/9929.png,https://media-4.api-sports.io/football/teams/124.png,6.781250,8.0,0.0,1.0,False,84.0,185.0
10306,Nino,26,Brazil,False,Fluminense,Defender,21.0,1800.0,61.0,7.0,1416.0,6.0,10.0,14.0,,12.0,22.0,21.0,12.0,15.0,10.0,101.0,160.0,,2.0,0.0,,https://media-4.api-sports.io/football/players/10306.png,https://media-4.api-sports.io/football/teams/124.png,6.957142,4.0,1.0,0.0,False,82.0,188.0
10311,PH Ganso,34,Brazil,False,Fluminense,Midfielder,21.0,1388.0,42.0,29.0,1022.0,6.0,13.0,14.0,,11.0,29.0,13.0,3.0,6.0,15.0,60.0,102.0,7.0,3.0,0.0,,https://media-4.api-sports.io/football/players/10311.png,https://media-4.api-sports.io/football/teams/124.png,7.057142,3.0,0.0,0.0,False,79.0,184.0
13708,J. Arias,26,Colombia,False,Fluminense,Midfielder,24.0,1936.0,38.0,38.0,1048.0,20.0,30.0,104.0,,63.0,59.0,30.0,1.0,9.0,40.0,172.0,346.0,3.0,5.0,0.0,,https://media-4.api-sports.io/football/players/13708.png,https://media-4.api-sports.io/football/teams/124.png,7.000000,4.0,1.0,0.0,False,77.0,170.0
50532,Lima,27,Brazil,False,Fluminense,Midfielder,28.0,2104.0,37.0,21.0,1142.0,14.0,26.0,57.0,,39.0,59.0,27.0,5.0,15.0,27.0,139.0,267.0,1.0,6.0,0.0,,https://media-4.api-sports.io/football/players/50532.png,https://media-4.api-sports.io/football/teams/124.png,6.951851,6.0,0.0,0.0,False,73.0,181.0
51489,L. Fernández,25,Uruguay,False,Fluminense,Midfielder,15.0,535.0,15.0,11.0,291.0,12.0,16.0,32.0,,17.0,23.0,13.0,1.0,4.0,11.0,54.0,107.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/51489.png,https://media-4.api-sports.io/football/teams/124.png,6.850000,2.0,0.0,0.0,False,62.0,166.0
265784,André,22,Brazil,False,Fluminense,Midfielder,24.0,2147.0,76.0,21.0,1942.0,2.0,7.0,46.0,,33.0,43.0,33.0,13.0,27.0,47.0,132.0,217.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/265784.png,https://media-4.api-sports.io/football/teams/124.png,7.091666,10.0,1.0,0.0,False,77.0,176.0
273555,Giovanni Manson,21,Brazil,False,Fluminense,Midfielder,4.0,87.0,15.0,2.0,72.0,,3.0,2.0,,1.0,3.0,4.0,,1.0,,6.0,16.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/273555.png,https://media-4.api-sports.io/football/teams/124.png,6.500000,1.0,0.0,0.0,False,67.0,176.0
280245,Martinelli,22,Brazil,False,Fluminense,Midfielder,22.0,1450.0,46.0,17.0,1046.0,4.0,10.0,24.0,,15.0,17.0,31.0,9.0,10.0,27.0,70.0,153.0,1.0,1.0,0.0,,https://media-4.api-sports.io/football/players/280245.png,https://media-4.api-sports.io/football/teams/124.png,6.809523,3.0,0.0,1.0,False,75.0,177.0
306580,Arthur,18,Brazil,False,Fluminense,Midfielder,2.0,18.0,7.0,4.0,18.0,,,1.0,,,,,,,2.0,2.0,3.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/306580.png,https://media-4.api-sports.io/football/teams/124.png,6.750000,0.0,0.0,0.0,False,,
363323,Alexsander,20,Brazil,False,Fluminense,Midfielder,15.0,955.0,30.0,13.0,543.0,2.0,6.0,41.0,,24.0,11.0,20.0,3.0,8.0,23.0,66.0,152.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/363323.png,https://media-4.api-sports.io/football/teams/124.png,6.693333,0.0,0.0,0.0,False,67.0,178.0
404536,Isaac,19,Brazil,False,Fluminense,Midfielder,5.0,56.0,5.0,2.0,31.0,,3.0,11.0,,5.0,2.0,1.0,,2.0,3.0,11.0,25.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/404536.png,https://media-4.api-sports.io/football/teams/124.png,6.575000,0.0,0.0,0.0,False,,
404539,Kayky Almeida,18,Brazil,False,Fluminense,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/404539.png,https://media-4.api-sports.io/football/teams/124.png,,0.0,0.0,0.0,False,,
415075,João Henrique,17,Brazil,False,Fluminense,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/415075.png,https://media-4.api-sports.io/football/teams/124.png,,0.0,0.0,0.0,False,,
415076,Rafael Monteiro,19,Brazil,False,Fluminense,Defender,1.0,0.0,3.0,,3.0,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/415076.png,https://media-4.api-sports.io/football/teams/124.png,,0.0,0.0,0.0,False,72.0,
432082,Lucas Justen,20,Brazil,False,Fluminense,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/432082.png,https://media-4.api-sports.io/football/teams/124.png,,0.0,0.0,0.0,False,,
443088,Julio Fidelis,17,Brazil,False,Fluminense,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/443088.png,https://media-4.api-sports.io/football/teams/124.png,,0.0,0.0,0.0,False,,
743,Marcelo,35,Brazil,False,Fluminense,Defender,15.0,1060.0,43.0,27.0,743.0,8.0,19.0,26.0,,15.0,22.0,5.0,3.0,7.0,16.0,58.0,97.0,1.0,1.0,0.0,,https://media-4.api-sports.io/football/players/743.png,https://media-4.api-sports.io/football/teams/124.png,7.050000,3.0,0.0,0.0,False,75.0,174.0
6031,T. Cuello,23,Argentina,False,Atletico Paranaense,Attacker,26.0,1576.0,15.0,24.0,513.0,7.0,20.0,42.0,,25.0,43.0,30.0,1.0,24.0,50.0,139.0,237.0,4.0,0.0,0.0,,https://media-4.api-sports.io/football/players/6031.png,https://media-4.api-sports.io/football/teams/134.png,7.044000,3.0,0.0,0.0,False,75.0,175.0
9874,Guga,25,Brazil,False,Fluminense,Defender,17.0,1139.0,35.0,15.0,599.0,2.0,4.0,7.0,,2.0,17.0,13.0,6.0,10.0,20.0,56.0,110.0,3.0,1.0,0.0,,https://media-4.api-sports.io/football/players/9874.png,https://media-4.api-sports.io/football/teams/124.png,6.787500,1.0,0.0,0.0,False,70.0,173.0
