Id,Name,Age,Nationality,Injured,Team,Position,Games,Minutes,Accuracy_Passes,Key_Passes,Total_Passes,Shots_On,Shots_Total,Dribbles_Attempts,Dribbles_Past,Dribbles_Success,Fouls_Drawn,Fouls_Committed,Tackled_Block,Tackled_Intercept,Tackled_Total,Duels_Won,Duels_Total,Goals_Assist,Goals_Total,Goals_Conceded,Goals_Saves,Photo,Logo_Team,Rating,Yellow_Cards,Red_Cards,Yellow_Red_Cards,Captain,Weight_kg,Height_cm
71545,J. Okumu,26,Kenya,False,Reims,Defender,8.0,660.0,48.0,,471.0,1.0,2.0,4.0,,4.0,4.0,7.0,2.0,14.0,19.0,46.0,73.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/71545.png,https://media-4.api-sports.io/football/teams/93.png,6.975000,0.0,0.0,0.0,False,75.0,193.0
135068,E. Agbadou,26,Côte d'Ivoire,False,Reims,Defender,9.0,603.0,46.0,2.0,422.0,1.0,3.0,5.0,,2.0,2.0,6.0,6.0,15.0,18.0,33.0,60.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/135068.png,https://media-4.api-sports.io/football/teams/93.png,7.271428,0.0,0.0,0.0,False,80.0,192.0
278128,J. Wilson-Esbrand,21,England,False,Reims,Defender,8.0,374.0,15.0,2.0,160.0,1.0,1.0,12.0,,7.0,3.0,5.0,1.0,6.0,5.0,19.0,40.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/278128.png,https://media-4.api-sports.io/football/teams/93.png,6.725000,1.0,0.0,0.0,False,,176.0
281408,Vítinha,23,Portugal,False,Marseille,Attacker,9.0,380.0,7.0,10.0,75.0,6.0,12.0,17.0,,10.0,8.0,4.0,1.0,3.0,7.0,29.0,67.0,,2.0,0.0,,https://media-4.api-sports.io/football/players/281408.png,https://media-4.api-sports.io/football/teams/81.png,6.933333,0.0,0.0,0.0,False,74.0,178.0
283216,B. Nadir,20,France,False,Marseille,Midfielder,2.0,9.0,7.0,1.0,7.0,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/283216.png,https://media-4.api-sports.io/football/teams/81.png,6.300000,0.0,0.0,0.0,False,65.0,172.0
324100,N. Mayoka-Tika,20,Belgium,False,Marseille,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/324100.png,https://media-4.api-sports.io/football/teams/81.png,,0.0,0.0,0.0,False,,
343211,E. Soglo,18,England,False,Marseille,Midfielder,2.0,68.0,4.0,1.0,12.0,1.0,1.0,,,,2.0,1.0,,1.0,2.0,4.0,6.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/343211.png,https://media-4.api-sports.io/football/teams/81.png,7.200000,0.0,0.0,0.0,False,,178.0
369953,A. Tunkadi,19,France,False,Marseille,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/369953.png,https://media-4.api-sports.io/football/teams/81.png,,0.0,0.0,0.0,False,,
387533,F. Mughe,19,Cameroon,False,Marseille,Attacker,4.0,163.0,5.0,2.0,32.0,,1.0,8.0,,2.0,8.0,2.0,,,,12.0,25.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/387533.png,https://media-4.api-sports.io/football/teams/81.png,6.575000,0.0,0.0,0.0,False,,173.0
6,L. Balerdi,24,Argentina,False,Marseille,Defender,5.0,382.0,42.0,,247.0,1.0,1.0,,,,2.0,3.0,3.0,9.0,6.0,21.0,30.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/6.png,https://media-4.api-sports.io/football/teams/81.png,7.020000,1.0,0.0,1.0,False,85.0,187.0
81,K. Diatta,24,Senegal,False,Monaco,Midfielder,10.0,435.0,19.0,5.0,236.0,,4.0,21.0,,12.0,7.0,9.0,1.0,7.0,12.0,42.0,85.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/81.png,https://media-4.api-sports.io/football/teams/91.png,6.730000,1.0,0.0,0.0,False,68.0,173.0
118,Gelson Martins,28,Portugal,False,Monaco,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/118.png,https://media-4.api-sports.io/football/teams/91.png,,0.0,0.0,0.0,False,72.0,173.0
375,C. Mbemba,29,Congo DR,False,Marseille,Defender,10.0,898.0,48.0,1.0,548.0,1.0,7.0,2.0,,2.0,4.0,9.0,8.0,10.0,15.0,40.0,65.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/375.png,https://media-4.api-sports.io/football/teams/81.png,7.120000,0.0,0.0,0.0,False,81.0,182.0
412,A. Harit,26,Morocco,False,Marseille,Midfielder,9.0,439.0,20.0,11.0,220.0,2.0,8.0,14.0,,8.0,15.0,1.0,3.0,3.0,5.0,28.0,55.0,2.0,0.0,0.0,,https://media-4.api-sports.io/football/players/412.png,https://media-4.api-sports.io/football/teams/81.png,6.955555,2.0,0.0,0.0,False,67.0,180.0
421,B. Embolo,26,Switzerland,False,Monaco,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/421.png,https://media-4.api-sports.io/football/teams/91.png,,0.0,0.0,0.0,False,88.0,187.0
1557,Pau López,29,Spain,False,Marseille,Goalkeeper,10.0,869.0,23.0,,298.0,,,,,,3.0,,,,,3.0,3.0,,0.0,11.0,26.0,https://media-4.api-sports.io/football/players/1557.png,https://media-4.api-sports.io/football/teams/81.png,6.970000,0.0,0.0,0.0,False,77.0,189.0
1775,S. Gigot,30,France,False,Marseille,Defender,6.0,518.0,39.0,3.0,278.0,3.0,4.0,1.0,,,8.0,8.0,7.0,8.0,13.0,40.0,54.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/1775.png,https://media-4.api-sports.io/football/teams/81.png,7.416666,3.0,0.0,0.0,False,83.0,187.0
2059,W. Ben Yedder,33,France,False,Monaco,Attacker,11.0,818.0,17.0,14.0,249.0,8.0,15.0,15.0,,6.0,7.0,4.0,,3.0,3.0,24.0,61.0,,5.0,0.0,,https://media-4.api-sports.io/football/players/2059.png,https://media-4.api-sports.io/football/teams/91.png,7.145454,0.0,0.0,0.0,False,68.0,170.0
2973,A. Murillo,27,Panama,False,Marseille,Defender,3.0,224.0,37.0,1.0,127.0,,,5.0,,2.0,2.0,3.0,,3.0,4.0,12.0,24.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/2973.png,https://media-4.api-sports.io/football/teams/81.png,6.666666,1.0,0.0,0.0,False,75.0,183.0
25008,J. Clauss,31,France,False,Marseille,Defender,10.0,849.0,39.0,18.0,495.0,,6.0,12.0,,7.0,4.0,2.0,2.0,14.0,20.0,38.0,70.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/25008.png,https://media-4.api-sports.io/football/teams/81.png,7.270000,1.0,0.0,0.0,False,69.0,178.0
36907,M. Boadu,22,Netherlands,False,Monaco,Attacker,7.0,57.0,2.0,,13.0,2.0,2.0,2.0,,,1.0,3.0,,,2.0,4.0,14.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/36907.png,https://media-4.api-sports.io/football/teams/91.png,6.620000,0.0,0.0,0.0,False,67.0,183.0
47426,Rubén Blanco,28,Spain,False,Marseille,Goalkeeper,1.0,31.0,7.0,,12.0,,,,,,,,,,,,,,0.0,1.0,,https://media-4.api-sports.io/football/players/47426.png,https://media-4.api-sports.io/football/teams/81.png,6.300000,0.0,0.0,0.0,False,70.0,188.0
145060,S. Ngapandouetnbu,20,Cameroon,False,Marseille,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/145060.png,https://media-4.api-sports.io/football/teams/81.png,,0.0,0.0,0.0,False,74.0,186.0
274300,M. Akliouche,21,France,False,Monaco,Midfielder,9.0,280.0,13.0,6.0,139.0,8.0,11.0,10.0,,9.0,7.0,8.0,,1.0,4.0,22.0,49.0,1.0,3.0,0.0,,https://media-4.api-sports.io/football/players/274300.png,https://media-4.api-sports.io/football/teams/91.png,7.066666,1.0,0.0,0.0,False,,183.0
322879,R. Nyakossi,19,Switzerland,False,Marseille,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/322879.png,https://media-4.api-sports.io/football/teams/81.png,,0.0,0.0,0.0,False,,194.0
326176,S. Magassa,20,France,False,Monaco,Midfielder,9.0,761.0,50.0,1.0,523.0,2.0,4.0,8.0,,4.0,6.0,17.0,2.0,13.0,29.0,51.0,94.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/326176.png,https://media-4.api-sports.io/football/teams/91.png,6.900000,3.0,0.0,0.0,False,,188.0
333000,L. Jousselin,21,France,False,Marseille,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/333000.png,https://media-4.api-sports.io/football/teams/81.png,,0.0,0.0,0.0,False,,
374361,E. Diop,19,France,False,Monaco,Midfielder,1.0,1.0,7.0,,7.0,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/374361.png,https://media-4.api-sports.io/football/teams/91.png,,0.0,0.0,0.0,False,,173.0
374499,M. Efekele,19,France,False,Monaco,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/374499.png,https://media-4.api-sports.io/football/teams/91.png,,0.0,0.0,0.0,False,,176.0
109,A. Golovin,27,Russia,False,Monaco,Midfielder,10.0,867.0,32.0,15.0,415.0,9.0,14.0,13.0,,8.0,19.0,12.0,,3.0,15.0,50.0,100.0,2.0,5.0,0.0,,https://media-4.api-sports.io/football/players/109.png,https://media-4.api-sports.io/football/teams/91.png,7.630000,5.0,0.0,0.0,False,69.0,180.0
1101,T. Minamino,28,Japan,False,Monaco,Midfielder,10.0,667.0,22.0,11.0,286.0,13.0,16.0,10.0,,4.0,17.0,10.0,,3.0,14.0,36.0,74.0,3.0,3.0,0.0,,https://media-4.api-sports.io/football/players/1101.png,https://media-4.api-sports.io/football/teams/91.png,7.470000,0.0,0.0,0.0,False,68.0,174.0
2810,D. Zakaria,27,Switzerland,False,Monaco,Midfielder,9.0,727.0,42.0,2.0,413.0,2.0,5.0,15.0,,12.0,4.0,6.0,6.0,18.0,14.0,36.0,57.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/2810.png,https://media-4.api-sports.io/football/teams/91.png,7.144444,4.0,0.0,0.0,False,81.0,189.0
7313,P. Köhn,25,Switzerland,False,Monaco,Goalkeeper,11.0,990.0,17.0,,304.0,,,1.0,,1.0,1.0,,,1.0,,4.0,4.0,,0.0,14.0,26.0,https://media-4.api-sports.io/football/players/7313.png,https://media-4.api-sports.io/football/teams/91.png,6.863636,0.0,0.0,0.0,False,80.0,190.0
10316,Caio Henrique,26,Brazil,False,Monaco,Defender,6.0,530.0,42.0,10.0,300.0,,3.0,6.0,,5.0,1.0,2.0,1.0,3.0,12.0,20.0,33.0,4.0,0.0,0.0,,https://media-4.api-sports.io/football/players/10316.png,https://media-4.api-sports.io/football/teams/91.png,7.616666,0.0,0.0,0.0,False,68.0,178.0
19250,B. Brahimi,23,Algeria,False,Stade Brestois 29,Attacker,6.0,89.0,3.0,2.0,29.0,2.0,2.0,8.0,,5.0,1.0,2.0,,,,6.0,14.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/19250.png,https://media-4.api-sports.io/football/teams/106.png,6.550000,1.0,0.0,0.0,False,,183.0
30504,W. Singo,23,Côte d'Ivoire,False,Monaco,Defender,10.0,900.0,56.0,7.0,644.0,4.0,9.0,20.0,,15.0,12.0,14.0,4.0,21.0,11.0,67.0,101.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/30504.png,https://media-4.api-sports.io/football/teams/91.png,7.350000,2.0,0.0,0.0,False,79.0,182.0
47480,M. Salisu,24,Ghana,False,Monaco,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/47480.png,https://media-4.api-sports.io/football/teams/91.png,,0.0,0.0,0.0,False,82.0,191.0
85772,J. Le Douaron,25,France,False,Stade Brestois 29,Attacker,11.0,829.0,8.0,3.0,144.0,11.0,24.0,29.0,,8.0,17.0,11.0,1.0,2.0,10.0,53.0,125.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/85772.png,https://media-4.api-sports.io/football/teams/106.png,6.590909,1.0,0.0,0.0,False,78.0,189.0
158121,I. Jakobs,24,Senegal,False,Monaco,Defender,9.0,440.0,18.0,9.0,217.0,2.0,4.0,2.0,,2.0,8.0,9.0,1.0,6.0,20.0,41.0,64.0,1.0,1.0,0.0,,https://media-4.api-sports.io/football/players/158121.png,https://media-4.api-sports.io/football/teams/91.png,7.228571,0.0,0.0,0.0,False,75.0,184.0
162991,E. Matazo,21,Belgium,False,Monaco,Midfielder,6.0,95.0,8.0,2.0,61.0,1.0,1.0,3.0,,2.0,1.0,5.0,1.0,3.0,3.0,10.0,20.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/162991.png,https://media-4.api-sports.io/football/teams/91.png,6.580000,2.0,0.0,0.0,False,,170.0
163039,C. Matsima,21,France,False,Monaco,Defender,5.0,295.0,42.0,3.0,225.0,,2.0,1.0,,,2.0,10.0,1.0,4.0,9.0,21.0,46.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/163039.png,https://media-4.api-sports.io/football/teams/91.png,6.850000,2.0,0.0,0.0,False,,193.0
274296,Y. Lienard,20,France,False,Monaco,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/274296.png,https://media-4.api-sports.io/football/teams/91.png,,0.0,0.0,0.0,False,,192.0
291649,Vanderson,22,Brazil,False,Monaco,Defender,7.0,585.0,29.0,6.0,269.0,5.0,7.0,12.0,,7.0,9.0,15.0,,9.0,17.0,35.0,80.0,1.0,1.0,0.0,,https://media-4.api-sports.io/football/players/291649.png,https://media-4.api-sports.io/football/teams/91.png,7.285714,1.0,0.0,0.0,False,74.0,180.0
326174,N. Babaï,20,Algeria,False,Monaco,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/326174.png,https://media-4.api-sports.io/football/teams/91.png,,0.0,0.0,0.0,False,,171.0
333137,K. Ouattara,19,France,False,Monaco,Defender,1.0,9.0,3.0,,3.0,1.0,1.0,2.0,,1.0,,,,,1.0,2.0,3.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/333137.png,https://media-4.api-sports.io/football/teams/91.png,6.900000,0.0,0.0,0.0,False,,
343320,E. Ben Seghir,18,France,False,Monaco,Midfielder,2.0,32.0,8.0,,18.0,,1.0,2.0,,1.0,3.0,,,,,4.0,5.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/343320.png,https://media-4.api-sports.io/football/teams/91.png,6.750000,0.0,0.0,0.0,False,,178.0
343798,D. Konte,21,France,False,Stade Brestois 29,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/343798.png,https://media-4.api-sports.io/football/teams/106.png,,0.0,0.0,0.0,False,,
361426,R. Valme,18,France,False,Monaco,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/361426.png,https://media-4.api-sports.io/football/teams/91.png,,0.0,0.0,0.0,False,,
361881,A. Cartillier,19,France,False,Monaco,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/361881.png,https://media-4.api-sports.io/football/teams/91.png,,0.0,0.0,0.0,False,,176.0
2214,R. Del Castillo,27,France,False,Stade Brestois 29,Midfielder,11.0,959.0,23.0,37.0,364.0,5.0,12.0,60.0,,26.0,25.0,7.0,,2.0,10.0,69.0,160.0,3.0,3.0,0.0,,https://media-4.api-sports.io/football/players/2214.png,https://media-4.api-sports.io/football/teams/106.png,7.518181,1.0,0.0,0.0,False,60.0,172.0
3395,S. Mounié,29,Benin,False,Stade Brestois 29,Attacker,11.0,487.0,8.0,6.0,131.0,5.0,15.0,10.0,,6.0,2.0,11.0,2.0,,4.0,50.0,98.0,,2.0,0.0,,https://media-4.api-sports.io/football/players/3395.png,https://media-4.api-sports.io/football/teams/106.png,6.845454,2.0,0.0,0.0,False,83.0,190.0
20546,B. Chardonnet,29,France,False,Stade Brestois 29,Defender,11.0,990.0,35.0,4.0,489.0,2.0,4.0,2.0,,1.0,8.0,12.0,11.0,12.0,14.0,46.0,78.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/20546.png,https://media-4.api-sports.io/football/teams/106.png,6.927272,2.0,0.0,0.0,False,74.0,181.0
20558,H. Magnetti,25,France,False,Stade Brestois 29,Midfielder,11.0,714.0,22.0,12.0,281.0,4.0,7.0,7.0,,4.0,3.0,10.0,,7.0,19.0,33.0,72.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/20558.png,https://media-4.api-sports.io/football/teams/106.png,6.890909,1.0,0.0,0.0,False,75.0,180.0
20780,Mathias Pereira Lage,27,Portugal,False,Stade Brestois 29,Midfielder,7.0,124.0,4.0,2.0,33.0,1.0,2.0,2.0,,,,3.0,1.0,,1.0,3.0,14.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/20780.png,https://media-4.api-sports.io/football/teams/106.png,6.414285,0.0,0.0,0.0,False,73.0,180.0
22170,P. Lees-Melou,30,France,False,Stade Brestois 29,Midfielder,11.0,990.0,43.0,8.0,573.0,5.0,10.0,20.0,,13.0,23.0,18.0,6.0,17.0,33.0,76.0,142.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/22170.png,https://media-4.api-sports.io/football/teams/106.png,7.354545,3.0,0.0,0.0,False,69.0,185.0
22247,K. Lala,32,France,False,Stade Brestois 29,Defender,11.0,990.0,34.0,9.0,464.0,4.0,4.0,17.0,,6.0,10.0,11.0,1.0,12.0,32.0,49.0,93.0,2.0,1.0,0.0,,https://media-4.api-sports.io/football/players/22247.png,https://media-4.api-sports.io/football/teams/106.png,6.963636,1.0,0.0,0.0,False,78.0,178.0
22258,J. Martin,33,France,False,Stade Brestois 29,Midfielder,10.0,320.0,20.0,5.0,241.0,,3.0,4.0,,3.0,5.0,10.0,,,13.0,28.0,50.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/22258.png,https://media-4.api-sports.io/football/teams/106.png,6.790000,2.0,0.0,0.0,False,77.0,184.0
24147,M. Camara,25,France,False,Stade Brestois 29,Midfielder,10.0,644.0,17.0,10.0,208.0,5.0,10.0,12.0,,6.0,7.0,11.0,,10.0,15.0,36.0,75.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/24147.png,https://media-4.api-sports.io/football/teams/106.png,7.000000,4.0,0.0,0.0,False,73.0,178.0
36540,A. Dari,24,Morocco,False,Stade Brestois 29,Defender,4.0,119.0,24.0,,85.0,1.0,1.0,,,,1.0,2.0,,5.0,1.0,6.0,10.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/36540.png,https://media-4.api-sports.io/football/teams/106.png,6.533333,0.0,0.0,0.0,False,84.0,188.0
40384,R. Majecki,24,Poland,False,Monaco,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/40384.png,https://media-4.api-sports.io/football/teams/91.png,,0.0,0.0,0.0,False,78.0,193.0
66029,B. Tetteh,26,Ghana,False,Metz,Attacker,5.0,165.0,5.0,,48.0,1.0,3.0,7.0,,4.0,3.0,4.0,,,2.0,12.0,31.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/66029.png,https://media-4.api-sports.io/football/teams/112.png,6.560000,1.0,0.0,0.0,False,65.0,193.0
85914,J. Le Cardinal,26,France,False,Stade Brestois 29,Defender,1.0,2.0,2.0,,2.0,,,,,,,,,,1.0,1.0,2.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/85914.png,https://media-4.api-sports.io/football/teams/106.png,,0.0,0.0,0.0,False,73.0,182.0
125704,A. Lebeau,24,France,False,Stade Brestois 29,Midfielder,2.0,13.0,4.0,1.0,7.0,,,,,,,,,,,,2.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/125704.png,https://media-4.api-sports.io/football/teams/106.png,6.200000,0.0,0.0,0.0,False,67.0,175.0
190985,S. Elisor,24,France,False,Metz,Attacker,8.0,348.0,6.0,4.0,67.0,2.0,5.0,10.0,,2.0,7.0,8.0,,,8.0,31.0,83.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/190985.png,https://media-4.api-sports.io/football/teams/112.png,6.562500,0.0,0.0,0.0,False,75.0,186.0
195512,M. Satriano,22,Uruguay,False,Stade Brestois 29,Attacker,11.0,526.0,6.0,6.0,111.0,4.0,13.0,8.0,,5.0,6.0,5.0,3.0,2.0,5.0,40.0,75.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/195512.png,https://media-4.api-sports.io/football/teams/106.png,6.863636,1.0,0.0,0.0,False,75.0,187.0
275706,J. Escartin,20,France,False,Stade Brestois 29,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/275706.png,https://media-4.api-sports.io/football/teams/106.png,,0.0,0.0,0.0,False,,193.0
326068,K. Doumbia,20,Mali,False,Stade Brestois 29,Midfielder,6.0,142.0,14.0,2.0,100.0,1.0,3.0,2.0,,1.0,2.0,3.0,,1.0,7.0,12.0,26.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/326068.png,https://media-4.api-sports.io/football/teams/106.png,6.700000,0.0,0.0,0.0,False,,170.0
329209,A. Camblan,20,France,False,Stade Brestois 29,Midfielder,5.0,70.0,3.0,1.0,14.0,,2.0,7.0,,3.0,,2.0,,,1.0,4.0,20.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/329209.png,https://media-4.api-sports.io/football/teams/106.png,6.333333,2.0,0.0,0.0,False,,168.0
408870,I. Sané,18,Senegal,False,Metz,Attacker,2.0,24.0,6.0,,9.0,,,5.0,,3.0,,2.0,,,2.0,5.0,10.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/408870.png,https://media-4.api-sports.io/football/teams/112.png,6.600000,0.0,0.0,0.0,False,,
112,K. N&apos;Doram,27,France,False,Metz,Midfielder,8.0,603.0,28.0,2.0,237.0,,1.0,6.0,,3.0,3.0,7.0,3.0,11.0,5.0,20.0,42.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/112.png,https://media-4.api-sports.io/football/teams/112.png,6.512500,2.0,0.0,0.0,False,76.0,184.0
19323,J. Asoro,24,Sweden,False,Metz,Attacker,8.0,467.0,5.0,3.0,64.0,1.0,2.0,15.0,,7.0,12.0,10.0,,2.0,9.0,37.0,77.0,1.0,1.0,0.0,,https://media-4.api-sports.io/football/players/19323.png,https://media-4.api-sports.io/football/teams/112.png,6.625000,1.0,0.0,0.0,False,75.0,175.0
20530,A. Jallow,25,Gambia,False,Metz,Midfielder,6.0,316.0,12.0,6.0,86.0,5.0,6.0,11.0,,3.0,7.0,3.0,,1.0,,11.0,35.0,,2.0,0.0,,https://media-4.api-sports.io/football/players/20530.png,https://media-4.api-sports.io/football/teams/112.png,6.766666,0.0,0.0,0.0,False,62.0,166.0
20531,H. Maïga,27,Côte d'Ivoire,False,Metz,Midfielder,5.0,78.0,6.0,,40.0,,1.0,,,,2.0,2.0,,3.0,2.0,5.0,11.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/20531.png,https://media-4.api-sports.io/football/teams/112.png,6.640000,0.0,0.0,0.0,False,80.0,181.0
20534,C. Sabaly,24,Senegal,False,Metz,Midfielder,10.0,682.0,13.0,4.0,165.0,4.0,6.0,30.0,,14.0,10.0,10.0,2.0,5.0,22.0,46.0,108.0,,2.0,0.0,,https://media-4.api-sports.io/football/players/20534.png,https://media-4.api-sports.io/football/teams/112.png,6.810000,1.0,0.0,0.0,False,56.0,168.0
20591,W. Tchimbembé,25,Congo,False,Metz,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/20591.png,https://media-4.api-sports.io/football/teams/112.png,,0.0,0.0,0.0,False,74.0,174.0
21248,G. Coudert,24,France,False,Stade Brestois 29,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/21248.png,https://media-4.api-sports.io/football/teams/106.png,,0.0,0.0,0.0,False,,188.0
22164,C. Hérelle,31,Martinique,False,Metz,Defender,6.0,494.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/22164.png,https://media-4.api-sports.io/football/teams/112.png,,0.0,0.0,0.0,False,75.0,188.0
36878,M. Bizot,32,Netherlands,False,Stade Brestois 29,Goalkeeper,11.0,990.0,21.0,1.0,337.0,,,,,,,,,,,2.0,3.0,,0.0,13.0,39.0,https://media-4.api-sports.io/football/players/36878.png,https://media-4.api-sports.io/football/teams/106.png,7.390909,2.0,0.0,0.0,False,88.0,193.0
63968,Ó. Estupiñán,27,Colombia,False,Metz,Attacker,5.0,255.0,7.0,1.0,56.0,1.0,3.0,2.0,,1.0,3.0,6.0,,,5.0,20.0,43.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/63968.png,https://media-4.api-sports.io/football/teams/112.png,6.820000,0.0,0.0,0.0,False,76.0,182.0
87267,K. Van Den Kerkhof,27,Algeria,False,Metz,Defender,7.0,303.0,6.0,3.0,78.0,3.0,4.0,15.0,,6.0,,,2.0,1.0,9.0,18.0,44.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/87267.png,https://media-4.api-sports.io/football/teams/112.png,6.600000,1.0,0.0,0.0,False,76.0,179.0
96331,K. Kouao,25,Côte d'Ivoire,False,Metz,Defender,8.0,580.0,22.0,4.0,194.0,1.0,3.0,8.0,,6.0,3.0,9.0,2.0,11.0,9.0,25.0,48.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/96331.png,https://media-4.api-sports.io/football/teams/112.png,6.857142,2.0,0.0,0.0,False,65.0,173.0
106774,S. Lahssaini,25,Belgium,False,Metz,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/106774.png,https://media-4.api-sports.io/football/teams/112.png,,0.0,0.0,0.0,False,72.0,177.0
129675,A. Lô,23,Senegal,False,Metz,Defender,2.0,74.0,18.0,,38.0,,1.0,,,,1.0,2.0,1.0,,1.0,3.0,6.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/129675.png,https://media-4.api-sports.io/football/teams/112.png,6.050000,0.0,1.0,0.0,False,76.0,183.0
338367,D. Jean-Jacques,23,Haiti,False,Metz,Midfielder,11.0,829.0,16.0,5.0,231.0,1.0,4.0,12.0,,7.0,5.0,10.0,2.0,13.0,15.0,30.0,69.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/338367.png,https://media-4.api-sports.io/football/teams/112.png,6.636363,0.0,0.0,0.0,False,72.0,182.0
347644,A. Atta,20,France,False,Metz,Midfielder,5.0,111.0,7.0,2.0,47.0,,,2.0,,,2.0,2.0,,1.0,3.0,6.0,15.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/347644.png,https://media-4.api-sports.io/football/teams/112.png,6.400000,0.0,0.0,0.0,False,77.0,189.0
354861,J. N&apos;Duquidi,19,France,False,Metz,Midfielder,6.0,384.0,21.0,1.0,108.0,,1.0,1.0,,1.0,10.0,4.0,2.0,7.0,6.0,20.0,38.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/354861.png,https://media-4.api-sports.io/football/teams/112.png,6.783333,2.0,0.0,0.0,False,74.0,187.0
